"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004470";"ENSDARG00000004470";"16 x 13";"72hpf_pos";"prkcsh";"protein kinase C substrate 80K-H [Source:ZFIN;Acc:ZDB-GENE-040426-770]"
"ENSDARG00000005652";"ENSDARG00000005652";"40 x 14";"24hpf_pos.1";"man1a1";"mannosidase, alpha, class 1A, member 1 [Source:ZFIN;Acc:ZDB-GENE-041014-321]"
"ENSDARG00000010524";"ENSDARG00000010524";"31 x 14";"24hpf_pos.1";"si:ch211-282j22.3";"si:ch211-282j22.3 [Source:ZFIN;Acc:ZDB-GENE-091113-49]"
"ENSDARG00000025094";"ENSDARG00000025094";"29 x 3";"24hpf_pos.1";"edem1";"ER degradation enhancer, mannosidase alpha-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-808]"
"ENSDARG00000028448";"ENSDARG00000028448";"30 x 27";"48hpf_pos";"edem2";"ER degradation enhancer, mannosidase alpha-like 2 [Source:ZFIN;Acc:ZDB-GENE-060519-1]"
"ENSDARG00000041728";"ENSDARG00000041728";"17 x 30";"72hpf_neg_tbx5";"man1a2";"mannosidase, alpha, class 1A, member 2 [Source:ZFIN;Acc:ZDB-GENE-070912-390]"
"ENSDARG00000063101";"ENSDARG00000063101";"29 x 37";"72hpf_neg_tbx5";"man2a2";"mannosidase, alpha, class 2A, member 2 [Source:ZFIN;Acc:ZDB-GENE-110331-1]"
"ENSDARG00000073792";"ENSDARG00000073792";"4 x 14";"72hpf_pos_tbx5.1";"man1b1a";"mannosidase, alpha, class 1B, member 1a [Source:ZFIN;Acc:ZDB-GENE-091116-34]"
"ENSDARG00000074129";"ENSDARG00000074129";"13 x 12";"72hpf_neg_hand2";"edem3";"ER degradation enhancer, mannosidase alpha-like 3 [Source:ZFIN;Acc:ZDB-GENE-070801-5]"
"ENSDARG00000076592";"ENSDARG00000076592";"5 x 16";"48hpf_pos";"man1b1b";"mannosidase, alpha, class 1B, member 1b [Source:ZFIN;Acc:ZDB-GENE-070705-482]"
"ENSDARG00000077431";"ENSDARG00000077431";"30 x 29";"24hpf_pos.1";"usf3";"upstream transcription factor family member 3 [Source:ZFIN;Acc:ZDB-GENE-111109-1]"
