"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003952";"ENSDARG00000003952";"4 x 5";"72hpf_pos_hand2.1";"pfn2";"profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]"
"ENSDARG00000008383";"ENSDARG00000008383";"3 x 15";"48hpf_pos.1";"arpc1a";"actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]"
"ENSDARG00000012682";"ENSDARG00000012682";"2 x 16";"72hpf_pos";"pfn2l";"profilin 2 like [Source:ZFIN;Acc:ZDB-GENE-030131-34]"
"ENSDARG00000019062";"ENSDARG00000019062";"10 x 5";"72hpf_pos_gata5";"arpc5b";"actin related protein 2/3 complex, subunit 5B [Source:ZFIN;Acc:ZDB-GENE-040120-7]"
"ENSDARG00000027063";"ENSDARG00000027063";"9 x 8";"72hpf_pos_hand2.1";"arpc1b";"actin related protein 2/3 complex, subunit 1B [Source:ZFIN;Acc:ZDB-GENE-030131-7414]"
"ENSDARG00000029305";"ENSDARG00000029305";"5 x 13";"72hpf_pos_gata5";"baiap2l1a";"BAI1-associated protein 2-like 1a [Source:ZFIN;Acc:ZDB-GENE-031201-1]"
"ENSDARG00000031119";"ENSDARG00000031119";"38 x 34";"24hpf_pos.1";"baiap2l1b";"BAI1-associated protein 2-like 1b [Source:ZFIN;Acc:ZDB-GENE-050417-371]"
"ENSDARG00000035433";"ENSDARG00000035433";"29 x 1";"24hpf_pos.1";"arpc5lb";"actin related protein 2/3 complex, subunit 5-like, b [Source:ZFIN;Acc:ZDB-GENE-060531-161]"
"ENSDARG00000039142";"ENSDARG00000039142";"27 x 1";"24hpf_pos.1";"arpc5a";"actin related protein 2/3 complex, subunit 5A [Source:ZFIN;Acc:ZDB-GENE-030131-8448]"
"ENSDARG00000041720";"ENSDARG00000041720";"27 x 15";"72hpf_neg_hand2";"arpc5la";"actin related protein 2/3 complex, subunit 5-like, a [Source:ZFIN;Acc:ZDB-GENE-040426-1453]"
"ENSDARG00000054063";"ENSDARG00000054063";"17 x 4";"72hpf_pos_gata5";"arpc4";"actin related protein 2/3 complex, subunit 4 [Source:ZFIN;Acc:ZDB-GENE-010724-9]"
"ENSDARG00000057882";"ENSDARG00000057882";"9 x 4";"48hpf_pos";"arpc3";"actin related protein 2/3 complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040625-107]"
"ENSDARG00000058225";"ENSDARG00000058225";"5 x 13";"72hpf_pos_gata5.1";"arpc4l";"actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]"
"ENSDARG00000075989";"ENSDARG00000075989";"4 x 13";"72hpf_pos";"arpc2";"actin related protein 2/3 complex, subunit 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5276]"
"ENSDARG00000088091";"ENSDARG00000088091";"9 x 6";"72hpf_pos_gata5";"pfn1";"profilin 1 [Source:ZFIN;Acc:ZDB-GENE-031002-33]"
"ENSDARG00000090369";"ENSDARG00000090369";"1 x 28";"72hpf_neg";"zgc:86896";"zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]"
"ENSDARG00000091428";"ENSDARG00000091428";"3 x 32";"72hpf_neg_gata5";"si:ch211-176g13.8";"si:ch211-176g13.8 [Source:ZFIN;Acc:ZDB-GENE-091204-303]"
