"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001939";"ENSDARG00000001939";"25 x 37";"24hpf_pos";"b3gat3";"beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I) [Source:ZFIN;Acc:ZDB-GENE-020419-3]"
"ENSDARG00000002791";"ENSDARG00000002791";"13 x 12";"72hpf_pos_hand2";"atp1a1a.1";"ATPase, Na+/K+ transporting, alpha 1a polypeptide, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]"
"ENSDARG00000007886";"ENSDARG00000007886";"40 x 24";"24hpf_pos.1";"slc35b2";"solute carrier family 35 (adenosine 3'-phospho 5'-phosphosulfate transporter), member B2 [Source:ZFIN;Acc:ZDB-GENE-050213-1]"
"ENSDARG00000015472";"ENSDARG00000015472";"4 x 18";"72hpf_pos.1";"gpc4";"glypican 4 [Source:ZFIN;Acc:ZDB-GENE-011119-1]"
"ENSDARG00000027397";"ENSDARG00000027397";"27 x 40";"48hpf_neg";"vangl2";"VANGL planar cell polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-020507-3]"
"ENSDARG00000043806";"ENSDARG00000043806";"1 x 37";"72hpf_neg";"";"periostin, osteoblast specific factor a [Source:ZFIN;Acc:ZDB-GENE-091113-23]"
"ENSDARG00000045958";"ENSDARG00000045958";"35 x 36";"72hpf_pos.1";"egfl6";"EGF-like-domain, multiple 6 [Source:ZFIN;Acc:ZDB-GENE-040718-157]"
"ENSDARG00000052063";"ENSDARG00000052063";"16 x 40";"72hpf_neg";"col4a5";"collagen, type IV, alpha 5 (Alport syndrome) [Source:ZFIN;Acc:ZDB-GENE-030131-2281]"
"ENSDARG00000056102";"ENSDARG00000056102";"20 x 9";"72hpf_pos_tbx5.1";"uxs1";"UDP-glucuronate decarboxylase 1 [Source:ZFIN;Acc:ZDB-GENE-020419-37]"
"ENSDARG00000056648";"ENSDARG00000056648";"28 x 27";"72hpf_neg";"ext2";"exostosin glycosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-041124-3]"
"ENSDARG00000056803";"ENSDARG00000056803";"22 x 4";"24hpf_neg";"ap1s1";"adaptor-related protein complex 1, sigma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1119]"
"ENSDARG00000071586";"ENSDARG00000071586";"9 x 40";"72hpf_neg_hand2";"tgfbi";"transforming growth factor, beta-induced [Source:ZFIN;Acc:ZDB-GENE-030131-73]"
"ENSDARG00000079327";"ENSDARG00000079327";"34 x 40";"72hpf_neg";"hmcn2";"hemicentin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9765]"
"ENSDARG00000094648";"ENSDARG00000094648";"26 x 25";"72hpf_neg";"";"si:ch211-194g2.4 [Source:ZFIN;Acc:ZDB-GENE-090313-65]"
"ENSDARG00000100467";"ENSDARG00000100467";"35 x 33";"24hpf_pos";"fkrp";"fukutin related protein [Source:ZFIN;Acc:ZDB-GENE-070412-4]"
"ENSDARG00000103311";"ENSDARG00000103311";"36 x 39";"24hpf_pos";"";"fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]"
"ENSDARG00000104267";"ENSDARG00000104267";"14 x 40";"72hpf_neg";"postnb";"periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]"
