"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002728";"ENSDARG00000002728";"13 x 27";"72hpf_pos_tbx5.1";"kiss1ra";"KISS1 receptor a [Source:ZFIN;Acc:ZDB-GENE-070912-521]"
"ENSDARG00000009624";"ENSDARG00000009624";"16 x 9";"24hpf_pos.1";"uts2r";"urotensin 2 receptor [Source:HGNC Symbol;Acc:HGNC:4468]"
"ENSDARG00000010373";"ENSDARG00000010373";"19 x 9";"72hpf_pos";"cysltr2b";"cysteinyl leukotriene receptor 2 [Source:HGNC Symbol;Acc:HGNC:18274]"
"ENSDARG00000011317";"ENSDARG00000011317";"30 x 24";"24hpf_neg";"adra1ba";"adrenoceptor alpha 1Ba [Source:ZFIN;Acc:ZDB-GENE-120510-1]"
"ENSDARG00000013210";"ENSDARG00000013210";"20 x 25";"48hpf_neg";"htr2cl2";"5-hydroxytryptamine (serotonin) receptor 2C, G protein-coupled-like 2 [Source:ZFIN;Acc:ZDB-GENE-120215-109]"
"ENSDARG00000014929";"ENSDARG00000014929";"26 x 10";"24hpf_neg";"p2ry11";"purinergic receptor P2Y, G-protein coupled, 11 [Source:ZFIN;Acc:ZDB-GENE-111221-4]"
"ENSDARG00000018228";"ENSDARG00000018228";"40 x 13";"24hpf_pos.1";"htr2cl1";"5-hydroxytryptamine (serotonin) receptor 2C, G protein-coupled-like 1 [Source:ZFIN;Acc:ZDB-GENE-081104-48]"
"ENSDARG00000020853";"ENSDARG00000020853";"18 x 23";"48hpf_pos.1";"";"galanin receptor 2a [Source:ZFIN;Acc:ZDB-GENE-130603-37]"
"ENSDARG00000022739";"ENSDARG00000022739";"32 x 20";"24hpf_pos";"rxfp3.2a";"relaxin/insulin-like family peptide receptor 3.2a [Source:ZFIN;Acc:ZDB-GENE-121026-2]"
"ENSDARG00000024101";"ENSDARG00000024101";"40 x 37";"24hpf_pos";"adra1d";"adrenoceptor alpha 1D [Source:ZFIN;Acc:ZDB-GENE-090312-203]"
"ENSDARG00000027638";"ENSDARG00000027638";"39 x 12";"24hpf_pos.1";"adra1ab";"adrenoceptor alpha 1Ab [Source:ZFIN;Acc:ZDB-GENE-060503-384]"
"ENSDARG00000028725";"ENSDARG00000028725";"30 x 17";"24hpf_pos";"adra1aa";"adrenoceptor alpha 1Aa [Source:ZFIN;Acc:ZDB-GENE-030131-2831]"
"ENSDARG00000040319";"ENSDARG00000040319";"9 x 1";"72hpf_pos_hand2.1";"c5ar1";"C5a anaphylatoxin chemotactic receptor 1  [Source:UniProtKB/Swiss-Prot;Acc:P0C7U5]"
"ENSDARG00000040816";"ENSDARG00000040816";"20 x 30";"72hpf_neg_gata5";"si:dkey-27n14.1";"si:dkey-27n14.1 [Source:ZFIN;Acc:ZDB-GENE-100922-123]"
"ENSDARG00000041173";"ENSDARG00000041173";"23 x 10";"72hpf_pos_gata5.1";"adra1bb";"adrenoceptor alpha 1Bb [Source:ZFIN;Acc:ZDB-GENE-041114-51]"
"ENSDARG00000042984";"ENSDARG00000042984";"20 x 31";"72hpf_neg_gata5";"fpr1";"formyl peptide receptor 1 [Source:ZFIN;Acc:ZDB-GENE-121227-2]"
"ENSDARG00000053124";"ENSDARG00000053124";"10 x 2";"72hpf_pos_hand2.1";"si:dkey-148a17.6";"si:dkey-148a17.6 [Source:ZFIN;Acc:ZDB-GENE-160728-65]"
"ENSDARG00000054170";"ENSDARG00000054170";"37 x 11";"24hpf_pos.1";"ltb4r2b";"leukotriene B4 receptor 2b [Source:ZFIN;Acc:ZDB-GENE-070912-658]"
