"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000503";"ENSDARG00000000503";"1 x 40";"72hpf_neg_tbx5";"stx1b";"syntaxin 1B [Source:ZFIN;Acc:ZDB-GENE-000330-4]"
"ENSDARG00000000779";"ENSDARG00000000779";"22 x 4";"72hpf_pos_gata5.1";"scfd1";"sec1 family domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030116-3]"
"ENSDARG00000001804";"ENSDARG00000001804";"6 x 21";"72hpf_pos.1";"zgc:112148";"zgc:112148 [Source:ZFIN;Acc:ZDB-GENE-050417-235]"
"ENSDARG00000001880";"ENSDARG00000001880";"17 x 32";"72hpf_neg_gata5";"stx3a";"syntaxin 3A [Source:ZFIN;Acc:ZDB-GENE-040426-1489]"
"ENSDARG00000001994";"ENSDARG00000001994";"4 x 40";"72hpf_neg_tbx5";"stxbp1a";"syntaxin binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-050626-106]"
"ENSDARG00000002656";"ENSDARG00000002656";"1 x 12";"72hpf_neg_tbx5";"stxbp5a";"syntaxin binding protein 5a (tomosyn) [Source:ZFIN;Acc:ZDB-GENE-041001-161]"
"ENSDARG00000002663";"ENSDARG00000002663";"4 x 4";"72hpf_pos_tbx5.1";"optn";"optineurin [Source:ZFIN;Acc:ZDB-GENE-030131-8103]"
"ENSDARG00000002790";"ENSDARG00000002790";"40 x 4";"24hpf_pos.1";"ap2m1a";"adaptor-related protein complex 2, mu 1 subunit, a [Source:ZFIN;Acc:ZDB-GENE-030131-9784]"
"ENSDARG00000002792";"ENSDARG00000002792";"12 x 25";"72hpf_neg_hand2";"arcn1a";"archain 1a [Source:ZFIN;Acc:ZDB-GENE-021031-2]"
"ENSDARG00000003084";"ENSDARG00000003084";"12 x 37";"72hpf_neg_hand2";"spire2";"spire-type actin nucleation factor 2 [Source:ZFIN;Acc:ZDB-GENE-041114-29]"
"ENSDARG00000003175";"ENSDARG00000003175";"10 x 17";"72hpf_pos_gata5";"stx5al";"syntaxin 5A, like [Source:ZFIN;Acc:ZDB-GENE-030131-1825]"
"ENSDARG00000003307";"ENSDARG00000003307";"24 x 36";"24hpf_pos";"stx16";"syntaxin 16 [Source:ZFIN;Acc:ZDB-GENE-060810-113]"
"ENSDARG00000004173";"ENSDARG00000004173";"27 x 29";"72hpf_neg";"copa";"coatomer protein complex, subunit alpha [Source:ZFIN;Acc:ZDB-GENE-020905-2]"
"ENSDARG00000004618";"ENSDARG00000004618";"8 x 15";"72hpf_pos_gata5";"stx2a";"syntaxin 2a [Source:ZFIN;Acc:ZDB-GENE-040801-80]"
"ENSDARG00000004726";"ENSDARG00000004726";"17 x 3";"72hpf_pos_tbx5.1";"trappc11";"trafficking protein particle complex 11 [Source:ZFIN;Acc:ZDB-GENE-030131-1723]"
"ENSDARG00000005254";"ENSDARG00000005254";"28 x 30";"72hpf_pos.1";"kdelr2a";"KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2a [Source:ZFIN;Acc:ZDB-GENE-030826-32]"
"ENSDARG00000006383";"ENSDARG00000006383";"6 x 36";"72hpf_neg_tbx5";"stxbp5l";"syntaxin binding protein 5-like [Source:ZFIN;Acc:ZDB-GENE-041210-220]"
"ENSDARG00000006869";"ENSDARG00000006869";"7 x 15";"72hpf_pos";"stx17";"syntaxin 17 [Source:ZFIN;Acc:ZDB-GENE-041114-164]"
"ENSDARG00000007279";"ENSDARG00000007279";"20 x 13";"72hpf_pos";"yipf5";"Yip1 domain family, member 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1057]"
"ENSDARG00000007362";"ENSDARG00000007362";"13 x 2";"72hpf_pos_gata5.1";"sft2d1";"SFT2 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1350]"
"ENSDARG00000007603";"ENSDARG00000007603";"7 x 3";"72hpf_pos_gata5";"stxbp2";"syntaxin binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2482]"
"ENSDARG00000008142";"ENSDARG00000008142";"14 x 4";"72hpf_pos_gata5.1";"stxbp3";"syntaxin binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2833]"
"ENSDARG00000013726";"ENSDARG00000013726";"11 x 25";"72hpf_pos.1";"ap4b1";"adaptor-related protein complex 4, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1284]"
"ENSDARG00000014995";"ENSDARG00000014995";"16 x 5";"72hpf_pos_gata5.1";"jagn1b";"jagunal homolog 1b [Source:ZFIN;Acc:ZDB-GENE-040801-103]"
"ENSDARG00000016128";"ENSDARG00000016128";"2 x 12";"48hpf_pos.1";"ap3m2";"adaptor-related protein complex 3, mu 2 subunit [Source:ZFIN;Acc:ZDB-GENE-021022-2]"
"ENSDARG00000016490";"ENSDARG00000016490";"34 x 40";"24hpf_pos.1";"";"RAB11 family interacting protein 3 (class II) [Source:ZFIN;Acc:ZDB-GENE-040724-138]"
"ENSDARG00000017844";"ENSDARG00000017844";"28 x 6";"24hpf_pos";"";"coatomer protein complex, subunit zeta 1 [Source:ZFIN;Acc:ZDB-GENE-000406-6]"
"ENSDARG00000018562";"ENSDARG00000018562";"7 x 17";"72hpf_pos.1";"cope";"coatomer protein complex, subunit epsilon [Source:ZFIN;Acc:ZDB-GENE-041114-59]"
"ENSDARG00000019636";"ENSDARG00000019636";"3 x 24";"72hpf_pos_gata5";"yif1a";"Yip1 interacting factor homolog A (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-6922]"
"ENSDARG00000020621";"ENSDARG00000020621";"40 x 34";"24hpf_pos";"ap1b1";"adaptor-related protein complex 1, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-061025-1]"
"ENSDARG00000022795";"ENSDARG00000022795";"26 x 2";"48hpf_pos";"golt1ba";"golgi transport 1Ba [Source:ZFIN;Acc:ZDB-GENE-041210-157]"
"ENSDARG00000024116";"ENSDARG00000024116";"31 x 28";"72hpf_pos_gata5";"vamp8";"vesicle-associated membrane protein 8 (endobrevin) [Source:ZFIN;Acc:ZDB-GENE-030131-5215]"
"ENSDARG00000025033";"ENSDARG00000025033";"4 x 18";"72hpf_pos.1";"stx5a";"syntaxin 5A [Source:ZFIN;Acc:ZDB-GENE-040718-18]"
"ENSDARG00000026654";"ENSDARG00000026654";"40 x 21";"72hpf_pos";"gosr1";"golgi SNAP receptor complex member 1 [Source:ZFIN;Acc:ZDB-GENE-050417-133]"
"ENSDARG00000026967";"ENSDARG00000026967";"30 x 1";"24hpf_pos.1";"ap2s1";"adaptor-related protein complex 2, sigma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040426-2174]"
"ENSDARG00000027966";"ENSDARG00000027966";"39 x 3";"24hpf_pos";"ap1s3b";"adaptor-related protein complex 1, sigma 3 subunit, b [Source:ZFIN;Acc:ZDB-GENE-040912-62]"
"ENSDARG00000028354";"ENSDARG00000028354";"11 x 26";"72hpf_pos_gata5.1";"stxbp6l";"syntaxin binding protein 6 (amisyn), like [Source:ZFIN;Acc:ZDB-GENE-040724-16]"
"ENSDARG00000029036";"ENSDARG00000029036";"1 x 1";"48hpf_pos";"rab32a";"RAB32a, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-031006-10]"
"ENSDARG00000029234";"ENSDARG00000029234";"3 x 18";"72hpf_pos_tbx5";"stxbp5b";"syntaxin binding protein 5b (tomosyn) [Source:ZFIN;Acc:ZDB-GENE-090821-5]"
"ENSDARG00000029290";"ENSDARG00000029290";"5 x 13";"72hpf_pos_gata5";"stx11b.1";"syntaxin 11b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1893]"
"ENSDARG00000029928";"ENSDARG00000029928";"11 x 15";"72hpf_pos_tbx5.1";"ap3m1";"adaptor-related protein complex 3, mu 1 subunit [Source:ZFIN;Acc:ZDB-GENE-021015-2]"
"ENSDARG00000030108";"ENSDARG00000030108";"38 x 21";"72hpf_neg";"sec22ba";"SEC22 homolog B, vesicle trafficking protein a [Source:ZFIN;Acc:ZDB-GENE-010724-3]"
"ENSDARG00000030775";"ENSDARG00000030775";"33 x 18";"72hpf_pos_gata5.1";"sybl1";"synaptobrevin-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1055]"
"ENSDARG00000031214";"ENSDARG00000031214";"12 x 15";"72hpf_pos.1";"arcn1b";"archain 1b [Source:ZFIN;Acc:ZDB-GENE-040121-7]"
"ENSDARG00000031283";"ENSDARG00000031283";"12 x 35";"72hpf_neg_tbx5";"vamp1";"vesicle-associated membrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2725]"
"ENSDARG00000033320";"ENSDARG00000033320";"28 x 1";"24hpf_pos.1";"sar1ab";"secretion associated, Ras related GTPase 1Ab [Source:ZFIN;Acc:ZDB-GENE-050417-437]"
"ENSDARG00000033899";"ENSDARG00000033899";"14 x 31";"72hpf_neg_hand2";"ap2m1b";"adaptor-related protein complex 2, mu 1 subunit, b [Source:ZFIN;Acc:ZDB-GENE-040426-1103]"
"ENSDARG00000034823";"ENSDARG00000034823";"13 x 24";"72hpf_neg_hand2";"copg2";"coatomer protein complex, subunit gamma 2 [Source:ZFIN;Acc:ZDB-GENE-000208-8]"
"ENSDARG00000035152";"ENSDARG00000035152";"3 x 19";"72hpf_neg_tbx5";"ap2b1";"adaptor-related protein complex 2, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-030131-6564]"
"ENSDARG00000035686";"ENSDARG00000035686";"2 x 1";"72hpf_pos_gata5.1";"mon1ba";"MON1 secretory trafficking family member Ba [Source:ZFIN;Acc:ZDB-GENE-081104-318]"
"ENSDARG00000035763";"ENSDARG00000035763";"29 x 1";"24hpf_pos.1";"stx18";"syntaxin 18 [Source:ZFIN;Acc:ZDB-GENE-050522-397]"
"ENSDARG00000035868";"ENSDARG00000035868";"6 x 5";"72hpf_pos_gata5.1";"spire1a";"spire-type actin nucleation factor 1a [Source:ZFIN;Acc:ZDB-GENE-061013-119]"
"ENSDARG00000036338";"ENSDARG00000036338";"25 x 1";"48hpf_pos.1";"vps11";"vacuolar protein sorting 11 [Source:ZFIN;Acc:ZDB-GENE-050731-5]"
"ENSDARG00000036499";"ENSDARG00000036499";"17 x 4";"72hpf_pos_gata5.1";"zgc:162171";"zgc:162171 [Source:ZFIN;Acc:ZDB-GENE-070424-24]"
"ENSDARG00000038074";"ENSDARG00000038074";"22 x 35";"24hpf_neg";"ergic3";"ERGIC and golgi 3 [Source:ZFIN;Acc:ZDB-GENE-040426-795]"
