"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002549";"ENSDARG00000002549";"17 x 5";"72hpf_pos_gata5";"eif3eb";"eukaryotic translation initiation factor 3, subunit E, b [Source:ZFIN;Acc:ZDB-GENE-050208-283]"
"ENSDARG00000012603";"ENSDARG00000012603";"35 x 28";"24hpf_pos";"eif3ja";"eukaryotic translation initiation factor 3, subunit Ja [Source:ZFIN;Acc:ZDB-GENE-040426-1266]"
"ENSDARG00000016443";"ENSDARG00000016443";"37 x 3";"24hpf_pos.1";"eif3c";"eukaryotic translation initiation factor 3, subunit C [Source:ZFIN;Acc:ZDB-GENE-030131-6166]"
"ENSDARG00000021257";"ENSDARG00000021257";"30 x 1";"24hpf_pos.1";"eif3d";"eukaryotic translation initiation factor 3, subunit D [Source:ZFIN;Acc:ZDB-GENE-030131-8442]"
"ENSDARG00000053370";"ENSDARG00000053370";"36 x 6";"24hpf_pos";"eif3jb";"eukaryotic translation initiation factor 3, subunit Jb [Source:ZFIN;Acc:ZDB-GENE-040426-2900]"
"ENSDARG00000059654";"ENSDARG00000059654";"36 x 31";"24hpf_pos";"eif3ba";"eukaryotic translation initiation factor 3, subunit Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2748]"
"ENSDARG00000068289";"ENSDARG00000068289";"30 x 5";"72hpf_pos_gata5.1";"eif3k";"eukaryotic translation initiation factor 3, subunit K [Source:ZFIN;Acc:ZDB-GENE-050417-45]"
"ENSDARG00000074213";"ENSDARG00000074213";"22 x 36";"72hpf_pos";"";"eukaryotic translation initiation factor 3, subunit Bb [Source:ZFIN;Acc:ZDB-GENE-090312-175]"
"ENSDARG00000076815";"ENSDARG00000076815";"37 x 4";"24hpf_pos.1";"eif3s10";"eukaryotic translation initiation factor 3, subunit 10 (theta) [Source:ZFIN;Acc:ZDB-GENE-030131-5726]"
"ENSDARG00000090697";"ENSDARG00000090697";"33 x 13";"24hpf_pos";"eif3ea";"eukaryotic translation initiation factor 3, subunit E, a [Source:ZFIN;Acc:ZDB-GENE-030131-3827]"
"ENSDARG00000102418";"ENSDARG00000102418";"28 x 38";"72hpf_neg_hand2";"klhl25";"ectodermal-neural cortex 2 [Source:ZFIN;Acc:ZDB-GENE-131014-1]"
