"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000015449";"ENSDARG00000015449";"13 x 35";"72hpf_neg_tbx5";"fut8a";"fucosyltransferase 8a (alpha (1,6) fucosyltransferase) [Source:ZFIN;Acc:ZDB-GENE-031118-20]"
"ENSDARG00000016460";"ENSDARG00000016460";"5 x 37";"72hpf_neg_tbx5";"fut9a";"fucosyltransferase 9a [Source:ZFIN;Acc:ZDB-GENE-080723-75]"
"ENSDARG00000027699";"ENSDARG00000027699";"19 x 25";"72hpf_pos_hand2.1";"zgc:103510";"zgc:103510 [Source:ZFIN;Acc:ZDB-GENE-041212-27]"
"ENSDARG00000028098";"ENSDARG00000028098";"7 x 17";"72hpf_pos_gata5";"fut9d";"fucosyltransferase 9d [Source:ZFIN;Acc:ZDB-GENE-050309-15]"
"ENSDARG00000040535";"ENSDARG00000040535";"5 x 29";"72hpf_neg";"csgalnact1a";"chondroitin sulfate N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24290]"
"ENSDARG00000042643";"ENSDARG00000042643";"23 x 19";"72hpf_pos_hand2.1";"si:ch1073-440p11.2";"si:ch1073-440p11.2 [Source:ZFIN;Acc:ZDB-GENE-140106-39]"
"ENSDARG00000044775";"ENSDARG00000044775";"12 x 2";"24hpf_pos";"fut7";"fucosyltransferase 7 (alpha (1,3) fucosyltransferase) [Source:ZFIN;Acc:ZDB-GENE-060929-997]"
"ENSDARG00000046150";"ENSDARG00000046150";"5 x 40";"72hpf_neg_tbx5";"b4galnt4a";"beta-1,4-N-acetyl-galactosaminyl transferase 4a [Source:ZFIN;Acc:ZDB-GENE-100422-4]"
"ENSDARG00000056102";"ENSDARG00000056102";"20 x 9";"72hpf_pos_tbx5.1";"uxs1";"UDP-glucuronate decarboxylase 1 [Source:ZFIN;Acc:ZDB-GENE-020419-37]"
"ENSDARG00000058299";"ENSDARG00000058299";"20 x 31";"72hpf_neg_gata5";"zgc:173738";"zgc:173737 [Source:ZFIN;Acc:ZDB-GENE-071004-109]"
"ENSDARG00000058939";"ENSDARG00000058939";"1 x 27";"72hpf_pos_gata5";"b4galnt3b";"beta-1,4-N-acetyl-galactosaminyl transferase 3b [Source:ZFIN;Acc:ZDB-GENE-030131-8615]"
"ENSDARG00000059055";"ENSDARG00000059055";"24 x 26";"72hpf_pos_hand2";"ft2";"alpha(1,3)fucosyltransferase gene 2 [Source:ZFIN;Acc:ZDB-GENE-990715-18]"
"ENSDARG00000059056";"ENSDARG00000059056";"16 x 10";"72hpf_pos";"ft1";"alpha(1,3)fucosyltransferase gene 1 [Source:ZFIN;Acc:ZDB-GENE-990715-17]"
"ENSDARG00000059961";"ENSDARG00000059961";"31 x 30";"24hpf_pos";"chpf2";"chondroitin polymerizing factor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7797]"
"ENSDARG00000061400";"ENSDARG00000061400";"25 x 40";"24hpf_neg";"csgalnact2";"chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5186]"
"ENSDARG00000067524";"ENSDARG00000067524";"8 x 18";"72hpf_pos_gata5.1";"fut9b";"fucosyltransferase 9b [Source:ZFIN;Acc:ZDB-GENE-030131-9925]"
"ENSDARG00000068698";"ENSDARG00000068698";"13 x 4";"72hpf_pos_gata5.1";"psenen";"presenilin enhancer gamma secretase subunit [Source:ZFIN;Acc:ZDB-GENE-040218-1]"
"ENSDARG00000069408";"ENSDARG00000069408";"21 x 20";"72hpf_pos_hand2";"zmp:0000001132";"zmp:0000001132 [Source:ZFIN;Acc:ZDB-GENE-140106-92]"
"ENSDARG00000069472";"ENSDARG00000069472";"16 x 33";"72hpf_neg_hand2";"";"chondroitin sulfate synthase 3 [Source:ZFIN;Acc:ZDB-GENE-030616-4]"
"ENSDARG00000070979";"ENSDARG00000070979";"21 x 20";"72hpf_pos_hand2";"LOC100150142";"si:dkey-88e12.3 [Source:ZFIN;Acc:ZDB-GENE-131126-37]"
"ENSDARG00000074362";"ENSDARG00000074362";"23 x 4";"48hpf_pos";"zgc:165582";"zgc:165582 [Source:ZFIN;Acc:ZDB-GENE-070820-9]"
"ENSDARG00000076701";"ENSDARG00000076701";"9 x 35";"48hpf_neg";"b4galnt4b";"beta-1,4-N-acetyl-galactosaminyl transferase 4b [Source:ZFIN;Acc:ZDB-GENE-100422-5]"
"ENSDARG00000077983";"ENSDARG00000077983";"32 x 18";"24hpf_pos";"si:ch73-390b10.2";"si:ch73-390b10.2 [Source:ZFIN;Acc:ZDB-GENE-110411-241]"
"ENSDARG00000078037";"ENSDARG00000078037";"19 x 38";"72hpf_neg";"chpfb";"chondroitin polymerizing factor b [Source:ZFIN;Acc:ZDB-GENE-100504-1]"
