"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000009899";"ENSDARG00000009899";"14 x 39";"72hpf_neg_gata5";"znf385a";"zinc finger protein 385A [Source:ZFIN;Acc:ZDB-GENE-090313-255]"
"ENSDARG00000017953";"ENSDARG00000017953";"35 x 28";"24hpf_pos.1";"tp73";"tumor protein p73 [Source:ZFIN;Acc:ZDB-GENE-030814-2]"
"ENSDARG00000035853";"ENSDARG00000035853";"34 x 5";"24hpf_pos.1";"cdkn2aip";"CDKN2A interacting protein [Source:ZFIN;Acc:ZDB-GENE-041010-188]"
"ENSDARG00000044356";"ENSDARG00000044356";"18 x 40";"24hpf_neg";"tp63";"tumor protein p63 [Source:ZFIN;Acc:ZDB-GENE-030819-1]"
"ENSDARG00000058154";"ENSDARG00000058154";"2 x 37";"72hpf_neg_tbx5";"znf385c";"zinc finger protein 385C [Source:ZFIN;Acc:ZDB-GENE-091112-1]"
"ENSDARG00000058679";"ENSDARG00000058679";"31 x 30";"72hpf_pos_gata5.1";"zgc:114104";"zgc:114104 [Source:ZFIN;Acc:ZDB-GENE-050913-63]"
"ENSDARG00000061419";"ENSDARG00000061419";"13 x 29";"72hpf_neg_hand2";"";"zinc finger, matrin-type 4b [Source:ZFIN;Acc:ZDB-GENE-091118-68]"
"ENSDARG00000074415";"ENSDARG00000074415";"10 x 34";"72hpf_neg_tbx5";"zgc:171482";"zgc:171482 [Source:ZFIN;Acc:ZDB-GENE-080204-84]"
"ENSDARG00000075543";"ENSDARG00000075543";"26 x 39";"48hpf_neg";"chd8";"chromodomain helicase DNA binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6320]"
"ENSDARG00000078904";"ENSDARG00000078904";"28 x 39";"48hpf_neg";"brd4";"bromodomain containing 4 [Source:ZFIN;Acc:ZDB-GENE-030131-267]"
"ENSDARG00000080021";"ENSDARG00000080021";"17 x 30";"72hpf_neg_tbx5";"zmat3";"zinc finger, matrin-type 3 [Source:ZFIN;Acc:ZDB-GENE-130530-881]"
"ENSDARG00000086162";"ENSDARG00000086162";"15 x 32";"72hpf_neg_tbx5";"znf385d";"zinc finger protein 385D [Source:ZFIN;Acc:ZDB-GENE-130201-2]"
"ENSDARG00000092987";"ENSDARG00000092987";"9 x 34";"72hpf_neg_tbx5";"zmat4a";"zinc finger, matrin-type 4a [Source:ZFIN;Acc:ZDB-GENE-081104-333]"
