"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000059507";"ENSDARG00000059507";"29 x 36";"24hpf_pos.1";"si:dkey-163m14.2";"si:dkey-163m14.2 [Source:ZFIN;Acc:ZDB-GENE-120215-47]"
"ENSDARG00000060012";"ENSDARG00000060012";"40 x 35";"24hpf_pos.1";"f2r";"coagulation factor II (thrombin) receptor [Source:ZFIN;Acc:ZDB-GENE-060526-30]"
"ENSDARG00000068856";"ENSDARG00000068856";"24 x 15";"72hpf_pos_tbx5.1";"f2rl1.1";"coagulation factor II (thrombin) receptor-like 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061215-140]"
"ENSDARG00000077540";"ENSDARG00000077540";"1 x 27";"72hpf_pos_gata5";"f2rl1.2";"coagulation factor II (thrombin) receptor-like 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070615-24]"
"ENSDARG00000077638";"ENSDARG00000077638";"16 x 1";"48hpf_pos.1";"zgc:171965";"zgc:171965 [Source:ZFIN;Acc:ZDB-GENE-070820-20]"
"ENSDARG00000079472";"ENSDARG00000079472";"40 x 5";"24hpf_pos.1";"LOC100333265";"coagulation factor II thrombin receptor like 2 [Source:HGNC Symbol;Acc:HGNC:3539]"
"ENSDARG00000086236";"ENSDARG00000086236";"40 x 1";"24hpf_pos";"si:dkey-163m14.7";"si:dkey-163m14.7 [Source:ZFIN;Acc:ZDB-GENE-120215-10]"
"ENSDARG00000086262";"ENSDARG00000086262";"18 x 22";"48hpf_pos.1";"";"si:dkey-163m14.10 [Source:ZFIN;Acc:ZDB-GENE-120215-9]"
"ENSDARG00000087469";"ENSDARG00000087469";"30 x 19";"24hpf_pos";"";"si:dkey-163m14.4 [Source:ZFIN;Acc:ZDB-GENE-120215-36]"
"ENSDARG00000090041";"ENSDARG00000090041";"32 x 22";"24hpf_pos";"";"si:dkey-163m14.6 [Source:ZFIN;Acc:ZDB-GENE-120215-50]"
"ENSDARG00000090524";"ENSDARG00000090524";"34 x 19";"24hpf_pos";"f2rl2";"coagulation factor II (thrombin) receptor-like 2 [Source:ZFIN;Acc:ZDB-GENE-110127-4]"
