"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001437";"ENSDARG00000001437";"27 x 14";"24hpf_neg";"slc2a1a";"solute carrier family 2 (facilitated glucose transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3158]"
"ENSDARG00000001937";"ENSDARG00000001937";"21 x 34";"24hpf_neg";"LOC100334818";""
"ENSDARG00000005335";"ENSDARG00000005335";"11 x 23";"72hpf_pos.1";"slc22a4";"solute carrier family 22 (organic cation/zwitterion transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1517]"
"ENSDARG00000007412";"ENSDARG00000007412";"2 x 13";"72hpf_pos_hand2";"slc2a1b";"solute carrier family 2 (facilitated glucose transporter), member 1b [Source:ZFIN;Acc:ZDB-GENE-090915-1]"
"ENSDARG00000011049";"ENSDARG00000011049";"28 x 32";"72hpf_pos.1";"slc17a9b";"solute carrier family 17 (vesicular nucleotide transporter), member 9b [Source:ZFIN;Acc:ZDB-GENE-040718-380]"
"ENSDARG00000013295";"ENSDARG00000013295";"6 x 37";"72hpf_neg_tbx5";"slc2a3a";"solute carrier family 2 (facilitated glucose transporter), member 3a [Source:ZFIN;Acc:ZDB-GENE-040718-390]"
"ENSDARG00000014951";"ENSDARG00000014951";"25 x 20";"24hpf_pos.1";"";"SV2 related protein b [Source:ZFIN;Acc:ZDB-GENE-070705-359]"
"ENSDARG00000015856";"ENSDARG00000015856";"34 x 4";"24hpf_pos";"slc25a40";"solute carrier family 25, member 40 [Source:ZFIN;Acc:ZDB-GENE-040718-52]"
"ENSDARG00000015869";"ENSDARG00000015869";"12 x 14";"72hpf_pos_tbx5";"slc22a16";"solute carrier family 22 (organic cation/carnitine transporter), member 16 [Source:ZFIN;Acc:ZDB-GENE-041001-166]"
"ENSDARG00000019713";"ENSDARG00000019713";"8 x 8";"72hpf_pos_tbx5";"";"organic anion transporter X [Source:ZFIN;Acc:ZDB-GENE-070115-1]"
"ENSDARG00000021250";"ENSDARG00000021250";"38 x 12";"24hpf_pos.1";"slc25a48";"solute carrier family 25, member 48 [Source:ZFIN;Acc:ZDB-GENE-040718-60]"
"ENSDARG00000026680";"ENSDARG00000026680";"36 x 10";"72hpf_pos.1";"slc25a14";"solute carrier family 25 (mitochondrial carrier, brain), member 14 [Source:ZFIN;Acc:ZDB-GENE-040426-749]"
"ENSDARG00000029894";"ENSDARG00000029894";"1 x 1";"48hpf_pos";"slc2a15a";"solute carrier family 2 (facilitated glucose transporter), member 15a [Source:ZFIN;Acc:ZDB-GENE-060531-109]"
"ENSDARG00000030530";"ENSDARG00000030530";"39 x 10";"72hpf_pos.1";"slc22a2";"solute carrier family 22 (organic cation transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2167]"
"ENSDARG00000035905";"ENSDARG00000035905";"25 x 14";"72hpf_pos_tbx5.1";"slc25a44b";"solute carrier family 25, member 44 b [Source:ZFIN;Acc:ZDB-GENE-050320-89]"
"ENSDARG00000036865";"ENSDARG00000036865";"6 x 11";"72hpf_pos_tbx5";"slc2a12";"solute carrier family 2 (facilitated glucose transporter), member 12 [Source:ZFIN;Acc:ZDB-GENE-040426-1513]"
