"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006290";"ENSDARG00000006290";"5 x 14";"72hpf_pos";"ndufs5";"NADH dehydrogenase (ubiquinone) Fe-S protein 5 [Source:ZFIN;Acc:ZDB-GENE-050522-437]"
"ENSDARG00000010113";"ENSDARG00000010113";"5 x 15";"72hpf_pos_gata5";"ndufb8";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1858]"
"ENSDARG00000013044";"ENSDARG00000013044";"7 x 16";"72hpf_pos_gata5.1";"ndufv2";"NADH dehydrogenase (ubiquinone) flavoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1713]"
"ENSDARG00000013333";"ENSDARG00000013333";"6 x 15";"72hpf_pos_gata5";"ndufa10";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10 [Source:ZFIN;Acc:ZDB-GENE-030131-670]"
"ENSDARG00000015385";"ENSDARG00000015385";"6 x 15";"72hpf_pos_gata5";"ndufs3";"NADH dehydrogenase (ubiquinone) Fe-S protein 3, (NADH-coenzyme Q reductase) [Source:ZFIN;Acc:ZDB-GENE-050417-274]"
"ENSDARG00000021984";"ENSDARG00000021984";"21 x 1";"72hpf_pos_tbx5.1";"ndufa2";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2 [Source:ZFIN;Acc:ZDB-GENE-050522-377]"
"ENSDARG00000028546";"ENSDARG00000028546";"12 x 15";"72hpf_pos_gata5";"ndufs1";"NADH dehydrogenase (ubiquinone) Fe-S protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-478]"
"ENSDARG00000028889";"ENSDARG00000028889";"6 x 15";"72hpf_pos_gata5.1";"ndufb10";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 10 [Source:ZFIN;Acc:ZDB-GENE-040426-1691]"
"ENSDARG00000036684";"ENSDARG00000036684";"20 x 3";"72hpf_pos_hand2.1";"ndufa7";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7 [Source:ZFIN;Acc:ZDB-GENE-040801-169]"
"ENSDARG00000041314";"ENSDARG00000041314";"25 x 7";"72hpf_pos_gata5.1";"ndufb9";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9 [Source:ZFIN;Acc:ZDB-GENE-030131-8364]"
"ENSDARG00000041400";"ENSDARG00000041400";"21 x 5";"72hpf_pos_gata5";"";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3 [Source:ZFIN;Acc:ZDB-GENE-040801-18]"
"ENSDARG00000042469";"ENSDARG00000042469";"35 x 19";"24hpf_pos.1";"ndufa12";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12 [Source:ZFIN;Acc:ZDB-GENE-050828-1]"
"ENSDARG00000042777";"ENSDARG00000042777";"19 x 4";"72hpf_pos_tbx5.1";"ndufa11";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 11 [Source:ZFIN;Acc:ZDB-GENE-040426-1631]"
"ENSDARG00000045490";"ENSDARG00000045490";"19 x 3";"72hpf_pos_hand2";"ndufb2";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1762]"
"ENSDARG00000052840";"ENSDARG00000052840";"5 x 18";"72hpf_pos";"ndufs4";"NADH dehydrogenase (ubiquinone) Fe-S protein 4, (NADH-coenzyme Q reductase) [Source:ZFIN;Acc:ZDB-GENE-050522-421]"
"ENSDARG00000056583";"ENSDARG00000056583";"27 x 9";"48hpf_pos";"ndufs6";"NADH dehydrogenase (ubiquinone) Fe-S protein 6 [Source:ZFIN;Acc:ZDB-GENE-040912-86]"
"ENSDARG00000058041";"ENSDARG00000058041";"19 x 5";"72hpf_pos_gata5.1";"ndufa8";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1688]"
"ENSDARG00000063895";"ENSDARG00000063895";"5 x 11";"72hpf_pos_hand2";"ND1";"NADH dehydrogenase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-7]"
"ENSDARG00000063914";"ENSDARG00000063914";"5 x 11";"72hpf_pos_hand2.1";"ND3";"NADH dehydrogenase 3, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-9]"
"ENSDARG00000063916";"ENSDARG00000063916";"10 x 8";"72hpf_pos_hand2.1";"ND4L";"NADH dehydrogenase 4L, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-11]"
"ENSDARG00000075709";"ENSDARG00000075709";"35 x 17";"24hpf_pos.1";"ndufb3";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 3 [Source:ZFIN;Acc:ZDB-GENE-091204-407]"
"ENSDARG00000090389";"ENSDARG00000090389";"8 x 14";"72hpf_pos_gata5.1";"";"NADH dehydrogenase (ubiquinone) flavoprotein 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6500]"
"ENSDARG00000103101";"ENSDARG00000103101";"20 x 4";"72hpf_pos_gata5.1";"si:ch211-235e9.6";"si:ch211-235e9.6 [Source:ZFIN;Acc:ZDB-GENE-141216-417]"
