"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003207";"ENSDARG00000003207";"30 x 31";"24hpf_pos";"mterf3";"mitochondrial transcription termination factor 3 [Source:ZFIN;Acc:ZDB-GENE-040718-359]"
"ENSDARG00000030905";"ENSDARG00000030905";"13 x 31";"72hpf_neg_hand2";"cited2";"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2 [Source:ZFIN;Acc:ZDB-GENE-041010-141]"
"ENSDARG00000035990";"ENSDARG00000035990";"14 x 10";"48hpf_pos";"cited4a";"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4a [Source:ZFIN;Acc:ZDB-GENE-030131-7661]"
"ENSDARG00000040002";"ENSDARG00000040002";"4 x 12";"72hpf_pos_gata5.1";"pnpla7b";"patatin-like phospholipase domain containing 7b [Source:ZFIN;Acc:ZDB-GENE-050309-66]"
"ENSDARG00000044356";"ENSDARG00000044356";"18 x 40";"24hpf_neg";"tp63";"tumor protein p63 [Source:ZFIN;Acc:ZDB-GENE-030819-1]"
"ENSDARG00000054096";"ENSDARG00000054096";"38 x 24";"24hpf_neg";"rbm41";"RNA binding motif protein 41 [Source:ZFIN;Acc:ZDB-GENE-041114-107]"
"ENSDARG00000056797";"ENSDARG00000056797";"4 x 37";"72hpf_neg_tbx5";"ppp2r2ca";"protein phosphatase 2, regulatory subunit B, gamma a [Source:ZFIN;Acc:ZDB-GENE-051120-168]"
"ENSDARG00000062277";"ENSDARG00000062277";"9 x 34";"72hpf_neg_hand2";"ppp2r2cb";"protein phosphatase 2, regulatory subunit B, gamma b [Source:ZFIN;Acc:ZDB-GENE-130530-705]"
"ENSDARG00000062986";"ENSDARG00000062986";"9 x 14";"72hpf_pos_hand2.1";"pnpla7a";"patatin-like phospholipase domain containing 7a [Source:ZFIN;Acc:ZDB-GENE-070112-1812]"
"ENSDARG00000077769";"ENSDARG00000077769";"1 x 10";"48hpf_pos";"cited1";"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5596]"
"ENSDARG00000078059";"ENSDARG00000078059";"40 x 5";"24hpf_pos";"nudcd2";"NudC domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040801-49]"
"ENSDARG00000078423";"ENSDARG00000078423";"36 x 9";"72hpf_pos.1";"zgc:194285";"zgc:194285 [Source:ZFIN;Acc:ZDB-GENE-081022-97]"
"ENSDARG00000079124";"ENSDARG00000079124";"36 x 33";"24hpf_neg";"si:dkeyp-94h10.5";"si:dkeyp-94h10.5 [Source:ZFIN;Acc:ZDB-GENE-070912-693]"
"ENSDARG00000079150";"ENSDARG00000079150";"16 x 33";"72hpf_pos_gata5.1";"si:ch211-276i12.9";"si:ch211-276i12.9 [Source:ZFIN;Acc:ZDB-GENE-141216-132]"
"ENSDARG00000079182";"ENSDARG00000079182";"1 x 38";"72hpf_neg_tbx5";"";"neuronal PAS domain protein 3 [Source:HGNC Symbol;Acc:HGNC:19311]"
"ENSDARG00000087331";"ENSDARG00000087331";"36 x 30";"24hpf_pos";"si:dkey-77f5.3";"si:dkey-77f5.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5102]"
"ENSDARG00000100384";"ENSDARG00000100384";"32 x 13";"72hpf_pos";"";""
"ENSDARG00000103767";"ENSDARG00000103767";"19 x 15";"72hpf_pos";"";""
"ENSDARG00000104657";"ENSDARG00000104657";"34 x 17";"24hpf_pos.1";"";""
