"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001818";"ENSDARG00000001818";"1 x 6";"72hpf_pos_tbx5";"c3b.2";"complement component c3b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3063]"
"ENSDARG00000004296";"ENSDARG00000004296";"1 x 5";"72hpf_pos_tbx5";"ambp";"alpha-1-microglobulin/bikunin precursor [Source:ZFIN;Acc:ZDB-GENE-040426-1608]"
"ENSDARG00000005924";"ENSDARG00000005924";"2 x 11";"72hpf_pos_gata5.1";"serpina10a";"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10a [Source:ZFIN;Acc:ZDB-GENE-041014-246]"
"ENSDARG00000007795";"ENSDARG00000007795";"4 x 8";"72hpf_pos_gata5.1";"cst3";"cystatin C (amyloid angiopathy and cerebral hemorrhage) [Source:ZFIN;Acc:ZDB-GENE-030131-373]"
"ENSDARG00000008835";"ENSDARG00000008835";"21 x 28";"72hpf_neg_gata5";"si:dkey-46g23.5";"si:dkey-46g23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9306]"
"ENSDARG00000008931";"ENSDARG00000008931";"9 x 1";"72hpf_pos_hand2.1";"renbp";"renin binding protein [Source:ZFIN;Acc:ZDB-GENE-041212-34]"
"ENSDARG00000012467";"ENSDARG00000012467";"1 x 27";"72hpf_neg";"spint1b";"serine peptidase inhibitor, Kunitz type 1 b [Source:ZFIN;Acc:ZDB-GENE-071218-1]"
"ENSDARG00000012694";"ENSDARG00000012694";"1 x 5";"72hpf_pos_tbx5";"c3a.1";"complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]"
"ENSDARG00000013460";"ENSDARG00000013460";"7 x 30";"48hpf_neg";"wfikkn2a";"info WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-120914-1]"
"ENSDARG00000014556";"ENSDARG00000014556";"6 x 4";"72hpf_pos";"serpinb1l3";"serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]"
"ENSDARG00000015065";"ENSDARG00000015065";"8 x 20";"72hpf_pos.1";"c4";"complement component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5697]"
"ENSDARG00000016412";"ENSDARG00000016412";"8 x 8";"72hpf_pos_tbx5";"agt";"angiotensinogen [Source:ZFIN;Acc:ZDB-GENE-030131-1205]"
