"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003398";"ENSDARG00000003398";"22 x 36";"24hpf_neg";"rbpja";"recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]"
"ENSDARG00000006514";"ENSDARG00000006514";"30 x 38";"24hpf_pos.1";"her6";"hairy-related 6 [Source:ZFIN;Acc:ZDB-GENE-980526-144]"
"ENSDARG00000014722";"ENSDARG00000014722";"30 x 24";"24hpf_neg";"her1";"hairy-related 1 [Source:ZFIN;Acc:ZDB-GENE-980526-125]"
"ENSDARG00000017078";"ENSDARG00000017078";"26 x 23";"24hpf_neg";"mespaa";"mesoderm posterior aa [Source:ZFIN;Acc:ZDB-GENE-000406-8]"
"ENSDARG00000017917";"ENSDARG00000017917";"15 x 20";"72hpf_pos_gata5";"her7";"hairy and enhancer of split related-7 [Source:ZFIN;Acc:ZDB-GENE-000427-6]"
"ENSDARG00000019815";"ENSDARG00000019815";"34 x 40";"72hpf_neg";"fn1a";"fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]"
"ENSDARG00000044304";"ENSDARG00000044304";"37 x 10";"24hpf_pos.1";"prrc1";"proline-rich coiled-coil 1 [Source:ZFIN;Acc:ZDB-GENE-041024-9]"
"ENSDARG00000056732";"ENSDARG00000056732";"9 x 40";"48hpf_neg";"LOC100149863";"hairy-related 4, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-980526-521]"
"ENSDARG00000067990";"ENSDARG00000067990";"1 x 40";"72hpf_pos.1";"myhz1.1";"myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]"
"ENSDARG00000068761";"ENSDARG00000068761";"26 x 22";"24hpf_neg";"mespab";"mesoderm posterior ab [Source:ZFIN;Acc:ZDB-GENE-090817-2]"
"ENSDARG00000069382";"ENSDARG00000069382";"26 x 17";"72hpf_pos_hand2.1";"mxtx1";"mix-type homeobox gene 1 [Source:ZFIN;Acc:ZDB-GENE-000710-7]"
"ENSDARG00000097947";"ENSDARG00000097947";"16 x 19";"72hpf_pos_gata5";"mespbb";"mesoderm posterior bb [Source:ZFIN;Acc:ZDB-GENE-110609-1]"
"ENSDARG00000102414";"ENSDARG00000102414";"1 x 35";"72hpf_pos.1";"wu:fd14a01";"myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]"
