"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003632";"ENSDARG00000003632";"25 x 15";"72hpf_pos_hand2";"zgc:172270";"zgc:172270 [Source:ZFIN;Acc:ZDB-GENE-080204-67]"
"ENSDARG00000024141";"ENSDARG00000024141";"10 x 24";"72hpf_pos.1";"cav3";"caveolin 3 [Source:ZFIN;Acc:ZDB-GENE-050522-426]"
"ENSDARG00000027552";"ENSDARG00000027552";"27 x 17";"72hpf_neg_tbx5";"mapk1";"mitogen-activated protein kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030722-2]"
"ENSDARG00000027611";"ENSDARG00000027611";"1 x 29";"72hpf_neg";"cavin2a";"caveolae associated protein 2a [Source:ZFIN;Acc:ZDB-GENE-090313-215]"
"ENSDARG00000052000";"ENSDARG00000052000";"25 x 5";"48hpf_pos";"cav2";"caveolin 2 [Source:ZFIN;Acc:ZDB-GENE-040625-164]"
"ENSDARG00000058548";"ENSDARG00000058548";"11 x 1";"72hpf_pos_hand2";"bves";"blood vessel epicardial substance [Source:ZFIN;Acc:ZDB-GENE-040624-11]"
"ENSDARG00000059362";"ENSDARG00000059362";"5 x 8";"72hpf_pos";"cavin1b";"caveolae associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5509]"
"ENSDARG00000070573";"ENSDARG00000070573";"13 x 22";"72hpf_pos.1";"mapk3";"mitogen-activated protein kinase 3 [Source:ZFIN;Acc:ZDB-GENE-040121-1]"
"ENSDARG00000070923";"ENSDARG00000070923";"31 x 7";"72hpf_pos.1";"zgc:158296";"zgc:158296 [Source:ZFIN;Acc:ZDB-GENE-070112-1272]"
"ENSDARG00000071196";"ENSDARG00000071196";"5 x 18";"72hpf_neg_gata5";"cavin2b";"caveolae associated protein 2b [Source:ZFIN;Acc:ZDB-GENE-040912-149]"
"ENSDARG00000076411";"ENSDARG00000076411";"15 x 4";"72hpf_pos_hand2";"cavin1a";"caveolae associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-091204-151]"
"ENSDARG00000103747";"ENSDARG00000103747";"14 x 3";"72hpf_pos_gata5.1";"cav1";"caveolin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2415]"
