"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003398";"ENSDARG00000003398";"22 x 36";"24hpf_neg";"rbpja";"recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]"
"ENSDARG00000004232";"ENSDARG00000004232";"9 x 40";"24hpf_neg";"";"deltaB [Source:ZFIN;Acc:ZDB-GENE-980526-114]"
"ENSDARG00000004870";"ENSDARG00000004870";"29 x 23";"24hpf_neg";"psen1";"presenilin 1 [Source:ZFIN;Acc:ZDB-GENE-991119-4]"
"ENSDARG00000005612";"ENSDARG00000005612";"21 x 1";"24hpf_pos";"aph1b";"APH1B gamma secretase subunit [Source:ZFIN;Acc:ZDB-GENE-031118-31]"
"ENSDARG00000006514";"ENSDARG00000006514";"30 x 38";"24hpf_pos.1";"her6";"hairy-related 6 [Source:ZFIN;Acc:ZDB-GENE-980526-144]"
"ENSDARG00000006553";"ENSDARG00000006553";"6 x 15";"72hpf_pos_gata5.1";"rras";"related RAS viral (r-ras) oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-041010-217]"
"ENSDARG00000010791";"ENSDARG00000010791";"9 x 40";"24hpf_neg";"dla";"deltaA [Source:ZFIN;Acc:ZDB-GENE-980526-29]"
"ENSDARG00000013168";"ENSDARG00000013168";"31 x 32";"72hpf_neg";"jag1b";"jagged 1b [Source:ZFIN;Acc:ZDB-GENE-011128-4]"
"ENSDARG00000013441";"ENSDARG00000013441";"32 x 6";"24hpf_pos";"hey2";"hes-related family bHLH transcription factor with YRPW motif 2 [Source:ZFIN;Acc:ZDB-GENE-000526-1]"
"ENSDARG00000014246";"ENSDARG00000014246";"31 x 35";"24hpf_pos.1";"jag2a";"jagged 2a [Source:ZFIN;Acc:ZDB-GENE-130530-549]"
"ENSDARG00000015502";"ENSDARG00000015502";"8 x 31";"48hpf_neg";"";"ADAM metallopeptidase domain 10b [Source:ZFIN;Acc:ZDB-GENE-071115-1]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000017220";"ENSDARG00000017220";"6 x 15";"48hpf_pos.1";"otud7b";"OTU deubiquitinase 7B [Source:ZFIN;Acc:ZDB-GENE-060616-1]"
"ENSDARG00000018958";"ENSDARG00000018958";"30 x 40";"24hpf_neg";"nrarpb";"notch-regulated ankyrin repeat protein b [Source:ZFIN;Acc:ZDB-GENE-030515-7]"
"ENSDARG00000020219";"ENSDARG00000020219";"19 x 40";"24hpf_neg";"dld";"deltaD [Source:ZFIN;Acc:ZDB-GENE-990415-47]"
"ENSDARG00000020442";"ENSDARG00000020442";"12 x 1";"24hpf_pos.1";"snx5";"sorting nexin 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2857]"
"ENSDARG00000021389";"ENSDARG00000021389";"27 x 39";"24hpf_neg";"jag2b";"jagged 2b [Source:ZFIN;Acc:ZDB-GENE-011128-3]"
"ENSDARG00000026629";"ENSDARG00000026629";"33 x 31";"24hpf_pos.1";"gmds";"GDP-mannose 4,6-dehydratase [Source:ZFIN;Acc:ZDB-GENE-050419-45]"
"ENSDARG00000030177";"ENSDARG00000030177";"6 x 16";"72hpf_pos.1";"uchl3";"ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase) [Source:ZFIN;Acc:ZDB-GENE-050522-158]"
"ENSDARG00000030289";"ENSDARG00000030289";"22 x 39";"24hpf_neg";"jag1a";"jagged 1a [Source:ZFIN;Acc:ZDB-GENE-011128-2]"
"ENSDARG00000031761";"ENSDARG00000031761";"40 x 36";"24hpf_pos";"dab2";"Dab, mitogen-responsive phosphoprotein, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040303-1]"
"ENSDARG00000032963";"ENSDARG00000032963";"36 x 36";"48hpf_neg";"her12";"hairy-related 12 [Source:ZFIN;Acc:ZDB-GENE-040824-5]"
"ENSDARG00000033450";"ENSDARG00000033450";"14 x 22";"48hpf_neg";"nkap";"NFKB activating protein [Source:ZFIN;Acc:ZDB-GENE-030131-8064]"
"ENSDARG00000037879";"ENSDARG00000037879";"19 x 40";"24hpf_neg";"lfng";"LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:ZFIN;Acc:ZDB-GENE-980605-16]"
"ENSDARG00000043130";"ENSDARG00000043130";"18 x 34";"72hpf_neg";"notch2";"notch 2 [Source:ZFIN;Acc:ZDB-GENE-000329-4]"
"ENSDARG00000045003";"ENSDARG00000045003";"35 x 36";"72hpf_neg_gata5";"vsg1";"vessel-specific 1 [Source:ZFIN;Acc:ZDB-GENE-060616-96]"
"ENSDARG00000052094";"ENSDARG00000052094";"35 x 40";"24hpf_neg";"notch1b";"notch 1b [Source:ZFIN;Acc:ZDB-GENE-990415-183]"
"ENSDARG00000052139";"ENSDARG00000052139";"18 x 40";"24hpf_neg";"notch3";"notch 3 [Source:ZFIN;Acc:ZDB-GENE-000329-5]"
"ENSDARG00000053468";"ENSDARG00000053468";"13 x 2";"24hpf_pos.1";"adam10a";"ADAM metallopeptidase domain 10a [Source:ZFIN;Acc:ZDB-GENE-040917-2]"
"ENSDARG00000054562";"ENSDARG00000054562";"19 x 40";"48hpf_neg";"LOC100534909";"hairy and enhancer of split-related 15, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030707-2]"
"ENSDARG00000055798";"ENSDARG00000055798";"7 x 20";"72hpf_pos.1";"heyl";"hes-related family bHLH transcription factor with YRPW motif-like [Source:ZFIN;Acc:ZDB-GENE-030131-7074]"
"ENSDARG00000056732";"ENSDARG00000056732";"9 x 40";"48hpf_neg";"LOC100149863";"hairy-related 4, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-980526-521]"
"ENSDARG00000057105";"ENSDARG00000057105";"35 x 29";"24hpf_pos.1";"nle1";"notchless homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050522-321]"
"ENSDARG00000068104";"ENSDARG00000068104";"3 x 20";"72hpf_pos_gata5.1";"LOC100535882";""
"ENSDARG00000068698";"ENSDARG00000068698";"13 x 4";"72hpf_pos_gata5.1";"psenen";"presenilin enhancer gamma secretase subunit [Source:ZFIN;Acc:ZDB-GENE-040218-1]"
"ENSDARG00000070425";"ENSDARG00000070425";"32 x 38";"72hpf_neg_gata5";"dll4";"delta-like 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-041014-73]"
"ENSDARG00000070426";"ENSDARG00000070426";"3 x 21";"72hpf_neg_hand2";"chac1";"ChaC, cation transport regulator homolog 1 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-030131-1957]"
"ENSDARG00000070538";"ENSDARG00000070538";"33 x 39";"24hpf_pos.1";"hey1";"hes-related family bHLH transcription factor with YRPW motif 1 [Source:ZFIN;Acc:ZDB-GENE-000607-70]"
"ENSDARG00000076466";"ENSDARG00000076466";"28 x 31";"24hpf_neg";"maml1";"mastermind-like transcriptional coactivator 1 [Source:ZFIN;Acc:ZDB-GENE-100820-2]"
"ENSDARG00000079552";"ENSDARG00000079552";"13 x 35";"72hpf_neg_hand2";"maml3";"mastermind-like transcriptional coactivator 3 [Source:ZFIN;Acc:ZDB-GENE-090313-292]"
"ENSDARG00000088308";"ENSDARG00000088308";"33 x 31";"24hpf_pos.1";"notchl";"notch homolog, like [Source:ZFIN;Acc:ZDB-GENE-070220-2]"
"ENSDARG00000091419";"ENSDARG00000091419";"30 x 35";"72hpf_pos.1";"nrarpa";"notch-regulated ankyrin repeat protein a [Source:ZFIN;Acc:ZDB-GENE-030515-6]"
"ENSDARG00000094973";"ENSDARG00000094973";"35 x 11";"72hpf_pos_gata5.1";"wnt16";"wingless-type MMTV integration site family, member 16 [Source:ZFIN;Acc:ZDB-GENE-040426-2330]"
"ENSDARG00000102184";"ENSDARG00000102184";"20 x 36";"48hpf_neg";"";"mindbomb E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-030404-2]"
