"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000767";"ENSDARG00000000767";"9 x 1";"24hpf_pos.1";"spi1b";"Spi-1 proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-980526-164]"
"ENSDARG00000011703";"ENSDARG00000011703";"6 x 31";"72hpf_neg";"clocka";"clock circadian regulator a [Source:ZFIN;Acc:ZDB-GENE-990630-14]"
"ENSDARG00000017400";"ENSDARG00000017400";"40 x 40";"24hpf_pos.1";"klf1";"Kruppel-like factor 1 (erythroid) [Source:ZFIN;Acc:ZDB-GENE-980526-55]"
"ENSDARG00000022813";"ENSDARG00000022813";"14 x 26";"72hpf_neg_hand2";"dnd1";"DND microRNA-mediated repression inhibitor 1 [Source:ZFIN;Acc:ZDB-GENE-030828-4]"
"ENSDARG00000031756";"ENSDARG00000031756";"15 x 7";"48hpf_pos.1";"mef2aa";"myocyte enhancer factor 2aa [Source:ZFIN;Acc:ZDB-GENE-990415-163]"
"ENSDARG00000031768";"ENSDARG00000031768";"4 x 37";"72hpf_neg_tbx5";"roraa";"RAR-related orphan receptor A, paralog a [Source:ZFIN;Acc:ZDB-GENE-060306-2]"
"ENSDARG00000031894";"ENSDARG00000031894";"5 x 34";"48hpf_neg";"lef1";"lymphoid enhancer-binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-990714-26]"
"ENSDARG00000035732";"ENSDARG00000035732";"8 x 26";"72hpf_pos.1";"arntl1b";"aryl hydrocarbon receptor nuclear translocator-like 1b [Source:ZFIN;Acc:ZDB-GENE-030408-1]"
"ENSDARG00000036371";"ENSDARG00000036371";"10 x 13";"72hpf_pos.1";"acta1a";"actin, alpha 1a, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-050417-267]"
"ENSDARG00000042027";"ENSDARG00000042027";"12 x 38";"72hpf_neg_hand2";"prrx1b";"paired related homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-030131-9033]"
"ENSDARG00000042796";"ENSDARG00000042796";"20 x 36";"72hpf_neg";"yy1a";"YY1 transcription factor a [Source:ZFIN;Acc:ZDB-GENE-030131-1117]"
"ENSDARG00000045180";"ENSDARG00000045180";"1 x 34";"72hpf_neg";"acta2";"actin, alpha 2, smooth muscle, aorta [Source:ZFIN;Acc:ZDB-GENE-030131-1229]"
"ENSDARG00000057911";"ENSDARG00000057911";"40 x 7";"48hpf_pos";"zgc:86709";"zgc:86709 [Source:ZFIN;Acc:ZDB-GENE-040625-35]"
"ENSDARG00000060065";"ENSDARG00000060065";"35 x 30";"24hpf_neg";"ubap2b";"ubiquitin associated protein 2b [Source:ZFIN;Acc:ZDB-GENE-070209-122]"
"ENSDARG00000062601";"ENSDARG00000062601";"33 x 17";"24hpf_pos.1";"piwil2";"piwi-like RNA-mediated gene silencing 2 [Source:ZFIN;Acc:ZDB-GENE-060526-345]"
"ENSDARG00000063219";"ENSDARG00000063219";"28 x 33";"24hpf_neg";"ubap2l";"ubiquitin associated protein 2-like [Source:ZFIN;Acc:ZDB-GENE-060503-244]"
"ENSDARG00000077467";"ENSDARG00000077467";"3 x 4";"48hpf_pos.1";"sox10";"SRY (sex determining region Y)-box 10 [Source:ZFIN;Acc:ZDB-GENE-011207-1]"
"ENSDARG00000087646";"ENSDARG00000087646";"33 x 19";"24hpf_pos";"";"runt-related transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-000605-1]"
"ENSDARG00000088318";"ENSDARG00000088318";"10 x 28";"48hpf_neg";"ubap2a";"ubiquitin associated protein 2a [Source:ZFIN;Acc:ZDB-GENE-070424-16]"
"ENSDARG00000101096";"ENSDARG00000101096";"40 x 39";"24hpf_pos";"cebp1";"CCAAT/enhancer binding protein (C/EBP) 1 [Source:ZFIN;Acc:ZDB-GENE-010611-1]"
