"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004015";"ENSDARG00000004015";"14 x 31";"24hpf_pos";"adcyap1a";"adenylate cyclase activating polypeptide 1a [Source:ZFIN;Acc:ZDB-GENE-020809-4]"
"ENSDARG00000008133";"ENSDARG00000008133";"2 x 32";"72hpf_neg";"foxl1";"forkhead box L1 [Source:ZFIN;Acc:ZDB-GENE-040426-1181]"
"ENSDARG00000009681";"ENSDARG00000009681";"36 x 22";"48hpf_pos";"med27";"mediator complex subunit 27 [Source:ZFIN;Acc:ZDB-GENE-040426-1601]"
"ENSDARG00000009922";"ENSDARG00000009922";"3 x 40";"72hpf_neg_tbx5";"dmbx1a";"diencephalon/mesencephalon homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-020117-1]"
"ENSDARG00000010583";"ENSDARG00000010583";"18 x 38";"72hpf_neg_gata5";"pard3ab";"par-3 family cell polarity regulator alpha, b [Source:ZFIN;Acc:ZDB-GENE-030925-47]"
"ENSDARG00000011312";"ENSDARG00000011312";"16 x 8";"72hpf_pos_tbx5.1";"stk3";"serine/threonine kinase 3 (STE20 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-2845]"
"ENSDARG00000012261";"ENSDARG00000012261";"39 x 31";"24hpf_neg";"eftud2";"elongation factor Tu GTP binding domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1569]"
"ENSDARG00000015266";"ENSDARG00000015266";"2 x 40";"72hpf_neg_hand2";"mab21l2";"mab-21-like 2 [Source:ZFIN;Acc:ZDB-GENE-011101-3]"
"ENSDARG00000016139";"ENSDARG00000016139";"37 x 9";"72hpf_pos.1";"mkks";"McKusick-Kaufman syndrome [Source:ZFIN;Acc:ZDB-GENE-040426-757]"
"ENSDARG00000017798";"ENSDARG00000017798";"29 x 39";"72hpf_neg_tbx5";"bcor";"BCL6 corepressor [Source:ZFIN;Acc:ZDB-GENE-040408-1]"
"ENSDARG00000018426";"ENSDARG00000018426";"9 x 13";"72hpf_pos.1";"aldh7a1";"aldehyde dehydrogenase 7 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-030131-6129]"
"ENSDARG00000021163";"ENSDARG00000021163";"9 x 40";"48hpf_neg";"thrb";"thyroid hormone receptor beta [Source:ZFIN;Acc:ZDB-GENE-990415-268]"
"ENSDARG00000025420";"ENSDARG00000025420";"20 x 40";"24hpf_neg";"fzd5";"frizzled class receptor 5 [Source:ZFIN;Acc:ZDB-GENE-990415-218]"
"ENSDARG00000027423";"ENSDARG00000027423";"16 x 40";"72hpf_neg_gata5";"igf1ra";"insulin-like growth factor 1a receptor [Source:ZFIN;Acc:ZDB-GENE-020503-1]"
"ENSDARG00000027740";"ENSDARG00000027740";"2 x 40";"72hpf_neg_hand2";"adcyap1b";"adenylate cyclase activating polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-041010-89]"
"ENSDARG00000031222";"ENSDARG00000031222";"11 x 40";"48hpf_neg";"lhx2b";"LIM homeobox 2b [Source:ZFIN;Acc:ZDB-GENE-051220-1]"
"ENSDARG00000033539";"ENSDARG00000033539";"2 x 1";"48hpf_pos";"paics";"phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]"
"ENSDARG00000034434";"ENSDARG00000034434";"15 x 38";"72hpf_neg_hand2";"igf1rb";"insulin-like growth factor 1b receptor [Source:ZFIN;Acc:ZDB-GENE-020503-2]"
"ENSDARG00000036194";"ENSDARG00000036194";"3 x 40";"72hpf_neg";"pitx2";"paired-like homeodomain 2 [Source:ZFIN;Acc:ZDB-GENE-990714-27]"
"ENSDARG00000037421";"ENSDARG00000037421";"9 x 8";"72hpf_pos_hand2.1";"egr1";"early growth response 1 [Source:ZFIN;Acc:ZDB-GENE-980526-320]"
"ENSDARG00000044062";"ENSDARG00000044062";"15 x 40";"72hpf_neg_gata5";"ctbp2a";"C-terminal binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-010130-2]"
"ENSDARG00000044601";"ENSDARG00000044601";"36 x 5";"24hpf_pos";"rtn4a";"reticulon 4a [Source:ZFIN;Acc:ZDB-GENE-030710-1]"
"ENSDARG00000044754";"ENSDARG00000044754";"15 x 25";"72hpf_neg_hand2";"gnrh2";"gonadotropin-releasing hormone 2 [Source:ZFIN;Acc:ZDB-GENE-030516-1]"
"ENSDARG00000055398";"ENSDARG00000055398";"3 x 31";"72hpf_neg_hand2";"foxc1b";"forkhead box C1b [Source:ZFIN;Acc:ZDB-GENE-010302-2]"
"ENSDARG00000056214";"ENSDARG00000056214";"18 x 15";"72hpf_pos";"gnrh3";"gonadotropin-releasing hormone 3 [Source:ZFIN;Acc:ZDB-GENE-030724-4]"
"ENSDARG00000057096";"ENSDARG00000057096";"32 x 1";"24hpf_pos.1";"ndr1";"nodal-related 1 [Source:ZFIN;Acc:ZDB-GENE-990415-256]"
"ENSDARG00000060106";"ENSDARG00000060106";"38 x 40";"24hpf_pos";"crb2a";"crumbs family member 2a [Source:ZFIN;Acc:ZDB-GENE-060612-1]"
"ENSDARG00000068567";"ENSDARG00000068567";"1 x 30";"72hpf_neg_gata5";"shha";"sonic hedgehog a [Source:ZFIN;Acc:ZDB-GENE-980526-166]"
"ENSDARG00000069552";"ENSDARG00000069552";"19 x 32";"72hpf_pos_gata5.1";"atoh7";"atonal bHLH transcription factor 7 [Source:ZFIN;Acc:ZDB-GENE-000926-1]"
"ENSDARG00000069715";"ENSDARG00000069715";"38 x 2";"24hpf_pos";"foxi2";"forkhead box I2 [Source:ZFIN;Acc:ZDB-GENE-031126-2]"
"ENSDARG00000070069";"ENSDARG00000070069";"35 x 39";"24hpf_neg";"pitx3";"paired-like homeodomain 3 [Source:ZFIN;Acc:ZDB-GENE-041229-4]"
"ENSDARG00000070961";"ENSDARG00000070961";"1 x 24";"72hpf_pos_gata5";"lepr";"leptin receptor [Source:ZFIN;Acc:ZDB-GENE-080104-1]"
"ENSDARG00000071004";"ENSDARG00000071004";"6 x 7";"72hpf_pos_tbx5";"abhd12";"abhydrolase domain containing 12 [Source:ZFIN;Acc:ZDB-GENE-060929-268]"
"ENSDARG00000071560";"ENSDARG00000071560";"19 x 38";"24hpf_neg";"dlx4b";"distal-less homeobox 4b [Source:ZFIN;Acc:ZDB-GENE-990415-50]"
"ENSDARG00000077810";"ENSDARG00000077810";"16 x 9";"72hpf_pos_hand2.1";"";"OTU deubiquitinase 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5338]"
"ENSDARG00000087337";"ENSDARG00000087337";"36 x 1";"72hpf_pos_tbx5.1";"";""
"ENSDARG00000087893";"ENSDARG00000087893";"24 x 2";"24hpf_pos";"rnf216";"ring finger protein 216 [Source:ZFIN;Acc:ZDB-GENE-081104-199]"
"ENSDARG00000087953";"ENSDARG00000087953";"36 x 1";"72hpf_pos_tbx5.1";"";""
"ENSDARG00000091085";"ENSDARG00000091085";"30 x 21";"72hpf_neg_hand2";"lepa";"leptin a [Source:ZFIN;Acc:ZDB-GENE-081001-1]"
"ENSDARG00000091481";"ENSDARG00000091481";"34 x 40";"72hpf_neg_hand2";"foxc1a";"forkhead box C1a [Source:ZFIN;Acc:ZDB-GENE-010302-1]"
"ENSDARG00000095651";"ENSDARG00000095651";"21 x 40";"24hpf_neg";"hmx1";"H6 family homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-080204-54]"
"ENSDARG00000098663";"ENSDARG00000098663";"25 x 19";"72hpf_pos_tbx5";"fgf19";"fibroblast growth factor 19 [Source:ZFIN;Acc:ZDB-GENE-030729-32]"
"ENSDARG00000099939";"ENSDARG00000099939";"37 x 15";"24hpf_pos.1";"";""
"ENSDARG00000100437";"ENSDARG00000100437";"37 x 15";"24hpf_pos.1";"";""
"ENSDARG00000101089";"ENSDARG00000101089";"5 x 1";"48hpf_pos.1";"";"phosphoribosylglycinamide formyltransferase [Source:ZFIN;Acc:ZDB-GENE-000616-14]"
"ENSDARG00000102277";"ENSDARG00000102277";"39 x 40";"24hpf_pos";"lama1";"laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]"
"ENSDARG00000102820";"ENSDARG00000102820";"14 x 34";"24hpf_pos.1";"cib2";"calcium and integrin binding family member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1663]"
"ENSDARG00000103357";"ENSDARG00000103357";"36 x 1";"72hpf_pos_tbx5.1";"";""
"ENSDARG00000103468";"ENSDARG00000103468";"37 x 15";"24hpf_pos.1";"";""
"ENSDARG00000104347";"ENSDARG00000104347";"23 x 40";"48hpf_neg";"rtn4b";"reticulon 4b [Source:ZFIN;Acc:ZDB-GENE-030710-2]"
"ENSDARG00000104790";"ENSDARG00000104790";"36 x 1";"72hpf_neg";"";""
