"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003189";"ENSDARG00000003189";"33 x 31";"24hpf_pos";"psmd1";"proteasome 26S subunit, non-ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-810]"
"ENSDARG00000018124";"ENSDARG00000018124";"29 x 25";"24hpf_pos";"psmd3";"proteasome 26S subunit, non-ATPase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1444]"
"ENSDARG00000018953";"ENSDARG00000018953";"21 x 1";"48hpf_pos.1";"gclm";"glutamate-cysteine ligase, modifier subunit [Source:ZFIN;Acc:ZDB-GENE-030131-5906]"
"ENSDARG00000022438";"ENSDARG00000022438";"24 x 2";"72hpf_pos_tbx5";"cox6a1";"cytochrome c oxidase subunit VIa polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7715]"
"ENSDARG00000045484";"ENSDARG00000045484";"38 x 28";"24hpf_pos.1";"dcp1b";"decapping mRNA 1B [Source:ZFIN;Acc:ZDB-GENE-040819-1]"
"ENSDARG00000054588";"ENSDARG00000054588";"11 x 19";"72hpf_neg_gata5";"cox6a2";"cytochrome c oxidase subunit VIa polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-040912-129]"
"ENSDARG00000070674";"ENSDARG00000070674";"26 x 9";"48hpf_pos";"psmd6";"proteasome 26S subunit, non-ATPase 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1038]"
"ENSDARG00000095623";"ENSDARG00000095623";"14 x 5";"72hpf_pos_gata5.1";"dpm2";"dolichyl-phosphate mannosyltransferase polypeptide 2, regulatory subunit [Source:ZFIN;Acc:ZDB-GENE-030131-9093]"
"ENSDARG00000098645";"ENSDARG00000098645";"7 x 5";"72hpf_pos";"rgn";"regucalcin [Source:ZFIN;Acc:ZDB-GENE-040718-68]"
"ENSDARG00000099653";"ENSDARG00000099653";"26 x 33";"48hpf_pos.1";"";""
"ENSDARG00000103190";"ENSDARG00000103190";"34 x 8";"24hpf_pos.1";"";""
