"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008034";"ENSDARG00000008034";"17 x 40";"72hpf_neg";"skib";"v-ski avian sarcoma viral oncogene homolog b [Source:ZFIN;Acc:ZDB-GENE-990715-10]"
"ENSDARG00000011496";"ENSDARG00000011496";"13 x 23";"48hpf_pos.1";"ppm1bb";"protein phosphatase, Mg2+/Mn2+ dependent, 1Bb [Source:ZFIN;Acc:ZDB-GENE-041114-185]"
"ENSDARG00000022904";"ENSDARG00000022904";"3 x 9";"72hpf_pos";"skilb";"SKI-like proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-080723-40]"
"ENSDARG00000023933";"ENSDARG00000023933";"13 x 28";"72hpf_neg_hand2";"skila";"SKI-like proto-oncogene a [Source:ZFIN;Acc:ZDB-GENE-070912-548]"
"ENSDARG00000042151";"ENSDARG00000042151";"15 x 37";"72hpf_neg";"skia";"v-ski avian sarcoma viral oncogene homolog a [Source:ZFIN;Acc:ZDB-GENE-990715-9]"
"ENSDARG00000055381";"ENSDARG00000055381";"27 x 7";"48hpf_pos";"bambia";"BMP and activin membrane-bound inhibitor (Xenopus laevis) homolog a [Source:ZFIN;Acc:ZDB-GENE-010416-1]"
"ENSDARG00000062448";"ENSDARG00000062448";"7 x 40";"48hpf_neg";"skor1b";"SKI family transcriptional corepressor 1b [Source:ZFIN;Acc:ZDB-GENE-050419-82]"
"ENSDARG00000063614";"ENSDARG00000063614";"4 x 32";"72hpf_neg_gata5";"zgc:153395";"zgc:153395 [Source:ZFIN;Acc:ZDB-GENE-060825-57]"
"ENSDARG00000069030";"ENSDARG00000069030";"9 x 37";"48hpf_neg";"skor1a";"SKI family transcriptional corepressor 1a [Source:ZFIN;Acc:ZDB-GENE-080722-5]"
"ENSDARG00000071699";"ENSDARG00000071699";"24 x 17";"72hpf_pos_tbx5.1";"ids";"iduronate 2-sulfatase [Source:ZFIN;Acc:ZDB-GENE-061215-37]"
"ENSDARG00000099545";"ENSDARG00000099545";"1 x 19";"72hpf_neg_tbx5";"snx25";"sorting nexin 25 [Source:ZFIN;Acc:ZDB-GENE-121105-11]"
"ENSDARG00000099677";"ENSDARG00000099677";"40 x 7";"24hpf_pos";"bambib";"BMP and activin membrane-bound inhibitor homolog (Xenopus laevis) b [Source:ZFIN;Acc:ZDB-GENE-040704-30]"
"ENSDARG00000105424";"ENSDARG00000105424";"6 x 9";"72hpf_pos_tbx5";"si:rp71-46j2.7";"si:rp71-46j2.7 [Source:ZFIN;Acc:ZDB-GENE-160113-120]"
