"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000015654";"ENSDARG00000015654";"30 x 26";"24hpf_neg";"ca15a";"carbonic anhydrase XVa [Source:ZFIN;Acc:ZDB-GENE-070424-7]"
"ENSDARG00000035095";"ENSDARG00000035095";"40 x 6";"24hpf_pos.1";"tdgf1";"teratocarcinoma-derived growth factor 1 [Source:ZFIN;Acc:ZDB-GENE-990415-198]"
"ENSDARG00000037116";"ENSDARG00000037116";"33 x 39";"72hpf_neg";"cxcl12a";"chemokine (C-X-C motif) ligand 12a (stromal cell-derived factor 1) [Source:ZFIN;Acc:ZDB-GENE-030318-1]"
"ENSDARG00000037473";"ENSDARG00000037473";"18 x 5";"72hpf_pos_gata5.1";"cd79a";"CD79a molecule, immunoglobulin-associated alpha [Source:ZFIN;Acc:ZDB-GENE-100922-201]"
"ENSDARG00000054968";"ENSDARG00000054968";"17 x 1";"72hpf_pos_hand2.1";"cd40";"CD40 molecule, TNF receptor superfamily member 5 [Source:ZFIN;Acc:ZDB-GENE-090313-95]"
"ENSDARG00000055100";"ENSDARG00000055100";"40 x 40";"24hpf_pos";"cxcl12b";"chemokine (C-X-C motif) ligand 12b (stromal cell-derived factor 1) [Source:ZFIN;Acc:ZDB-GENE-030721-1]"
"ENSDARG00000060498";"ENSDARG00000060498";"33 x 23";"24hpf_pos";"tnfrsf9a";"tumor necrosis factor receptor superfamily, member 9a [Source:ZFIN;Acc:ZDB-GENE-060421-8213]"
"ENSDARG00000076148";"ENSDARG00000076148";"24 x 21";"72hpf_pos_tbx5";"si:ch211-1a19.2";"si:ch211-1a19.2 [Source:ZFIN;Acc:ZDB-GENE-080303-4]"
"ENSDARG00000077240";"ENSDARG00000077240";"18 x 12";"72hpf_pos";"cd247l";"CD247 antigen like [Source:ZFIN;Acc:ZDB-GENE-070508-2]"
"ENSDARG00000078975";"ENSDARG00000078975";"23 x 24";"72hpf_neg";"";"immunoglobulin light 1 constant 3 [Source:ZFIN;Acc:ZDB-GENE-111021-11]"
"ENSDARG00000079333";"ENSDARG00000079333";"7 x 20";"72hpf_pos.1";"cd40lg";"CD40 ligand [Source:ZFIN;Acc:ZDB-GENE-100727-1]"
"ENSDARG00000087857";"ENSDARG00000087857";"2 x 32";"72hpf_neg_gata5";"si:ch211-180a12.2";"si:ch211-180a12.2 [Source:ZFIN;Acc:ZDB-GENE-121214-236]"
"ENSDARG00000090728";"ENSDARG00000090728";"13 x 6";"72hpf_pos.1";"tnfrsf9b";"tumor necrosis factor receptor superfamily, member 9b [Source:ZFIN;Acc:ZDB-GENE-101109-2]"
"ENSDARG00000091411";"ENSDARG00000091411";"14 x 3";"48hpf_pos";"si:ch211-214p13.9";"si:ch211-214p13.9 [Source:ZFIN;Acc:ZDB-GENE-060503-213]"
"ENSDARG00000096248";"ENSDARG00000096248";"20 x 25";"48hpf_neg";"";"immunoglobulin heavy constant delta [Source:ZFIN;Acc:ZDB-GENE-040513-9]"
"ENSDARG00000096355";"ENSDARG00000096355";"40 x 15";"24hpf_pos.1";"";"immunoglobulin heavy variable 1-4 [Source:ZFIN;Acc:ZDB-GENE-040514-1]"
"ENSDARG00000096376";"ENSDARG00000096376";"24 x 26";"72hpf_neg";"";"immunoglobulin heavy variable 2-3 [Source:ZFIN;Acc:ZDB-GENE-040514-3]"
