"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002771";"ENSDARG00000002771";"7 x 29";"72hpf_neg_tbx5";"";"si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]"
"ENSDARG00000007371";"ENSDARG00000007371";"23 x 15";"72hpf_pos_tbx5.1";"slc26a3.1";"solute carrier family 26 (anion exchanger), member 3 [Source:ZFIN;Acc:ZDB-GENE-041210-180]"
"ENSDARG00000012881";"ENSDARG00000012881";"40 x 40";"24hpf_pos.1";"slc4a1a";"solute carrier family 4 (anion exchanger), member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]"
"ENSDARG00000013730";"ENSDARG00000013730";"1 x 33";"72hpf_neg_tbx5";"slc4a4a";"solute carrier family 4 (sodium bicarbonate cotransporter), member 4a [Source:ZFIN;Acc:ZDB-GENE-060526-274]"
"ENSDARG00000015531";"ENSDARG00000015531";"7 x 35";"72hpf_neg_hand2";"slc4a8";"solute carrier family 4, sodium bicarbonate cotransporter, member 8 [Source:ZFIN;Acc:ZDB-GENE-131119-88]"
"ENSDARG00000024560";"ENSDARG00000024560";"10 x 18";"24hpf_neg";"slc4a1b";"solute carrier family 4 (anion exchanger), member 1b (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-110215-2]"
"ENSDARG00000028173";"ENSDARG00000028173";"13 x 8";"72hpf_pos_hand2";"slc4a2a";"solute carrier family 4 (anion exchanger), member 2a [Source:ZFIN;Acc:ZDB-GENE-051101-2]"
"ENSDARG00000044808";"ENSDARG00000044808";"8 x 5";"72hpf_pos_gata5.1";"slc4a4b";"solute carrier family 4 (sodium bicarbonate cotransporter), member 4b [Source:ZFIN;Acc:ZDB-GENE-091030-1]"
"ENSDARG00000052330";"ENSDARG00000052330";"11 x 8";"72hpf_pos_hand2.1";"slc4a2b";"solute carrier family 4 (anion exchanger), member 2b [Source:ZFIN;Acc:ZDB-GENE-030429-14]"
"ENSDARG00000054127";"ENSDARG00000054127";"7 x 9";"72hpf_pos_tbx5.1";"slc26a6l";"solute carrier family 26, member 6, like [Source:ZFIN;Acc:ZDB-GENE-080220-10]"
"ENSDARG00000060303";"ENSDARG00000060303";"5 x 35";"72hpf_neg_tbx5";"slc4a10b";"solute carrier family 4, sodium bicarbonate transporter, member 10b [Source:ZFIN;Acc:ZDB-GENE-081105-62]"
"ENSDARG00000063133";"ENSDARG00000063133";"1 x 36";"72hpf_neg_tbx5";"slc4a10a";"solute carrier family 4, sodium bicarbonate transporter, member 10a [Source:ZFIN;Acc:ZDB-GENE-100215-3]"
"ENSDARG00000073952";"ENSDARG00000073952";"16 x 31";"72hpf_pos_tbx5";"slc4a7";"solute carrier family 4, sodium bicarbonate cotransporter, member 7 [Source:ZFIN;Acc:ZDB-GENE-140106-104]"
"ENSDARG00000104005";"ENSDARG00000104005";"13 x 35";"72hpf_neg_tbx5";"";""
