"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000011821";"ENSDARG00000011821";"4 x 31";"72hpf_neg_gata5";"plod2";"procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2 [Source:ZFIN;Acc:ZDB-GENE-070326-1]"
"ENSDARG00000019949";"ENSDARG00000019949";"16 x 40";"72hpf_neg";"serpinh1b";"serpin peptidase inhibitor, clade H (heat shock protein 47), member 1b [Source:ZFIN;Acc:ZDB-GENE-990415-93]"
"ENSDARG00000036445";"ENSDARG00000036445";"18 x 35";"72hpf_neg_gata5";"serpinh2";"serine (or cysteine) peptidase inhibitor, clade H, member 2 [Source:ZFIN;Acc:ZDB-GENE-050417-12]"
"ENSDARG00000042816";"ENSDARG00000042816";"12 x 34";"72hpf_neg_hand2";"mmp9";"matrix metallopeptidase 9 [Source:ZFIN;Acc:ZDB-GENE-040426-2132]"
"ENSDARG00000044010";"ENSDARG00000044010";"9 x 38";"72hpf_neg_hand2";"loxl2a";"lysyl oxidase-like 2a [Source:ZFIN;Acc:ZDB-GENE-070818-1]"
"ENSDARG00000044074";"ENSDARG00000044074";"14 x 39";"72hpf_neg";"loxl2b";"lysyl oxidase-like 2b [Source:ZFIN;Acc:ZDB-GENE-050208-29]"
"ENSDARG00000044894";"ENSDARG00000044894";"4 x 31";"72hpf_neg";"zgc:113307";"zgc:113307 [Source:ZFIN;Acc:ZDB-GENE-050522-29]"
"ENSDARG00000045580";"ENSDARG00000045580";"1 x 34";"72hpf_neg_gata5";"lum";"lumican [Source:ZFIN;Acc:ZDB-GENE-040625-24]"
"ENSDARG00000045834";"ENSDARG00000045834";"21 x 22";"72hpf_pos_gata5";"si:dkey-14d8.7";"si:dkey-14d8.7 [Source:ZFIN;Acc:ZDB-GENE-041210-143]"
"ENSDARG00000045835";"ENSDARG00000045835";"11 x 13";"72hpf_pos.1";"si:dkey-14d8.6";"si:dkey-14d8.6 [Source:ZFIN;Acc:ZDB-GENE-041210-124]"
"ENSDARG00000056178";"ENSDARG00000056178";"20 x 28";"72hpf_neg_gata5";"dpt";"dermatopontin [Source:ZFIN;Acc:ZDB-GENE-060312-9]"
"ENSDARG00000075954";"ENSDARG00000075954";"26 x 29";"72hpf_neg";"serpinh1a";"serpin peptidase inhibitor, clade H (heat shock protein 47), member 1a [Source:ZFIN;Acc:ZDB-GENE-080219-21]"
