"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003287";"ENSDARG00000003287";"38 x 28";"24hpf_pos";"wdr12";"WD repeat domain 12 [Source:ZFIN;Acc:ZDB-GENE-030131-371]"
"ENSDARG00000007708";"ENSDARG00000007708";"3 x 23";"72hpf_pos_gata5.1";"nsa2";"NSA2 ribosome biogenesis homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-488]"
"ENSDARG00000019230";"ENSDARG00000019230";"30 x 24";"72hpf_neg";"rpl7a";"ribosomal protein L7a [Source:ZFIN;Acc:ZDB-GENE-031001-9]"
"ENSDARG00000020232";"ENSDARG00000020232";"13 x 4";"24hpf_pos";"eif6";"eukaryotic translation initiation factor 6 [Source:ZFIN;Acc:ZDB-GENE-031118-110]"
"ENSDARG00000023299";"ENSDARG00000023299";"38 x 33";"24hpf_neg";"snu13b";"SNU13 homolog, small nuclear ribonucleoprotein b (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-030131-9670]"
"ENSDARG00000042905";"ENSDARG00000042905";"10 x 16";"72hpf_pos.1";"rpl10a";"ribosomal protein L10a [Source:ZFIN;Acc:ZDB-GENE-030131-2025]"
"ENSDARG00000043304";"ENSDARG00000043304";"39 x 5";"24hpf_pos.1";"nop2";"NOP2 nucleolar protein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-050309-7]"
"ENSDARG00000054606";"ENSDARG00000054606";"28 x 12";"24hpf_pos";"mrpl1";"mitochondrial ribosomal protein L1 [Source:ZFIN;Acc:ZDB-GENE-060526-311]"
"ENSDARG00000062457";"ENSDARG00000062457";"24 x 40";"24hpf_pos";"las1l";"LAS1-like, ribosome biogenesis factor [Source:ZFIN;Acc:ZDB-GENE-030131-3625]"
"ENSDARG00000069422";"ENSDARG00000069422";"34 x 3";"24hpf_neg";"nhp2";"NHP2 ribonucleoprotein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-533]"
"ENSDARG00000069878";"ENSDARG00000069878";"34 x 5";"72hpf_pos_gata5.1";"snu13a";"SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]"
"ENSDARG00000074611";"ENSDARG00000074611";"32 x 15";"72hpf_pos.1";"wdr37";"WD repeat domain 37 [Source:ZFIN;Acc:ZDB-GENE-030131-8101]"
