"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008019";"ENSDARG00000008019";"36 x 15";"24hpf_pos.1";"mxg";"myxovirus (influenza virus) resistance G [Source:ZFIN;Acc:ZDB-GENE-030721-10]"
"ENSDARG00000009281";"ENSDARG00000009281";"3 x 40";"72hpf_neg_tbx5";"dnm1b";"dynamin 1b [Source:ZFIN;Acc:ZDB-GENE-100920-3]"
"ENSDARG00000010042";"ENSDARG00000010042";"4 x 38";"72hpf_neg_tbx5";"dnm1a";"dynamin 1a [Source:ZFIN;Acc:ZDB-GENE-081104-27]"
"ENSDARG00000014427";"ENSDARG00000014427";"14 x 17";"72hpf_pos_gata5";"mxe";"myxovirus (influenza virus) resistance E [Source:ZFIN;Acc:ZDB-GENE-030131-9609]"
"ENSDARG00000015006";"ENSDARG00000015006";"18 x 17";"72hpf_pos_gata5";"dnm1l";"dynamin 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-1556]"
"ENSDARG00000023369";"ENSDARG00000023369";"18 x 10";"72hpf_pos";"mxd";"myxovirus (influenza virus) resistance D [Source:ZFIN;Acc:ZDB-GENE-030721-8]"
"ENSDARG00000024789";"ENSDARG00000024789";"12 x 18";"72hpf_pos_gata5";"mxc";"myxovirus (influenza virus) resistance C [Source:ZFIN;Acc:ZDB-GENE-030721-7]"
"ENSDARG00000026049";"ENSDARG00000026049";"20 x 6";"72hpf_pos_hand2.1";"mxf";"myxovirus (influenza virus) resistance F [Source:ZFIN;Acc:ZDB-GENE-030721-9]"
"ENSDARG00000032238";"ENSDARG00000032238";"17 x 33";"72hpf_neg_gata5";"dnm3a";"dynamin 3a [Source:ZFIN;Acc:ZDB-GENE-040724-76]"
"ENSDARG00000069937";"ENSDARG00000069937";"39 x 4";"24hpf_pos.1";"dnm2a";"dynamin 2a [Source:ZFIN;Acc:ZDB-GENE-050913-84]"
"ENSDARG00000070801";"ENSDARG00000070801";"4 x 21";"72hpf_neg_tbx5";"opa1";"optic atrophy 1 (autosomal dominant) [Source:ZFIN;Acc:ZDB-GENE-041114-7]"
"ENSDARG00000100145";"ENSDARG00000100145";"4 x 38";"72hpf_neg_tbx5";"";""
"ENSDARG00000103054";"ENSDARG00000103054";"40 x 3";"24hpf_pos.1";"";"dynamin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-2371]"
