"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008568";"ENSDARG00000008568";"6 x 5";"72hpf_pos_gata5.1";"slc25a24";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 [Source:ZFIN;Acc:ZDB-GENE-040912-183]"
"ENSDARG00000011921";"ENSDARG00000011921";"37 x 8";"24hpf_pos.1";"txnl1";"thioredoxin-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-701]"
"ENSDARG00000020606";"ENSDARG00000020606";"37 x 40";"24hpf_pos.1";"nfe2";"nuclear factor, erythroid 2 [Source:ZFIN;Acc:ZDB-GENE-030124-1]"
"ENSDARG00000023797";"ENSDARG00000023797";"9 x 23";"72hpf_pos.1";"ryr1b";"ryanodine receptor 1b (skeletal) [Source:ZFIN;Acc:ZDB-GENE-070705-417]"
"ENSDARG00000031435";"ENSDARG00000031435";"15 x 1";"72hpf_pos";"zgc:56493";"zgc:56493 [Source:ZFIN;Acc:ZDB-GENE-030131-8581]"
"ENSDARG00000034826";"ENSDARG00000034826";"10 x 4";"72hpf_pos_gata5";"park7";"parkinson protein 7 [Source:ZFIN;Acc:ZDB-GENE-041010-5]"
"ENSDARG00000042824";"ENSDARG00000042824";"5 x 4";"72hpf_pos_gata5.1";"nfe2l2a";"nuclear factor, erythroid 2-like 2a [Source:ZFIN;Acc:ZDB-GENE-030723-2]"
"ENSDARG00000044125";"ENSDARG00000044125";"14 x 1";"48hpf_pos";"txn";"thioredoxin [Source:ZFIN;Acc:ZDB-GENE-040718-162]"
"ENSDARG00000055232";"ENSDARG00000055232";"36 x 34";"24hpf_neg";"fancc";"Fanconi anemia, complementation group C [Source:ZFIN;Acc:ZDB-GENE-060510-2]"
"ENSDARG00000074356";"ENSDARG00000074356";"39 x 5";"24hpf_pos.1";"";"frataxin [Source:ZFIN;Acc:ZDB-GENE-070209-286]"
"ENSDARG00000076533";"ENSDARG00000076533";"11 x 4";"72hpf_pos_tbx5";"nfe2l1b";"nuclear factor, erythroid 2-like 1b [Source:ZFIN;Acc:ZDB-GENE-120319-2]"
"ENSDARG00000079160";"ENSDARG00000079160";"10 x 22";"72hpf_pos.1";"srxn1";"sulfiredoxin 1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-091230-2]"
"ENSDARG00000102765";"ENSDARG00000102765";"24 x 1";"72hpf_pos_tbx5";"lonp1";"lon peptidase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-4006]"
