"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000010160";"ENSDARG00000010160";"19 x 6";"72hpf_pos_hand2";"rps15a";"ribosomal protein S15a [Source:ZFIN;Acc:ZDB-GENE-030131-8708]"
"ENSDARG00000011405";"ENSDARG00000011405";"27 x 7";"24hpf_pos";"rps9";"ribosomal protein S9 [Source:ZFIN;Acc:ZDB-GENE-010724-15]"
"ENSDARG00000012929";"ENSDARG00000012929";"30 x 12";"24hpf_pos";"eif2d";"eukaryotic translation initiation factor 2D [Source:ZFIN;Acc:ZDB-GENE-040426-1226]"
"ENSDARG00000014690";"ENSDARG00000014690";"29 x 25";"72hpf_neg_hand2";"rps4x";"ribosomal protein S4, X-linked [Source:ZFIN;Acc:ZDB-GENE-040927-19]"
"ENSDARG00000019181";"ENSDARG00000019181";"33 x 13";"24hpf_neg";"rpsa";"ribosomal protein SA [Source:ZFIN;Acc:ZDB-GENE-040426-811]"
"ENSDARG00000019778";"ENSDARG00000019778";"29 x 23";"24hpf_pos";"rps6";"ribosomal protein S6 [Source:ZFIN;Acc:ZDB-GENE-040801-8]"
"ENSDARG00000021838";"ENSDARG00000021838";"21 x 6";"72hpf_pos_gata5.1";"rps23";"ribosomal protein S23 [Source:ZFIN;Acc:ZDB-GENE-080220-50]"
"ENSDARG00000023298";"ENSDARG00000023298";"34 x 13";"72hpf_neg_hand2";"rps27.1";"ribosomal protein S27, isoform 1 [Source:ZFIN;Acc:ZDB-GENE-050522-549]"
"ENSDARG00000024465";"ENSDARG00000024465";"36 x 24";"24hpf_neg";"mrps18a";"mitochondrial ribosomal protein S18A [Source:ZFIN;Acc:ZDB-GENE-041210-109]"
"ENSDARG00000025850";"ENSDARG00000025850";"22 x 5";"72hpf_pos_gata5.1";"rps21";"ribosomal protein S21 [Source:ZFIN;Acc:ZDB-GENE-040426-1102]"
"ENSDARG00000030408";"ENSDARG00000030408";"40 x 24";"72hpf_pos_gata5.1";"rps26l";"ribosomal protein S26, like [Source:ZFIN;Acc:ZDB-GENE-040426-1706]"
"ENSDARG00000030602";"ENSDARG00000030602";"18 x 4";"72hpf_pos_gata5.1";"rps19";"ribosomal protein S19 [Source:ZFIN;Acc:ZDB-GENE-040426-1716]"
"ENSDARG00000034897";"ENSDARG00000034897";"28 x 1";"24hpf_pos";"rps10";"ribosomal protein S10 [Source:ZFIN;Acc:ZDB-GENE-040426-1481]"
"ENSDARG00000035860";"ENSDARG00000035860";"20 x 6";"72hpf_pos_gata5.1";"rps28";"ribosomal protein S28 [Source:ZFIN;Acc:ZDB-GENE-030131-2022]"
"ENSDARG00000036298";"ENSDARG00000036298";"21 x 7";"72hpf_pos_gata5.1";"rps13";"ribosomal protein S13 [Source:ZFIN;Acc:ZDB-GENE-040625-52]"
"ENSDARG00000036629";"ENSDARG00000036629";"20 x 7";"72hpf_pos_gata5.1";"rps14";"ribosomal protein S14 [Source:ZFIN;Acc:ZDB-GENE-030131-8631]"
"ENSDARG00000036875";"ENSDARG00000036875";"21 x 5";"72hpf_pos_hand2";"rps12";"ribosomal protein S12 [Source:ZFIN;Acc:ZDB-GENE-030131-8951]"
"ENSDARG00000037071";"ENSDARG00000037071";"19 x 4";"72hpf_pos_gata5.1";"rps26";"ribosomal protein S26 [Source:ZFIN;Acc:ZDB-GENE-030131-8606]"
"ENSDARG00000039347";"ENSDARG00000039347";"19 x 7";"72hpf_pos_gata5.1";"rps24";"ribosomal protein S24 [Source:ZFIN;Acc:ZDB-GENE-040109-5]"
"ENSDARG00000041232";"ENSDARG00000041232";"22 x 4";"24hpf_pos";"rps29";"ribosomal protein S29 [Source:ZFIN;Acc:ZDB-GENE-040622-5]"
"ENSDARG00000042566";"ENSDARG00000042566";"26 x 7";"24hpf_pos";"rps7";"ribosomal protein S7 [Source:ZFIN;Acc:ZDB-GENE-040426-1718]"
"ENSDARG00000043453";"ENSDARG00000043453";"33 x 22";"24hpf_pos";"rps5";"ribosomal protein S5 [Source:ZFIN;Acc:ZDB-GENE-020419-12]"
"ENSDARG00000045487";"ENSDARG00000045487";"21 x 6";"72hpf_pos_gata5";"rps16";"ribosomal protein S16 [Source:ZFIN;Acc:ZDB-GENE-050506-107]"
"ENSDARG00000046157";"ENSDARG00000046157";"20 x 6";"72hpf_neg_hand2";"zgc:114188";"zgc:114188 [Source:ZFIN;Acc:ZDB-GENE-050320-15]"
"ENSDARG00000053058";"ENSDARG00000053058";"22 x 6";"24hpf_pos";"rps11";"ribosomal protein S11 [Source:ZFIN;Acc:ZDB-GENE-040426-2701]"
"ENSDARG00000055996";"ENSDARG00000055996";"19 x 10";"72hpf_pos_hand2";"rps8a";"ribosomal protein S8a [Source:ZFIN;Acc:ZDB-GENE-030131-8626]"
"ENSDARG00000057368";"ENSDARG00000057368";"20 x 13";"72hpf_neg_hand2";"rps8b";"ribosomal protein S8b [Source:ZFIN;Acc:ZDB-GENE-050522-202]"
"ENSDARG00000069624";"ENSDARG00000069624";"20 x 1";"72hpf_pos_gata5";"mrps18c";"mitochondrial ribosomal protein S18C [Source:ZFIN;Acc:ZDB-GENE-060503-609]"
"ENSDARG00000070849";"ENSDARG00000070849";"20 x 6";"72hpf_pos_gata5.1";"rps15";"ribosomal protein S15 [Source:ZFIN;Acc:ZDB-GENE-030131-9092]"
"ENSDARG00000077291";"ENSDARG00000077291";"34 x 10";"24hpf_neg";"rps2";"ribosomal protein S2 [Source:ZFIN;Acc:ZDB-GENE-040426-2454]"
"ENSDARG00000093606";"ENSDARG00000093606";"17 x 2";"48hpf_pos";"si:dkey-159f12.2";"si:dkey-159f12.2 [Source:ZFIN;Acc:ZDB-GENE-081105-168]"
"ENSDARG00000103007";"ENSDARG00000103007";"31 x 23";"24hpf_pos";"rps3";"ribosomal protein S3 [Source:ZFIN;Acc:ZDB-GENE-030131-8494]"
"ENSDARG00000104011";"ENSDARG00000104011";"4 x 13";"72hpf_pos_hand2";"rps17";"ribosomal protein S17 [Source:ZFIN;Acc:ZDB-GENE-040426-1852]"
