"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003287";"ENSDARG00000003287";"38 x 28";"24hpf_pos";"wdr12";"WD repeat domain 12 [Source:ZFIN;Acc:ZDB-GENE-030131-371]"
"ENSDARG00000003941";"ENSDARG00000003941";"34 x 2";"72hpf_pos";"rrs1";"RRS1 ribosome biogenesis regulator homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-9345]"
"ENSDARG00000007708";"ENSDARG00000007708";"3 x 23";"72hpf_pos_gata5.1";"nsa2";"NSA2 ribosome biogenesis homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-488]"
"ENSDARG00000014692";"ENSDARG00000014692";"31 x 1";"24hpf_pos";"znf622";"zinc finger protein 622 [Source:ZFIN;Acc:ZDB-GENE-050927-1]"
"ENSDARG00000018902";"ENSDARG00000018902";"35 x 5";"24hpf_pos";"pes";"pescadillo [Source:ZFIN;Acc:ZDB-GENE-990415-206]"
"ENSDARG00000020232";"ENSDARG00000020232";"13 x 4";"24hpf_pos";"eif6";"eukaryotic translation initiation factor 6 [Source:ZFIN;Acc:ZDB-GENE-031118-110]"
"ENSDARG00000022232";"ENSDARG00000022232";"34 x 8";"24hpf_pos";"ppan";"peter pan homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030114-4]"
"ENSDARG00000044102";"ENSDARG00000044102";"35 x 7";"24hpf_pos.1";"znf593";"zinc finger protein 593 [Source:ZFIN;Acc:ZDB-GENE-040426-1789]"
"ENSDARG00000045019";"ENSDARG00000045019";"32 x 3";"24hpf_pos";"aamp";"angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]"
"ENSDARG00000054980";"ENSDARG00000054980";"34 x 8";"72hpf_pos_gata5.1";"ebna1bp2";"EBNA1 binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6989]"
"ENSDARG00000059075";"ENSDARG00000059075";"35 x 24";"72hpf_pos_tbx5.1";"nip7";"NIP7, nucleolar pre-rRNA processing protein [Source:ZFIN;Acc:ZDB-GENE-050522-256]"
"ENSDARG00000061993";"ENSDARG00000061993";"35 x 9";"24hpf_pos";"wdr74";"WD repeat domain 74 [Source:ZFIN;Acc:ZDB-GENE-060929-1138]"
"ENSDARG00000062457";"ENSDARG00000062457";"24 x 40";"24hpf_pos";"las1l";"LAS1-like, ribosome biogenesis factor [Source:ZFIN;Acc:ZDB-GENE-030131-3625]"
"ENSDARG00000063627";"ENSDARG00000063627";"40 x 33";"24hpf_pos.1";"bop1";"block of proliferation 1 [Source:ZFIN;Acc:ZDB-GENE-030219-109]"
"ENSDARG00000074611";"ENSDARG00000074611";"32 x 15";"72hpf_pos.1";"wdr37";"WD repeat domain 37 [Source:ZFIN;Acc:ZDB-GENE-030131-8101]"
"ENSDARG00000103337";"ENSDARG00000103337";"37 x 31";"24hpf_pos";"";"ribosomal RNA processing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9837]"
