"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012519";"ENSDARG00000012519";"35 x 36";"24hpf_neg";"hcfc1b";"host cell factor C1b [Source:ZFIN;Acc:ZDB-GENE-030131-2411]"
"ENSDARG00000034600";"ENSDARG00000034600";"30 x 27";"24hpf_neg";"tmem165";"transmembrane protein 165 [Source:ZFIN;Acc:ZDB-GENE-030131-3222]"
"ENSDARG00000040261";"ENSDARG00000040261";"37 x 15";"24hpf_pos.1";"runx2a";"runt-related transcription factor 2a [Source:ZFIN;Acc:ZDB-GENE-040629-3]"
"ENSDARG00000052826";"ENSDARG00000052826";"4 x 3";"72hpf_pos_gata5.1";"runx3";"runt-related transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-000605-2]"
"ENSDARG00000054026";"ENSDARG00000054026";"36 x 15";"24hpf_pos.1";"mustn1a";"musculoskeletal, embryonic nuclear protein 1a [Source:ZFIN;Acc:ZDB-GENE-111129-3]"
"ENSDARG00000059233";"ENSDARG00000059233";"2 x 24";"72hpf_neg_gata5";"runx2b";"runt-related transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-040629-4]"
"ENSDARG00000063563";"ENSDARG00000063563";"18 x 34";"72hpf_neg_gata5";"";"cAMP responsive element binding protein 3-like 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1542]"
"ENSDARG00000087646";"ENSDARG00000087646";"33 x 19";"24hpf_pos";"";"runt-related transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-000605-1]"
"ENSDARG00000089086";"ENSDARG00000089086";"17 x 11";"72hpf_pos_hand2";"mustn1b";"musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]"
"ENSDARG00000102464";"ENSDARG00000102464";"31 x 38";"72hpf_neg";"wnt5b";"wingless-type MMTV integration site family, member 5b [Source:ZFIN;Acc:ZDB-GENE-980526-87]"
