"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006120";"ENSDARG00000006120";"16 x 40";"72hpf_neg";"tbx2b";"T-box 2b [Source:ZFIN;Acc:ZDB-GENE-990726-27]"
"ENSDARG00000010591";"ENSDARG00000010591";"8 x 40";"48hpf_neg";"foxn4";"forkhead box N4 [Source:ZFIN;Acc:ZDB-GENE-990415-277]"
"ENSDARG00000017115";"ENSDARG00000017115";"29 x 16";"24hpf_pos";"kctd10";"potassium channel tetramerization domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-040426-2843]"
"ENSDARG00000019709";"ENSDARG00000019709";"14 x 1";"72hpf_pos_gata5.1";"rhoua";"ras homolog family member Ua [Source:ZFIN;Acc:ZDB-GENE-040618-3]"
"ENSDARG00000024894";"ENSDARG00000024894";"40 x 8";"48hpf_pos.1";"tbx5a";"T-box 5a [Source:ZFIN;Acc:ZDB-GENE-991124-7]"
"ENSDARG00000036987";"ENSDARG00000036987";"34 x 36";"24hpf_pos";"has2";"hyaluronan synthase 2 [Source:ZFIN;Acc:ZDB-GENE-020828-1]"
"ENSDARG00000040387";"ENSDARG00000040387";"17 x 11";"72hpf_pos";"mmd";"monocyte to macrophage differentiation-associated [Source:ZFIN;Acc:ZDB-GENE-051120-39]"
"ENSDARG00000042535";"ENSDARG00000042535";"12 x 1";"48hpf_pos.1";"actc1a";"actin, alpha, cardiac muscle 1a [Source:ZFIN;Acc:ZDB-GENE-040520-4]"
"ENSDARG00000045131";"ENSDARG00000045131";"6 x 32";"72hpf_neg_hand2";"id4";"inhibitor of DNA binding 4 [Source:ZFIN;Acc:ZDB-GENE-051113-208]"
"ENSDARG00000070623";"ENSDARG00000070623";"21 x 7";"72hpf_pos_hand2.1";"med10";"mediator complex subunit 10 [Source:ZFIN;Acc:ZDB-GENE-070117-2423]"
"ENSDARG00000076126";"ENSDARG00000076126";"12 x 1";"48hpf_pos";"si:ch73-187m15.4";""
"ENSDARG00000077777";"ENSDARG00000077777";"3 x 11";"72hpf_pos_hand2";"tmsb4x";"thymosin, beta 4 x [Source:ZFIN;Acc:ZDB-GENE-030131-8304]"
"ENSDARG00000079850";"ENSDARG00000079850";"13 x 40";"72hpf_neg_tbx5";"dchs1b";"dachsous cadherin-related 1b [Source:ZFIN;Acc:ZDB-GENE-050208-41]"
