"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008153";"ENSDARG00000008153";"38 x 27";"24hpf_neg";"serinc5";"serine incorporator 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2918]"
"ENSDARG00000009106";"ENSDARG00000009106";"1 x 18";"72hpf_pos_gata5.1";"serinc1";"serine incorporator 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4415]"
"ENSDARG00000012829";"ENSDARG00000012829";"25 x 31";"24hpf_pos.1";"asah2";"N-acylsphingosine amidohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-041112-1]"
"ENSDARG00000013968";"ENSDARG00000013968";"8 x 6";"72hpf_pos_tbx5";"psap";"prosaposin [Source:ZFIN;Acc:ZDB-GENE-020108-1]"
"ENSDARG00000037064";"ENSDARG00000037064";"13 x 1";"72hpf_pos_tbx5";"galca";"galactosylceramidase a [Source:ZFIN;Acc:ZDB-GENE-040724-243]"
"ENSDARG00000059811";"ENSDARG00000059811";"13 x 32";"72hpf_neg_tbx5";"smpd5";"sphingomyelin phosphodiesterase 5 [Source:ZFIN;Acc:ZDB-GENE-061110-22]"
"ENSDARG00000067566";"ENSDARG00000067566";"18 x 3";"72hpf_pos_hand2.1";"sftpbb";"surfactant protein Bb [Source:ZFIN;Acc:ZDB-GENE-060526-155]"
"ENSDARG00000071203";"ENSDARG00000071203";"3 x 12";"72hpf_pos";"sptssa";"serine palmitoyltransferase, small subunit A [Source:ZFIN;Acc:ZDB-GENE-050320-26]"
"ENSDARG00000074757";"ENSDARG00000074757";"12 x 3";"48hpf_pos";"arv1";"ARV1 homolog, fatty acid homeostasis modulator [Source:ZFIN;Acc:ZDB-GENE-080204-35]"
"ENSDARG00000076058";"ENSDARG00000076058";"8 x 4";"72hpf_pos_tbx5.1";"gba";"glucosidase, beta, acid [Source:ZFIN;Acc:ZDB-GENE-100922-270]"
"ENSDARG00000086133";"ENSDARG00000086133";"16 x 15";"72hpf_pos";"si:ch73-267c23.10";"si:ch73-267c23.10 [Source:ZFIN;Acc:ZDB-GENE-160114-59]"
"ENSDARG00000091658";"ENSDARG00000091658";"23 x 10";"72hpf_pos_gata5.1";"sptssb";"serine palmitoyltransferase, small subunit B [Source:ZFIN;Acc:ZDB-GENE-060421-6887]"
