"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000026183";"ENSDARG00000026183";"36 x 6";"24hpf_pos";"polr2eb";"polymerase (RNA) II (DNA directed) polypeptide E, b [Source:ZFIN;Acc:ZDB-GENE-040801-83]"
"ENSDARG00000026664";"ENSDARG00000026664";"28 x 27";"24hpf_pos.1";"uri1";"URI1, prefoldin-like chaperone [Source:ZFIN;Acc:ZDB-GENE-050913-30]"
"ENSDARG00000033596";"ENSDARG00000033596";"33 x 27";"24hpf_pos";"polr2c";"polymerase (RNA) II (DNA directed) polypeptide C [Source:ZFIN;Acc:ZDB-GENE-030131-6609]"
"ENSDARG00000035146";"ENSDARG00000035146";"40 x 12";"24hpf_pos.1";"polr2j";"polymerase (RNA) II (DNA directed) polypeptide J [Source:ZFIN;Acc:ZDB-GENE-050522-120]"
"ENSDARG00000036625";"ENSDARG00000036625";"23 x 6";"72hpf_pos_gata5";"polr2f";"polymerase (RNA) II (DNA directed) polypeptide F [Source:ZFIN;Acc:ZDB-GENE-040718-279]"
"ENSDARG00000038505";"ENSDARG00000038505";"31 x 24";"24hpf_neg";"polr2h";"info polymerase (RNA) II (DNA directed) polypeptide H [Source:ZFIN;Acc:ZDB-GENE-050417-66]"
"ENSDARG00000040443";"ENSDARG00000040443";"28 x 8";"24hpf_pos";"polr2i";"polymerase (RNA) II (DNA directed) polypeptide I [Source:ZFIN;Acc:ZDB-GENE-041010-106]"
"ENSDARG00000056127";"ENSDARG00000056127";"37 x 22";"24hpf_neg";"polr2gl";"polymerase (RNA) II (DNA directed) polypeptide G-like [Source:ZFIN;Acc:ZDB-GENE-030131-2808]"
"ENSDARG00000058349";"ENSDARG00000058349";"2 x 15";"72hpf_pos_tbx5.1";"polr2l";"polymerase (RNA) II (DNA directed) polypeptide L [Source:ZFIN;Acc:ZDB-GENE-050522-181]"
"ENSDARG00000074274";"ENSDARG00000074274";"28 x 19";"24hpf_pos";"polr2ea";"RNA polymerase II subunit E [Source:HGNC Symbol;Acc:HGNC:9192]"
"ENSDARG00000075616";"ENSDARG00000075616";"27 x 20";"72hpf_pos_gata5";"polr2k";"polymerase (RNA) II (DNA directed) polypeptide K [Source:ZFIN;Acc:ZDB-GENE-070820-18]"
"ENSDARG00000099966";"ENSDARG00000099966";"35 x 35";"24hpf_pos.1";"polr2a";"polymerase (RNA) II (DNA directed) polypeptide A [Source:ZFIN;Acc:ZDB-GENE-041008-78]"
