"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000009978";"ENSDARG00000009978";"1 x 10";"72hpf_pos_gata5";"icn";"ictacalcin [Source:ZFIN;Acc:ZDB-GENE-030131-8599]"
"ENSDARG00000036773";"ENSDARG00000036773";"3 x 26";"72hpf_pos.1";"s100s";"S100 calcium binding protein S [Source:ZFIN;Acc:ZDB-GENE-040822-31]"
"ENSDARG00000054864";"ENSDARG00000054864";"12 x 12";"72hpf_pos_hand2.1";"aplp2";"amyloid beta (A4) precursor-like protein 2 [Source:ZFIN;Acc:ZDB-GENE-061009-28]"
"ENSDARG00000055514";"ENSDARG00000055514";"1 x 12";"72hpf_pos_gata5";"icn2";"ictacalcin 2 [Source:ZFIN;Acc:ZDB-GENE-070822-9]"
"ENSDARG00000055543";"ENSDARG00000055543";"5 x 32";"72hpf_neg_hand2";"appb";"amyloid beta (A4) precursor protein b [Source:ZFIN;Acc:ZDB-GENE-020220-1]"
"ENSDARG00000055589";"ENSDARG00000055589";"1 x 29";"72hpf_pos.1";"";"S100 calcium binding protein T [Source:ZFIN;Acc:ZDB-GENE-050320-61]"
"ENSDARG00000093628";"ENSDARG00000093628";"18 x 36";"72hpf_neg";"s100a11";"S100 calcium binding protein A11 [Source:ZFIN;Acc:ZDB-GENE-070717-5]"
"ENSDARG00000098368";"ENSDARG00000098368";"4 x 40";"72hpf_neg_tbx5";"aplp1";"amyloid beta (A4) precursor-like protein 1 [Source:ZFIN;Acc:ZDB-GENE-040319-1]"
"ENSDARG00000101181";"ENSDARG00000101181";"14 x 17";"72hpf_pos_gata5";"s100w";"S100 calcium binding protein W [Source:ZFIN;Acc:ZDB-GENE-080407-2]"
"ENSDARG00000104279";"ENSDARG00000104279";"14 x 34";"72hpf_neg_tbx5";"appa";"amyloid beta (A4) precursor protein a [Source:ZFIN;Acc:ZDB-GENE-000616-13]"
