"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002235";"ENSDARG00000002235";"4 x 31";"72hpf_neg";"mmp14a";"matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]"
"ENSDARG00000003486";"ENSDARG00000003486";"27 x 30";"24hpf_pos";"ppp1caa";"protein phosphatase 1, catalytic subunit, alpha isozyme a [Source:ZFIN;Acc:ZDB-GENE-040516-3]"
"ENSDARG00000005368";"ENSDARG00000005368";"38 x 34";"24hpf_pos";"mcamb";"melanoma cell adhesion molecule b [Source:ZFIN;Acc:ZDB-GENE-030219-213]"
"ENSDARG00000007231";"ENSDARG00000007231";"10 x 22";"72hpf_pos.1";"ryk";"receptor-like tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-070209-277]"
"ENSDARG00000008388";"ENSDARG00000008388";"7 x 26";"72hpf_neg";"mmp14b";"matrix metallopeptidase 14b (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-2]"
"ENSDARG00000008867";"ENSDARG00000008867";"11 x 4";"72hpf_pos";"rap1b";"RAP1B, member of RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-030131-9662]"
"ENSDARG00000009689";"ENSDARG00000009689";"30 x 38";"48hpf_neg";"daam1b";"dishevelled associated activator of morphogenesis 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4212]"
"ENSDARG00000011863";"ENSDARG00000011863";"17 x 37";"72hpf_neg";"ptk7a";"protein tyrosine kinase 7a [Source:ZFIN;Acc:ZDB-GENE-050522-216]"
"ENSDARG00000012247";"ENSDARG00000012247";"40 x 8";"24hpf_pos.1";"def6a";"differentially expressed in FDCP 6a homolog (mouse) [Source:ZFIN;Acc:ZDB-GENE-040426-1246]"
"ENSDARG00000012553";"ENSDARG00000012553";"29 x 7";"72hpf_pos_gata5.1";"rap1aa";"RAP1A, member of RAS oncogene family a [Source:ZFIN;Acc:ZDB-GENE-040625-167]"
"ENSDARG00000014571";"ENSDARG00000014571";"21 x 40";"24hpf_neg";"ctnnb1";"catenin (cadherin-associated protein), beta 1 [Source:ZFIN;Acc:ZDB-GENE-980526-362]"
"ENSDARG00000015472";"ENSDARG00000015472";"4 x 18";"72hpf_pos.1";"gpc4";"glypican 4 [Source:ZFIN;Acc:ZDB-GENE-011119-1]"
"ENSDARG00000016139";"ENSDARG00000016139";"37 x 9";"72hpf_pos.1";"mkks";"McKusick-Kaufman syndrome [Source:ZFIN;Acc:ZDB-GENE-040426-757]"
"ENSDARG00000018611";"ENSDARG00000018611";"21 x 40";"24hpf_neg";"lbx1b";"ladybird homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-050309-27]"
"ENSDARG00000020527";"ENSDARG00000020527";"37 x 30";"24hpf_pos";"nup62l";"nucleoporin 62 like [Source:ZFIN;Acc:ZDB-GENE-030131-8491]"
"ENSDARG00000023472";"ENSDARG00000023472";"12 x 23";"72hpf_pos.1";"";"catenin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2575]"
