"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004260";"ENSDARG00000004260";"13 x 35";"48hpf_neg";"cul5b";"cullin 5b [Source:ZFIN;Acc:ZDB-GENE-091113-45]"
"ENSDARG00000007691";"ENSDARG00000007691";"36 x 18";"48hpf_neg";"cul1b";"cullin 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2887]"
"ENSDARG00000013965";"ENSDARG00000013965";"33 x 13";"24hpf_pos.1";"cul2";"cullin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8032]"
"ENSDARG00000019239";"ENSDARG00000019239";"37 x 21";"24hpf_pos.1";"cul1a";"cullin 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2603]"
"ENSDARG00000021885";"ENSDARG00000021885";"36 x 26";"24hpf_neg";"cacul1";"CDK2 associated cullin domain 1 [Source:ZFIN;Acc:ZDB-GENE-170113-2]"
"ENSDARG00000038967";"ENSDARG00000038967";"20 x 15";"72hpf_pos";"cul3a";"cullin 3a [Source:ZFIN;Acc:ZDB-GENE-030131-3376]"
"ENSDARG00000060510";"ENSDARG00000060510";"28 x 25";"24hpf_neg";"cul4b";"cullin 4B [Source:ZFIN;Acc:ZDB-GENE-041008-208]"
"ENSDARG00000069742";"ENSDARG00000069742";"4 x 16";"48hpf_pos.1";"cul5a";"cullin 5a [Source:ZFIN;Acc:ZDB-GENE-030131-5426]"
"ENSDARG00000074431";"ENSDARG00000074431";"21 x 36";"24hpf_neg";"";"damage-specific DNA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1272]"
"ENSDARG00000100108";"ENSDARG00000100108";"37 x 21";"48hpf_neg";"cul3b";"cullin 3b [Source:ZFIN;Acc:ZDB-GENE-081007-1]"
