"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004405";"ENSDARG00000004405";"17 x 12";"72hpf_pos";"snx10a";"sorting nexin 10a [Source:ZFIN;Acc:ZDB-GENE-050809-44]"
"ENSDARG00000008678";"ENSDARG00000008678";"12 x 1";"72hpf_pos_gata5.1";"snx3";"sorting nexin 3 [Source:ZFIN;Acc:ZDB-GENE-030131-921]"
"ENSDARG00000019060";"ENSDARG00000019060";"27 x 7";"48hpf_pos";"snx12";"sorting nexin 12 [Source:ZFIN;Acc:ZDB-GENE-040426-787]"
"ENSDARG00000020442";"ENSDARG00000020442";"12 x 1";"24hpf_pos.1";"snx5";"sorting nexin 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2857]"
"ENSDARG00000022659";"ENSDARG00000022659";"3 x 15";"48hpf_pos";"snx4";"sorting nexin 4 [Source:ZFIN;Acc:ZDB-GENE-030131-1923]"
"ENSDARG00000037357";"ENSDARG00000037357";"4 x 21";"72hpf_pos_gata5";"LOC100332293";"WD repeat domain, phosphoinositide interacting 1 [Source:HGNC Symbol;Acc:HGNC:25471]"
"ENSDARG00000040474";"ENSDARG00000040474";"18 x 9";"72hpf_pos";"snx10b";"sorting nexin 10b [Source:ZFIN;Acc:ZDB-GENE-070628-1]"
"ENSDARG00000040657";"ENSDARG00000040657";"1 x 14";"72hpf_pos_gata5.1";"wipi1";"WD repeat domain, phosphoinositide interacting 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1404]"
"ENSDARG00000042933";"ENSDARG00000042933";"4 x 4";"72hpf_pos_gata5.1";"bloc1s6";"biogenesis of lysosomal organelles complex-1, subunit 6, pallidin [Source:ZFIN;Acc:ZDB-GENE-070112-1862]"
"ENSDARG00000052522";"ENSDARG00000052522";"38 x 2";"24hpf_pos";"snx11";"sorting nexin 11 [Source:ZFIN;Acc:ZDB-GENE-041111-253]"
"ENSDARG00000058444";"ENSDARG00000058444";"25 x 7";"72hpf_pos_gata5.1";"snx6";"sorting nexin 6 [Source:ZFIN;Acc:ZDB-GENE-050913-152]"
"ENSDARG00000071031";"ENSDARG00000071031";"12 x 2";"48hpf_pos.1";"snx1a";"sorting nexin 1a [Source:ZFIN;Acc:ZDB-GENE-060302-3]"
"ENSDARG00000074842";"ENSDARG00000074842";"6 x 1";"48hpf_pos.1";"snx8a";"sorting nexin 8a [Source:ZFIN;Acc:ZDB-GENE-031202-1]"
"ENSDARG00000078057";"ENSDARG00000078057";"6 x 28";"72hpf_pos.1";"snx8b";"sorting nexin 8b [Source:ZFIN;Acc:ZDB-GENE-090313-317]"
"ENSDARG00000090900";"ENSDARG00000090900";"19 x 29";"72hpf_neg_gata5";"apnl";"actinoporin-like protein [Source:ZFIN;Acc:ZDB-GENE-030131-8907]"
"ENSDARG00000097193";"ENSDARG00000097193";"37 x 1";"24hpf_pos.1";"si:dkey-28n18.9";"si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]"
"ENSDARG00000097650";"ENSDARG00000097650";"40 x 24";"72hpf_pos_gata5.1";"";"autophagy related 2B [Source:ZFIN;Acc:ZDB-GENE-131121-626]"
"ENSDARG00000104128";"ENSDARG00000104128";"11 x 4";"48hpf_pos.1";"";"sorting nexin 2 [Source:ZFIN;Acc:ZDB-GENE-051120-45]"
"ENSDARG00000104230";"ENSDARG00000104230";"28 x 25";"24hpf_neg";"sec23a";"Sec23 homolog A, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-040426-2823]"
