"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000010425";"ENSDARG00000010425";"30 x 36";"72hpf_neg";"scara5";"scavenger receptor class A, member 5 (putative) [Source:ZFIN;Acc:ZDB-GENE-041210-258]"
"ENSDARG00000013240";"ENSDARG00000013240";"17 x 31";"72hpf_pos_gata5.1";"zgc:172271";"zgc:172271 [Source:ZFIN;Acc:ZDB-GENE-080204-110]"
"ENSDARG00000016771";"ENSDARG00000016771";"1 x 4";"72hpf_pos_tbx5";"";"transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]"
"ENSDARG00000027529";"ENSDARG00000027529";"5 x 1";"72hpf_pos_gata5";"hmox1a";"heme oxygenase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3102]"
"ENSDARG00000052696";"ENSDARG00000052696";"8 x 4";"72hpf_pos_gata5.1";"bdh2";"3-hydroxybutyrate dehydrogenase, type 2 [Source:ZFIN;Acc:ZDB-GENE-050417-343]"
"ENSDARG00000055101";"ENSDARG00000055101";"18 x 5";"72hpf_pos_gata5.1";"hmox2a";"heme oxygenase 2a [Source:ZFIN;Acc:ZDB-GENE-040914-13]"
"ENSDARG00000069832";"ENSDARG00000069832";"33 x 12";"24hpf_pos.1";"sfxn4";"sideroflexin 4 [Source:ZFIN;Acc:ZDB-GENE-050309-187]"
"ENSDARG00000073743";"ENSDARG00000073743";"40 x 2";"24hpf_pos.1";"slc25a37";"solute carrier family 25 (mitochondrial iron transporter), member 37 [Source:ZFIN;Acc:ZDB-GENE-031118-202]"
"ENSDARG00000075100";"ENSDARG00000075100";"33 x 40";"24hpf_neg";"neo1";"neogenin 1b [Source:ZFIN;Acc:ZDB-GENE-131121-320]"
"ENSDARG00000075159";"ENSDARG00000075159";"2 x 29";"72hpf_pos.1";"mfi2";"antigen p97 (melanoma associated) identified by monoclonal antibodies 133.2 and 96.5 [Source:ZFIN;Acc:ZDB-GENE-050309-40]"
"ENSDARG00000078452";"ENSDARG00000078452";"3 x 16";"48hpf_pos.1";"hmox2b";"heme oxygenase 2b [Source:ZFIN;Acc:ZDB-GENE-091118-52]"
"ENSDARG00000102175";"ENSDARG00000102175";"8 x 12";"72hpf_pos_tbx5.1";"hamp";"hepcidin antimicrobial peptide [Source:ZFIN;Acc:ZDB-GENE-050726-1]"
"ENSDARG00000102855";"ENSDARG00000102855";"32 x 40";"72hpf_neg_hand2";"neo1a";"neogenin 1a [Source:ZFIN;Acc:ZDB-GENE-021031-1]"
"ENSDARG00000104282";"ENSDARG00000104282";"10 x 40";"48hpf_neg";"";""
