"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006878";"ENSDARG00000006878";"12 x 40";"48hpf_neg";"phf21aa";"PHD finger protein 21Aa [Source:ZFIN;Acc:ZDB-GENE-050208-99]"
"ENSDARG00000009094";"ENSDARG00000009094";"17 x 29";"72hpf_neg_hand2";"gata2b";"GATA binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-040718-440]"
"ENSDARG00000009418";"ENSDARG00000009418";"33 x 18";"24hpf_pos";"mef2cb";"myocyte enhancer factor 2cb [Source:ZFIN;Acc:ZDB-GENE-040901-7]"
"ENSDARG00000009470";"ENSDARG00000009470";"38 x 10";"72hpf_pos.1";"hnf1a";"HNF1 homeobox a [Source:ZFIN;Acc:ZDB-GENE-021206-12]"
"ENSDARG00000011932";"ENSDARG00000011932";"29 x 40";"48hpf_neg";"prkcbp1l";"protein kinase C binding protein 1, like [Source:ZFIN;Acc:ZDB-GENE-030131-2199]"
"ENSDARG00000012667";"ENSDARG00000012667";"1 x 40";"48hpf_neg";"tfap2b";"transcription factor AP-2 beta [Source:ZFIN;Acc:ZDB-GENE-050417-394]"
"ENSDARG00000013477";"ENSDARG00000013477";"40 x 40";"24hpf_pos.1";"gata1a";"GATA binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-980526-268]"
"ENSDARG00000016526";"ENSDARG00000016526";"11 x 40";"48hpf_neg";"gata3";"GATA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-82]"
"ENSDARG00000017821";"ENSDARG00000017821";"12 x 1";"48hpf_pos.1";"gata5";"GATA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-980526-340]"
"ENSDARG00000019013";"ENSDARG00000019013";"6 x 40";"48hpf_neg";"barhl1b";"BarH-like homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-060118-2]"
"ENSDARG00000019930";"ENSDARG00000019930";"40 x 40";"24hpf_pos.1";"tal1";"T-cell acute lymphocytic leukemia 1 [Source:ZFIN;Acc:ZDB-GENE-980526-501]"
"ENSDARG00000021378";"ENSDARG00000021378";"28 x 40";"48hpf_neg";"phf21ab";"PHD finger protein 21Ab [Source:ZFIN;Acc:ZDB-GENE-030131-6456]"
"ENSDARG00000022295";"ENSDARG00000022295";"9 x 16";"72hpf_pos_gata5";"hnf1bb";"HNF1 homeobox Bb [Source:ZFIN;Acc:ZDB-GENE-030131-3003]"
"ENSDARG00000023272";"ENSDARG00000023272";"5 x 35";"48hpf_neg";"tfap2d";"transcription factor AP-2 delta (activating enhancer binding protein 2 delta) [Source:ZFIN;Acc:ZDB-GENE-050913-99]"
"ENSDARG00000024306";"ENSDARG00000024306";"26 x 37";"48hpf_neg";"zbed4";"zinc finger, BED-type containing 4 [Source:ZFIN;Acc:ZDB-GENE-041210-305]"
"ENSDARG00000025495";"ENSDARG00000025495";"2 x 40";"48hpf_neg";"nhlh2";"nescient helix loop helix 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1809]"
"ENSDARG00000029764";"ENSDARG00000029764";"40 x 7";"24hpf_pos.1";"mef2ca";"myocyte enhancer factor 2ca [Source:ZFIN;Acc:ZDB-GENE-980526-253]"
"ENSDARG00000031756";"ENSDARG00000031756";"15 x 7";"48hpf_pos.1";"mef2aa";"myocyte enhancer factor 2aa [Source:ZFIN;Acc:ZDB-GENE-990415-163]"
