"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000002";"ENSDARG00000000002";"40 x 12";"24hpf_pos.1";"ccdc80";"coiled-coil domain containing 80 [Source:ZFIN;Acc:ZDB-GENE-030616-56]"
"ENSDARG00000001721";"ENSDARG00000001721";"40 x 39";"24hpf_pos.1";"oc90";"otoconin 90 [Source:ZFIN;Acc:ZDB-GENE-070912-300]"
"ENSDARG00000001771";"ENSDARG00000001771";"20 x 29";"72hpf_pos_tbx5";"otol1a";"otolin 1a [Source:ZFIN;Acc:ZDB-GENE-050707-1]"
"ENSDARG00000001818";"ENSDARG00000001818";"1 x 6";"72hpf_pos_tbx5";"c3b.2";"complement component c3b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3063]"
"ENSDARG00000002483";"ENSDARG00000002483";"30 x 25";"72hpf_pos_gata5.1";"LOC568110";"wingless-type MMTV integration site family, member 7Ab [Source:ZFIN;Acc:ZDB-GENE-100922-44]"
"ENSDARG00000002760";"ENSDARG00000002760";"3 x 32";"72hpf_neg";"gdf5";"growth differentiation factor 5 [Source:ZFIN;Acc:ZDB-GENE-990415-39]"
"ENSDARG00000002831";"ENSDARG00000002831";"30 x 32";"24hpf_neg";"col4a4";"collagen, type IV, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-101001-1]"
"ENSDARG00000003229";"ENSDARG00000003229";"27 x 23";"24hpf_neg";"gdf9";"growth differentiation factor 9 [Source:ZFIN;Acc:ZDB-GENE-050221-7]"
"ENSDARG00000003303";"ENSDARG00000003303";"17 x 31";"72hpf_neg_gata5";"stc1";"stanniocalcin 1 [Source:ZFIN;Acc:ZDB-GENE-060825-79]"
"ENSDARG00000003395";"ENSDARG00000003395";"21 x 36";"24hpf_neg";"";"collagen, type IV, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070802-4]"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000003533";"ENSDARG00000003533";"3 x 28";"72hpf_pos.1";"col8a1b";"collagen, type VIII, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-060503-140]"
"ENSDARG00000004015";"ENSDARG00000004015";"14 x 31";"24hpf_pos";"adcyap1a";"adenylate cyclase activating polypeptide 1a [Source:ZFIN;Acc:ZDB-GENE-020809-4]"
"ENSDARG00000004246";"ENSDARG00000004246";"15 x 40";"72hpf_neg";"slit2";"slit homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010306-3]"
"ENSDARG00000004256";"ENSDARG00000004256";"36 x 19";"24hpf_pos.1";"wnt11";"wingless-type MMTV integration site family, member 11 [Source:ZFIN;Acc:ZDB-GENE-990603-12]"
"ENSDARG00000004296";"ENSDARG00000004296";"1 x 5";"72hpf_pos_tbx5";"ambp";"alpha-1-microglobulin/bikunin precursor [Source:ZFIN;Acc:ZDB-GENE-040426-1608]"
"ENSDARG00000004932";"ENSDARG00000004932";"13 x 38";"72hpf_neg";"anos1b";"anosmin 1b [Source:ZFIN;Acc:ZDB-GENE-000201-13]"
"ENSDARG00000005050";"ENSDARG00000005050";"22 x 29";"48hpf_pos";"wnt2ba";"wingless-type MMTV integration site family, member 2Ba [Source:ZFIN;Acc:ZDB-GENE-030717-2]"
"ENSDARG00000005332";"ENSDARG00000005332";"33 x 34";"24hpf_pos.1";"lipib";"lipase, member Ib [Source:ZFIN;Acc:ZDB-GENE-091118-47]"
"ENSDARG00000005485";"ENSDARG00000005485";"1 x 35";"72hpf_neg_hand2";"ucmab";"upper zone of growth plate and cartilage matrix associated b [Source:ZFIN;Acc:ZDB-GENE-040426-2368]"
"ENSDARG00000005510";"ENSDARG00000005510";"40 x 7";"24hpf_pos.1";"gdf6b";"growth differentiation factor 6b [Source:ZFIN;Acc:ZDB-GENE-980526-442]"
"ENSDARG00000005943";"ENSDARG00000005943";"4 x 26";"72hpf_pos.1";"htra4";"HtrA serine peptidase 4 [Source:ZFIN;Acc:ZDB-GENE-131120-192]"
"ENSDARG00000006526";"ENSDARG00000006526";"1 x 10";"72hpf_neg_gata5";"fn1b";"fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]"
"ENSDARG00000006544";"ENSDARG00000006544";"17 x 29";"72hpf_neg_hand2";"c1qtnf6b";""
"ENSDARG00000006868";"ENSDARG00000006868";"17 x 12";"72hpf_pos";"trh";"thyrotropin-releasing hormone [Source:ZFIN;Acc:ZDB-GENE-020930-1]"
"ENSDARG00000006911";"ENSDARG00000006911";"23 x 38";"24hpf_neg";"wnt8b";"wingless-type MMTV integration site family, member 8b [Source:ZFIN;Acc:ZDB-GENE-990415-279]"
"ENSDARG00000007108";"ENSDARG00000007108";"31 x 26";"72hpf_pos_gata5";"lipia";"lipase, member Ia [Source:ZFIN;Acc:ZDB-GENE-040801-242]"
"ENSDARG00000007425";"ENSDARG00000007425";"2 x 1";"72hpf_pos_tbx5.1";"apol1";"apolipoprotein L, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3217]"
"ENSDARG00000007743";"ENSDARG00000007743";"25 x 30";"48hpf_pos.1";"il15l";"interleukin 15, like [Source:ZFIN;Acc:ZDB-GENE-041111-173]"
"ENSDARG00000007804";"ENSDARG00000007804";"34 x 40";"24hpf_neg";"gas6";"growth arrest-specific 6 [Source:ZFIN;Acc:ZDB-GENE-030131-7773]"
"ENSDARG00000008450";"ENSDARG00000008450";"8 x 27";"72hpf_pos.1";"pcolce2a";"procollagen C-endopeptidase enhancer 2a [Source:ZFIN;Acc:ZDB-GENE-070705-25]"
"ENSDARG00000008541";"ENSDARG00000008541";"18 x 22";"48hpf_pos.1";"chia.4";"chitinase, acidic.4 [Source:ZFIN;Acc:ZDB-GENE-030131-9279]"
"ENSDARG00000008835";"ENSDARG00000008835";"21 x 28";"72hpf_neg_gata5";"si:dkey-46g23.5";"si:dkey-46g23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9306]"
"ENSDARG00000008948";"ENSDARG00000008948";"25 x 27";"72hpf_neg";"zgc:123275";"zgc:123275 [Source:ZFIN;Acc:ZDB-GENE-051113-96]"
"ENSDARG00000009153";"ENSDARG00000009153";"14 x 26";"72hpf_neg_hand2";"pla2g1b";"phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]"
"ENSDARG00000009351";"ENSDARG00000009351";"10 x 16";"72hpf_pos.1";"fgf6a";"fibroblast growth factor 6a [Source:ZFIN;Acc:ZDB-GENE-980526-559]"
"ENSDARG00000010097";"ENSDARG00000010097";"20 x 21";"48hpf_pos";"f9a";"coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2]"
"ENSDARG00000010350";"ENSDARG00000010350";"37 x 17";"24hpf_pos.1";"c1ql3a";"complement component 1, q subcomponent-like 3a [Source:ZFIN;Acc:ZDB-GENE-080417-1]"
"ENSDARG00000010434";"ENSDARG00000010434";"1 x 34";"72hpf_neg_gata5";"clu";"clusterin [Source:ZFIN;Acc:ZDB-GENE-040426-1774]"
"ENSDARG00000010700";"ENSDARG00000010700";"30 x 22";"24hpf_pos";"il17d";"interleukin 17d [Source:ZFIN;Acc:ZDB-GENE-061031-4]"
"ENSDARG00000010785";"ENSDARG00000010785";"2 x 32";"72hpf_neg_gata5";"thbs1b";"thrombospondin 1b [Source:ZFIN;Acc:ZDB-GENE-020708-1]"
"ENSDARG00000011463";"ENSDARG00000011463";"24 x 15";"72hpf_pos_tbx5.1";"LOC100004411";""
"ENSDARG00000012060";"ENSDARG00000012060";"36 x 40";"24hpf_pos";"thbs3b";"thrombospondin 3b [Source:ZFIN;Acc:ZDB-GENE-060503-84]"
"ENSDARG00000012076";"ENSDARG00000012076";"1 x 3";"72hpf_pos_tbx5.1";"apoa1a";"apolipoprotein A-Ia [Source:ZFIN;Acc:ZDB-GENE-990415-14]"
"ENSDARG00000012395";"ENSDARG00000012395";"38 x 40";"24hpf_pos.1";"mmp13a";"matrix metallopeptidase 13a [Source:ZFIN;Acc:ZDB-GENE-031202-2]"
"ENSDARG00000012506";"ENSDARG00000012506";"34 x 8";"72hpf_pos_hand2.1";"rnpep";"arginyl aminopeptidase (aminopeptidase B) [Source:ZFIN;Acc:ZDB-GENE-040718-241]"
"ENSDARG00000012609";"ENSDARG00000012609";"24 x 26";"72hpf_neg";"hpx";"hemopexin [Source:ZFIN;Acc:ZDB-GENE-030131-5773]"
"ENSDARG00000012671";"ENSDARG00000012671";"6 x 29";"72hpf_neg_gata5";"inhbaa";"inhibin, beta Aa [Source:ZFIN;Acc:ZDB-GENE-000210-21]"
"ENSDARG00000012694";"ENSDARG00000012694";"1 x 5";"72hpf_pos_tbx5";"c3a.1";"complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]"
"ENSDARG00000012896";"ENSDARG00000012896";"4 x 40";"72hpf_neg_tbx5";"anos1a";"anosmin 1a [Source:ZFIN;Acc:ZDB-GENE-000201-9]"
"ENSDARG00000013240";"ENSDARG00000013240";"17 x 31";"72hpf_pos_gata5.1";"zgc:172271";"zgc:172271 [Source:ZFIN;Acc:ZDB-GENE-080204-110]"
"ENSDARG00000013293";"ENSDARG00000013293";"1 x 31";"72hpf_neg_gata5";"crispld1b";"cysteine-rich secretory protein LCCL domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1204]"
"ENSDARG00000013409";"ENSDARG00000013409";"33 x 37";"24hpf_pos.1";"bmp2a";"bone morphogenetic protein 2a [Source:ZFIN;Acc:ZDB-GENE-980526-388]"
"ENSDARG00000013460";"ENSDARG00000013460";"7 x 30";"48hpf_neg";"wfikkn2a";"info WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-120914-1]"
"ENSDARG00000014050";"ENSDARG00000014050";"24 x 37";"24hpf_neg";"";"nerve growth factor b (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-000629-2]"
"ENSDARG00000014103";"ENSDARG00000014103";"32 x 36";"24hpf_pos.1";"dkk1a";"dickkopf WNT signaling pathway inhibitor 1a [Source:ZFIN;Acc:ZDB-GENE-090313-406]"
"ENSDARG00000014190";"ENSDARG00000014190";"24 x 23";"24hpf_neg";"sst2";"somatostatin 2 [Source:ZFIN;Acc:ZDB-GENE-010219-2]"
"ENSDARG00000014309";"ENSDARG00000014309";"18 x 26";"72hpf_neg_tbx5";"spaw";"southpaw [Source:ZFIN;Acc:ZDB-GENE-030219-1]"
"ENSDARG00000014357";"ENSDARG00000014357";"27 x 11";"24hpf_pos";"amh";"anti-Mullerian hormone [Source:ZFIN;Acc:ZDB-GENE-050706-192]"
"ENSDARG00000014796";"ENSDARG00000014796";"33 x 40";"72hpf_neg";"wnt11r";"wingless-type MMTV integration site family, member 11, related [Source:ZFIN;Acc:ZDB-GENE-980526-249]"
"ENSDARG00000014907";"ENSDARG00000014907";"1 x 15";"48hpf_pos.1";"htra1b";"HtrA serine peptidase 1b [Source:ZFIN;Acc:ZDB-GENE-080219-7]"
"ENSDARG00000014927";"ENSDARG00000014927";"13 x 28";"72hpf_neg_tbx5";"uts1";"urotensin 1 [Source:ZFIN;Acc:ZDB-GENE-041014-348]"
"ENSDARG00000015065";"ENSDARG00000015065";"8 x 20";"72hpf_pos.1";"c4";"complement component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5697]"
"ENSDARG00000015156";"ENSDARG00000015156";"26 x 32";"72hpf_pos_hand2";"fbln2";"fibulin 2 [Source:ZFIN;Acc:ZDB-GENE-060711-1]"
"ENSDARG00000015263";"ENSDARG00000015263";"1 x 21";"72hpf_neg_gata5";"adma";"adrenomedullin a [Source:ZFIN;Acc:ZDB-GENE-120221-5]"
"ENSDARG00000015559";"ENSDARG00000015559";"33 x 30";"24hpf_neg";"fstl1a";"follistatin-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4148]"
"ENSDARG00000015592";"ENSDARG00000015592";"18 x 26";"72hpf_neg_tbx5";"c1ql2";"complement component 1, q subcomponent-like 2 [Source:ZFIN;Acc:ZDB-GENE-081105-160]"
"ENSDARG00000015662";"ENSDARG00000015662";"1 x 4";"72hpf_pos_tbx5";"pla2g12b";"phospholipase A2, group XIIB [Source:ZFIN;Acc:ZDB-GENE-040426-2771]"
"ENSDARG00000015686";"ENSDARG00000015686";"38 x 38";"24hpf_pos";"bmp6";"bone morphogenetic protein 6 [Source:ZFIN;Acc:ZDB-GENE-050306-42]"
"ENSDARG00000015887";"ENSDARG00000015887";"4 x 9";"72hpf_pos_gata5.1";"b2ml";"beta-2-microglobulin, like [Source:ZFIN;Acc:ZDB-GENE-040426-2136]"
"ENSDARG00000016771";"ENSDARG00000016771";"1 x 4";"72hpf_pos_tbx5";"";"transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]"
"ENSDARG00000016837";"ENSDARG00000016837";"5 x 21";"72hpf_pos.1";"glipr2l";"GLI pathogenesis-related 2, like [Source:ZFIN;Acc:ZDB-GENE-041010-53]"
"ENSDARG00000017155";"ENSDARG00000017155";"36 x 36";"24hpf_pos.1";"wnt10a";"wingless-type MMTV integration site family, member 10a [Source:ZFIN;Acc:ZDB-GENE-990415-278]"
"ENSDARG00000017251";"ENSDARG00000017251";"23 x 8";"72hpf_pos_gata5.1";"smtlb";"somatolactin beta [Source:ZFIN;Acc:ZDB-GENE-060123-1]"
"ENSDARG00000017337";"ENSDARG00000017337";"23 x 2";"72hpf_pos_gata5.1";"zgc:77929";"zgc:77929 [Source:ZFIN;Acc:ZDB-GENE-040426-1908]"
"ENSDARG00000017340";"ENSDARG00000017340";"20 x 30";"72hpf_neg_gata5";"uts2b";"urotensin 2, beta [Source:ZFIN;Acc:ZDB-GENE-040630-10]"
"ENSDARG00000017542";"ENSDARG00000017542";"40 x 18";"24hpf_pos.1";"fgf1a";"fibroblast growth factor 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1729]"
"ENSDARG00000018260";"ENSDARG00000018260";"29 x 24";"24hpf_neg";"bmp7a";"bone morphogenetic protein 7a [Source:ZFIN;Acc:ZDB-GENE-000208-25]"
"ENSDARG00000018383";"ENSDARG00000018383";"1 x 35";"72hpf_neg_gata5";"frzb";"frizzled-related protein [Source:ZFIN;Acc:ZDB-GENE-990715-1]"
"ENSDARG00000018643";"ENSDARG00000018643";"5 x 29";"72hpf_neg";"igf2a";"insulin-like growth factor 2a [Source:ZFIN;Acc:ZDB-GENE-991111-3]"
"ENSDARG00000018744";"ENSDARG00000018744";"20 x 21";"24hpf_pos.1";"prl2";"prolactin 2 [Source:ZFIN;Acc:ZDB-GENE-041210-160]"
"ENSDARG00000018817";"ENSDARG00000018817";"8 x 29";"72hpf_neg_tbx5";"bdnf";"brain-derived neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-000412-1]"
"ENSDARG00000019367";"ENSDARG00000019367";"30 x 36";"72hpf_neg_gata5";"tgfb3";"transforming growth factor, beta 3 [Source:ZFIN;Acc:ZDB-GENE-030723-4]"
"ENSDARG00000019772";"ENSDARG00000019772";"15 x 10";"72hpf_pos_tbx5";"si:ch1073-280e3.1";"si:ch1073-280e3.1 [Source:ZFIN;Acc:ZDB-GENE-110411-261]"
"ENSDARG00000019815";"ENSDARG00000019815";"34 x 40";"72hpf_neg";"fn1a";"fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]"
"ENSDARG00000019920";"ENSDARG00000019920";"26 x 23";"24hpf_neg";"lft1";"lefty1 [Source:ZFIN;Acc:ZDB-GENE-990630-10]"
"ENSDARG00000019995";"ENSDARG00000019995";"40 x 6";"24hpf_pos";"bmp4";"bone morphogenetic protein 4 [Source:ZFIN;Acc:ZDB-GENE-980528-2059]"
"ENSDARG00000020072";"ENSDARG00000020072";"1 x 39";"72hpf_neg";"thbs4b";"thrombospondin 4b [Source:ZFIN;Acc:ZDB-GENE-020708-4]"
"ENSDARG00000020084";"ENSDARG00000020084";"4 x 18";"72hpf_pos_tbx5.1";"tg";"thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]"
"ENSDARG00000020708";"ENSDARG00000020708";"2 x 40";"72hpf_neg_hand2";"mdkb";"midkine b [Source:ZFIN;Acc:ZDB-GENE-010131-6]"
"ENSDARG00000020866";"ENSDARG00000020866";"3 x 4";"72hpf_pos_tbx5";"apoa4b.2";"apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]"
"ENSDARG00000021004";"ENSDARG00000021004";"7 x 8";"72hpf_pos_tbx5";"c5";"complement component 5 [Source:ZFIN;Acc:ZDB-GENE-120510-2]"
"ENSDARG00000022531";"ENSDARG00000022531";"15 x 40";"48hpf_neg";"ntn1b";"netrin 1b [Source:ZFIN;Acc:ZDB-GENE-990415-168]"
"ENSDARG00000022599";"ENSDARG00000022599";"17 x 6";"72hpf_pos_gata5.1";"dnpep";"aspartyl aminopeptidase [Source:ZFIN;Acc:ZDB-GENE-040426-852]"
"ENSDARG00000022858";"ENSDARG00000022858";"29 x 23";"24hpf_neg";"wnt7ba";"wingless-type MMTV integration site family, member 7Ba [Source:ZFIN;Acc:ZDB-GENE-041210-178]"
"ENSDARG00000022951";"ENSDARG00000022951";"18 x 26";"72hpf_neg_tbx5";"pth2";"parathyroid hormone 2 [Source:ZFIN;Acc:ZDB-GENE-041102-1]"
"ENSDARG00000023062";"ENSDARG00000023062";"9 x 29";"72hpf_neg_hand2";"cyr61";"cysteine-rich, angiogenic inducer, 61 [Source:ZFIN;Acc:ZDB-GENE-040426-3]"
"ENSDARG00000023111";"ENSDARG00000023111";"1 x 5";"72hpf_pos_tbx5";"plg";"plasminogen [Source:ZFIN;Acc:ZDB-GENE-030131-1411]"
"ENSDARG00000023185";"ENSDARG00000023185";"8 x 4";"72hpf_pos_tbx5";"si:rp71-1g18.13";"si:rp71-1g18.13 [Source:ZFIN;Acc:ZDB-GENE-040724-111]"
"ENSDARG00000023694";"ENSDARG00000023694";"15 x 40";"72hpf_neg";"";"spondin 1b [Source:ZFIN;Acc:ZDB-GENE-000427-10]"
"ENSDARG00000024211";"ENSDARG00000024211";"21 x 30";"72hpf_neg_gata5";"ifng1-2";"interferon, gamma 1-2 [Source:ZFIN;Acc:ZDB-GENE-040629-1]"
"ENSDARG00000024537";"ENSDARG00000024537";"3 x 32";"72hpf_neg_hand2";"emilin1a";"elastin microfibril interfacer 1a [Source:ZFIN;Acc:ZDB-GENE-041001-191]"
"ENSDARG00000024759";"ENSDARG00000024759";"24 x 27";"72hpf_neg";"inhbab";"inhibin, beta Ab [Source:ZFIN;Acc:ZDB-GENE-050525-2]"
