"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004296";"ENSDARG00000004296";"1 x 5";"72hpf_pos_tbx5";"ambp";"alpha-1-microglobulin/bikunin precursor [Source:ZFIN;Acc:ZDB-GENE-040426-1608]"
"ENSDARG00000005924";"ENSDARG00000005924";"2 x 11";"72hpf_pos_gata5.1";"serpina10a";"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10a [Source:ZFIN;Acc:ZDB-GENE-041014-246]"
"ENSDARG00000012467";"ENSDARG00000012467";"1 x 27";"72hpf_neg";"spint1b";"serine peptidase inhibitor, Kunitz type 1 b [Source:ZFIN;Acc:ZDB-GENE-071218-1]"
"ENSDARG00000013460";"ENSDARG00000013460";"7 x 30";"48hpf_neg";"wfikkn2a";"info WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-120914-1]"
"ENSDARG00000014556";"ENSDARG00000014556";"6 x 4";"72hpf_pos";"serpinb1l3";"serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]"
"ENSDARG00000016412";"ENSDARG00000016412";"8 x 8";"72hpf_pos_tbx5";"agt";"angiotensinogen [Source:ZFIN;Acc:ZDB-GENE-030131-1205]"
"ENSDARG00000019949";"ENSDARG00000019949";"16 x 40";"72hpf_neg";"serpinh1b";"serpin peptidase inhibitor, clade H (heat shock protein 47), member 1b [Source:ZFIN;Acc:ZDB-GENE-990415-93]"
"ENSDARG00000021208";"ENSDARG00000021208";"9 x 10";"72hpf_pos_tbx5";"serpind1";"serpin peptidase inhibitor, clade D (heparin cofactor), member 1 [Source:ZFIN;Acc:ZDB-GENE-030711-2]"
"ENSDARG00000021720";"ENSDARG00000021720";"18 x 40";"24hpf_neg";"col7a1";"collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]"
"ENSDARG00000027867";"ENSDARG00000027867";"4 x 31";"72hpf_neg_gata5";"paplna";"papilin a, proteoglycan-like sulfated glycoprotein [Source:ZFIN;Acc:ZDB-GENE-070815-4]"
"ENSDARG00000029353";"ENSDARG00000029353";"9 x 19";"72hpf_pos.1";"serpine2";"serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-848]"
"ENSDARG00000029668";"ENSDARG00000029668";"1 x 20";"72hpf_neg_hand2";"crim1";"cysteine rich transmembrane BMP regulator 1 (chordin-like) [Source:ZFIN;Acc:ZDB-GENE-040312-2]"
"ENSDARG00000034076";"ENSDARG00000034076";"6 x 40";"72hpf_neg_tbx5";"lrp11";"low density lipoprotein receptor-related protein 11 [Source:ZFIN;Acc:ZDB-GENE-030131-7847]"
"ENSDARG00000034718";"ENSDARG00000034718";"3 x 29";"72hpf_neg";"tfpia";"tissue factor pathway inhibitor a [Source:ZFIN;Acc:ZDB-GENE-030711-1]"
"ENSDARG00000036445";"ENSDARG00000036445";"18 x 35";"72hpf_neg_gata5";"serpinh2";"serine (or cysteine) peptidase inhibitor, clade H, member 2 [Source:ZFIN;Acc:ZDB-GENE-050417-12]"
"ENSDARG00000036968";"ENSDARG00000036968";"37 x 20";"24hpf_pos.1";"si:ch1073-416d2.3";"si:ch1073-416d2.3 [Source:ZFIN;Acc:ZDB-GENE-131127-199]"
"ENSDARG00000042186";"ENSDARG00000042186";"24 x 26";"72hpf_neg_hand2";"paplnb";"papilin b, proteoglycan-like sulfated glycoprotein [Source:ZFIN;Acc:ZDB-GENE-030131-6023]"
"ENSDARG00000042684";"ENSDARG00000042684";"8 x 9";"72hpf_pos_tbx5";"serpinc1";"serpin peptidase inhibitor, clade C (antithrombin), member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-264]"
