"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002533";"ENSDARG00000002533";"40 x 11";"24hpf_pos.1";"adora2b";"adenosine A2b receptor [Source:ZFIN;Acc:ZDB-GENE-060511-1]"
"ENSDARG00000014929";"ENSDARG00000014929";"26 x 10";"24hpf_neg";"p2ry11";"purinergic receptor P2Y, G-protein coupled, 11 [Source:ZFIN;Acc:ZDB-GENE-111221-4]"
"ENSDARG00000017294";"ENSDARG00000017294";"1 x 20";"72hpf_pos_hand2.1";"gnai2b";"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5861]"
"ENSDARG00000018174";"ENSDARG00000018174";"8 x 12";"72hpf_pos_hand2.1";"gnai2a";"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-030131-8365]"
"ENSDARG00000026246";"ENSDARG00000026246";"20 x 30";"72hpf_neg_gata5";"LOC571410";"adenosine A3 receptor [Source:HGNC Symbol;Acc:HGNC:268]"
"ENSDARG00000033706";"ENSDARG00000033706";"40 x 39";"24hpf_pos";"adora2aa";"adenosine A2a receptor a [Source:ZFIN;Acc:ZDB-GENE-080723-28]"
"ENSDARG00000044061";"ENSDARG00000044061";"20 x 15";"72hpf_pos";"si:ch211-233f11.5";"si:ch211-233f11.5 [Source:ZFIN;Acc:ZDB-GENE-131127-239]"
"ENSDARG00000058488";"ENSDARG00000058488";"35 x 18";"24hpf_pos.1";"adora2ab";"adenosine A2a receptor b [Source:ZFIN;Acc:ZDB-GENE-081022-41]"
"ENSDARG00000059899";"ENSDARG00000059899";"37 x 15";"24hpf_pos.1";"LOC108179103";"adenosine A3 receptor [Source:HGNC Symbol;Acc:HGNC:268]"
"ENSDARG00000075694";"ENSDARG00000075694";"31 x 19";"24hpf_pos";"adora1b";"adenosine A1 receptor b [Source:ZFIN;Acc:ZDB-GENE-081105-156]"
"ENSDARG00000078129";"ENSDARG00000078129";"23 x 25";"72hpf_neg";"";"adenosine A3 receptor [Source:HGNC Symbol;Acc:HGNC:268]"
"ENSDARG00000088165";"ENSDARG00000088165";"40 x 31";"24hpf_pos.1";"";"si:dkey-206f10.5 [Source:ZFIN;Acc:ZDB-GENE-041014-79]"
