"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003022";"ENSDARG00000003022";"39 x 1";"24hpf_pos";"limk1b";"LIM domain kinase 1b [Source:ZFIN;Acc:ZDB-GENE-110411-106]"
"ENSDARG00000003403";"ENSDARG00000003403";"5 x 36";"72hpf_neg_hand2";"tenm1";"teneurin transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060531-26]"
"ENSDARG00000004169";"ENSDARG00000004169";"18 x 40";"72hpf_neg";"stmn1a";"stathmin 1a [Source:ZFIN;Acc:ZDB-GENE-031006-14]"
"ENSDARG00000004219";"ENSDARG00000004219";"14 x 30";"72hpf_pos_gata5.1";"";"solute carrier family 6 (neurotransmitter transporter), member 3 [Source:ZFIN;Acc:ZDB-GENE-010316-1]"
"ENSDARG00000006169";"ENSDARG00000006169";"26 x 5";"48hpf_pos.1";"lrrk2";"leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]"
"ENSDARG00000006894";"ENSDARG00000006894";"15 x 30";"72hpf_neg_tbx5";"oprk1";"opioid receptor, kappa 1 [Source:ZFIN;Acc:ZDB-GENE-030729-1]"
"ENSDARG00000008454";"ENSDARG00000008454";"16 x 9";"72hpf_pos_hand2.1";"cpeb1b";"cytoplasmic polyadenylation element binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-990927-1]"
"ENSDARG00000009870";"ENSDARG00000009870";"18 x 33";"72hpf_neg_gata5";"mapk8b";"mitogen-activated protein kinase 8b [Source:ZFIN;Acc:ZDB-GENE-010202-1]"
"ENSDARG00000011065";"ENSDARG00000011065";"8 x 5";"72hpf_pos_gata5.1";"camk2b1";"calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9588]"
"ENSDARG00000011171";"ENSDARG00000011171";"1 x 39";"72hpf_neg_tbx5";"si:ch211-12m10.1";"si:ch211-12m10.1 [Source:ZFIN;Acc:ZDB-GENE-060503-100]"
"ENSDARG00000014477";"ENSDARG00000014477";"9 x 26";"72hpf_pos.1";"sstr3";"somatostatin receptor 3 [Source:ZFIN;Acc:ZDB-GENE-061009-35]"
