"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000394";"ENSDARG00000000394";"22 x 36";"48hpf_neg";"matr3l1.2";"matrin 3-like 1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-40]"
"ENSDARG00000001129";"ENSDARG00000001129";"26 x 34";"72hpf_neg";"dicer1";"dicer 1, ribonuclease type III [Source:ZFIN;Acc:ZDB-GENE-030131-3445]"
"ENSDARG00000001241";"ENSDARG00000001241";"34 x 27";"24hpf_pos";"puf60b";"poly-U binding splicing factor b [Source:ZFIN;Acc:ZDB-GENE-040625-116]"
"ENSDARG00000002026";"ENSDARG00000002026";"1 x 11";"72hpf_pos_hand2.1";"";"QKI, KH domain containing, RNA binding b [Source:ZFIN;Acc:ZDB-GENE-081028-54]"
"ENSDARG00000002131";"ENSDARG00000002131";"1 x 19";"48hpf_neg";"celf2";"cugbp, Elav-like family member 2 [Source:ZFIN;Acc:ZDB-GENE-030826-35]"
"ENSDARG00000002168";"ENSDARG00000002168";"22 x 38";"24hpf_neg";"tra2b";"transformer 2 beta homolog [Source:ZFIN;Acc:ZDB-GENE-040426-1094]"
"ENSDARG00000002597";"ENSDARG00000002597";"15 x 20";"72hpf_pos_gata5";"pabpc1l";"poly(A) binding protein, cytoplasmic 1-like [Source:ZFIN;Acc:ZDB-GENE-030131-5836]"
"ENSDARG00000002710";"ENSDARG00000002710";"37 x 30";"24hpf_neg";"ncl";"nucleolin [Source:ZFIN;Acc:ZDB-GENE-030131-6986]"
"ENSDARG00000002830";"ENSDARG00000002830";"36 x 30";"24hpf_pos";"trmt2a";"tRNA methyltransferase 2 homolog A [Source:ZFIN;Acc:ZDB-GENE-030131-6876]"
"ENSDARG00000002968";"ENSDARG00000002968";"1 x 6";"72hpf_pos_tbx5";"a1cf";"apobec1 complementation factor [Source:ZFIN;Acc:ZDB-GENE-060824-3]"
"ENSDARG00000003153";"ENSDARG00000003153";"34 x 10";"24hpf_neg";"nudt21";"nudix hydrolase 21 [Source:ZFIN;Acc:ZDB-GENE-040426-1316]"
"ENSDARG00000003421";"ENSDARG00000003421";"2 x 23";"72hpf_pos.1";"igf2bp2a";"insulin-like growth factor 2 mRNA binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-070912-44]"
"ENSDARG00000003429";"ENSDARG00000003429";"21 x 36";"48hpf_neg";"hnrpdl";"heterogeneous nuclear ribonucleoprotein D-like [Source:ZFIN;Acc:ZDB-GENE-040426-2717]"
"ENSDARG00000003544";"ENSDARG00000003544";"8 x 30";"72hpf_neg_tbx5";"adarb1b";"adenosine deaminase, RNA-specific, B1b [Source:ZFIN;Acc:ZDB-GENE-030219-15]"
"ENSDARG00000003599";"ENSDARG00000003599";"30 x 23";"24hpf_neg";"rpl3";"ribosomal protein L3 [Source:ZFIN;Acc:ZDB-GENE-030131-1291]"
"ENSDARG00000003968";"ENSDARG00000003968";"17 x 20";"72hpf_pos_gata5";"zgc:162969";"zgc:162969 [Source:ZFIN;Acc:ZDB-GENE-041008-244]"
"ENSDARG00000004343";"ENSDARG00000004343";"10 x 24";"72hpf_pos.1";"nelfe";"negative elongation factor complex member E [Source:ZFIN;Acc:ZDB-GENE-040718-69]"
"ENSDARG00000004452";"ENSDARG00000004452";"24 x 38";"48hpf_neg";"tardbpl";"TAR DNA binding protein, like [Source:ZFIN;Acc:ZDB-GENE-031030-1]"
"ENSDARG00000004757";"ENSDARG00000004757";"15 x 27";"72hpf_neg_hand2";"ybx1";"Y box binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-000629-3]"
"ENSDARG00000004956";"ENSDARG00000004956";"20 x 12";"72hpf_pos";"zmat2";"zinc finger, matrin-type 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3197]"
"ENSDARG00000005057";"ENSDARG00000005057";"31 x 23";"24hpf_pos";"dimt1l";"DIM1 dimethyladenosine transferase 1-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040801-75]"
"ENSDARG00000005078";"ENSDARG00000005078";"4 x 18";"72hpf_pos.1";"eif4e3";"eukaryotic translation initiation factor 4E family member 3 [Source:ZFIN;Acc:ZDB-GENE-040912-156]"
