"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003032";"ENSDARG00000003032";"4 x 19";"72hpf_pos_tbx5.1";"eif4a1b";"eukaryotic translation initiation factor 4A1B [Source:ZFIN;Acc:ZDB-GENE-040120-6]"
"ENSDARG00000005699";"ENSDARG00000005699";"35 x 6";"24hpf_neg";"ddx19";"DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 19 (DBP5 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-020419-30]"
"ENSDARG00000005774";"ENSDARG00000005774";"26 x 38";"48hpf_neg";"ddx3b";"DEAD (Asp-Glu-Ala-Asp) box helicase 3b [Source:ZFIN;Acc:ZDB-GENE-980526-150]"
"ENSDARG00000006225";"ENSDARG00000006225";"34 x 32";"24hpf_neg";"ddx39aa";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39Aa [Source:ZFIN;Acc:ZDB-GENE-030131-4275]"
"ENSDARG00000010873";"ENSDARG00000010873";"21 x 34";"72hpf_neg_gata5";"si:dkey-156n14.5";"si:dkey-156n14.5 [Source:ZFIN;Acc:ZDB-GENE-030131-18]"
"ENSDARG00000012899";"ENSDARG00000012899";"30 x 5";"72hpf_pos_gata5.1";"ddx49";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 49 [Source:ZFIN;Acc:ZDB-GENE-031030-3]"
"ENSDARG00000014373";"ENSDARG00000014373";"34 x 18";"24hpf_pos";"ddx4";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-990415-272]"
"ENSDARG00000015111";"ENSDARG00000015111";"36 x 34";"24hpf_neg";"ddx39ab";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39Ab [Source:ZFIN;Acc:ZDB-GENE-040426-2902]"
"ENSDARG00000016477";"ENSDARG00000016477";"21 x 8";"72hpf_pos_gata5.1";"eif4a2";"eukaryotic translation initiation factor 4A, isoform 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2802]"
"ENSDARG00000018425";"ENSDARG00000018425";"27 x 39";"24hpf_neg";"ddx61";"DEAD (Asp-Glu-Ala-Asp) box helicase 61 [Source:ZFIN;Acc:ZDB-GENE-030131-6611]"
"ENSDARG00000020573";"ENSDARG00000020573";"39 x 9";"24hpf_pos.1";"ddx3a";"DEAD (Asp-Glu-Ala-Asp) box helicase 3a [Source:ZFIN;Acc:ZDB-GENE-030131-1565]"
"ENSDARG00000020913";"ENSDARG00000020913";"37 x 8";"24hpf_pos";"ddx56";"DEAD (Asp-Glu-Ala-Asp) box helicase 56 [Source:ZFIN;Acc:ZDB-GENE-040825-3]"
"ENSDARG00000021945";"ENSDARG00000021945";"33 x 29";"24hpf_pos";"ddx23";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 23 [Source:ZFIN;Acc:ZDB-GENE-030131-6215]"
"ENSDARG00000022614";"ENSDARG00000022614";"26 x 1";"24hpf_pos.1";"ddx43";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 43 [Source:ZFIN;Acc:ZDB-GENE-080204-77]"
"ENSDARG00000030789";"ENSDARG00000030789";"35 x 4";"24hpf_pos.1";"ddx18";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-030131-9685]"
"ENSDARG00000032117";"ENSDARG00000032117";"5 x 20";"72hpf_pos.1";"ddx1";"DEAD (Asp-Glu-Ala-Asp) box helicase 1 [Source:ZFIN;Acc:ZDB-GENE-041001-215]"
"ENSDARG00000035507";"ENSDARG00000035507";"36 x 32";"24hpf_pos";"ddx31";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 31 [Source:ZFIN;Acc:ZDB-GENE-030131-3973]"
"ENSDARG00000036069";"ENSDARG00000036069";"31 x 32";"24hpf_neg";"ddx39b";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:ZFIN;Acc:ZDB-GENE-040426-1259]"
"ENSDARG00000038068";"ENSDARG00000038068";"11 x 27";"48hpf_neg";"ddx5";"DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]"
"ENSDARG00000044325";"ENSDARG00000044325";"26 x 8";"72hpf_pos_gata5.1";"";"zgc:193690 [Source:ZFIN;Acc:ZDB-GENE-080721-12]"
"ENSDARG00000060411";"ENSDARG00000060411";"40 x 5";"24hpf_pos";"ddx28";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 28 [Source:ZFIN;Acc:ZDB-GENE-061013-64]"
"ENSDARG00000061338";"ENSDARG00000061338";"13 x 28";"72hpf_neg_hand2";"ddx6";"DEAD (Asp-Glu-Ala-Asp) box helicase 6 [Source:ZFIN;Acc:ZDB-GENE-070912-83]"
"ENSDARG00000079818";"ENSDARG00000079818";"39 x 29";"24hpf_pos";"helq";"helicase, POLQ-like [Source:ZFIN;Acc:ZDB-GENE-060503-421]"
"ENSDARG00000091831";"ENSDARG00000091831";"36 x 3";"24hpf_pos";"ddx27";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 27 [Source:ZFIN;Acc:ZDB-GENE-031001-8]"
"ENSDARG00000105286";"ENSDARG00000105286";"37 x 31";"24hpf_pos";"ddx54";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 54 [Source:ZFIN;Acc:ZDB-GENE-021220-2]"
