"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004130";"ENSDARG00000004130";"40 x 19";"24hpf_pos.1";"mvk";"mevalonate kinase [Source:ZFIN;Acc:ZDB-GENE-041114-37]"
"ENSDARG00000012076";"ENSDARG00000012076";"1 x 3";"72hpf_pos_tbx5.1";"apoa1a";"apolipoprotein A-Ia [Source:ZFIN;Acc:ZDB-GENE-990415-14]"
"ENSDARG00000020866";"ENSDARG00000020866";"3 x 4";"72hpf_pos_tbx5";"apoa4b.2";"apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]"
"ENSDARG00000040295";"ENSDARG00000040295";"1 x 5";"72hpf_pos_tbx5";"apoeb";"apolipoprotein Eb [Source:ZFIN;Acc:ZDB-GENE-980526-368]"
"ENSDARG00000040298";"ENSDARG00000040298";"1 x 4";"72hpf_pos_tbx5";"apoa4b.1";"apolipoprotein A-IV b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1263]"
"ENSDARG00000042641";"ENSDARG00000042641";"1 x 23";"72hpf_pos_gata5";"cyp51";"cytochrome P450, family 51 [Source:ZFIN;Acc:ZDB-GENE-040625-2]"
"ENSDARG00000069375";"ENSDARG00000069375";"6 x 8";"72hpf_pos_tbx5.1";"zgc:162608";"zgc:162608 [Source:ZFIN;Acc:ZDB-GENE-070410-86]"
"ENSDARG00000070798";"ENSDARG00000070798";"35 x 2";"24hpf_pos";"pmvk";"phosphomevalonate kinase [Source:ZFIN;Acc:ZDB-GENE-070410-91]"
"ENSDARG00000094929";"ENSDARG00000094929";"16 x 7";"72hpf_pos_tbx5.1";"apoa4b.3";"apolipoprotein A-IV b, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-100921-47]"
"ENSDARG00000095863";"ENSDARG00000095863";"3 x 5";"72hpf_pos_tbx5";"afp4";"antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]"
"ENSDARG00000099336";"ENSDARG00000099336";"35 x 18";"24hpf_pos.1";"mvda";"mevalonate (diphospho) decarboxylase a [Source:ZFIN;Acc:ZDB-GENE-041114-127]"
"ENSDARG00000102004";"ENSDARG00000102004";"1 x 3";"72hpf_pos_tbx5.1";"apoea";"apolipoprotein Ea [Source:ZFIN;Acc:ZDB-GENE-010724-18]"
