"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005034";"ENSDARG00000005034";"40 x 22";"72hpf_neg_gata5";"ispd";"isoprenoid synthase domain containing [Source:ZFIN;Acc:ZDB-GENE-061110-16]"
"ENSDARG00000017058";"ENSDARG00000017058";"31 x 32";"24hpf_neg";"gyltl1b";"glycosyltransferase-like 1b [Source:ZFIN;Acc:ZDB-GENE-050419-253]"
"ENSDARG00000024026";"ENSDARG00000024026";"37 x 8";"72hpf_pos.1";"sdf2";"stromal cell-derived factor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8823]"
"ENSDARG00000035631";"ENSDARG00000035631";"30 x 35";"72hpf_neg";"sdf2l1";"stromal cell-derived factor 2-like 1 [Source:ZFIN;Acc:ZDB-GENE-040808-46]"
"ENSDARG00000055027";"ENSDARG00000055027";"40 x 25";"24hpf_pos";"pomt2";"protein-O-mannosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1002]"
"ENSDARG00000057011";"ENSDARG00000057011";"20 x 8";"72hpf_pos_hand2.1";"dpm1";"dolichyl-phosphate mannosyltransferase polypeptide 1, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-040801-115]"
"ENSDARG00000058650";"ENSDARG00000058650";"31 x 2";"24hpf_neg";"dpm3";"dolichyl-phosphate mannosyltransferase polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1782]"
"ENSDARG00000067670";"ENSDARG00000067670";"2 x 15";"48hpf_pos";"pomt1";"protein-O-mannosyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-060929-966]"
"ENSDARG00000077583";"ENSDARG00000077583";"30 x 13";"24hpf_pos";"b4gat1";"beta-1,4-glucuronyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-121001-5]"
"ENSDARG00000095623";"ENSDARG00000095623";"14 x 5";"72hpf_pos_gata5.1";"dpm2";"dolichyl-phosphate mannosyltransferase polypeptide 2, regulatory subunit [Source:ZFIN;Acc:ZDB-GENE-030131-9093]"
