"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001889";"ENSDARG00000001889";"7 x 40";"72hpf_neg_tbx5";"tuba1a";"tubulin, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-090507-4]"
"ENSDARG00000002344";"ENSDARG00000002344";"14 x 26";"72hpf_neg_hand2";"tubb4b";"tubulin, beta 4B class IVb [Source:ZFIN;Acc:ZDB-GENE-030131-8625]"
"ENSDARG00000005172";"ENSDARG00000005172";"6 x 11";"72hpf_pos_hand2.1";"dynll2b";"dynein, light chain, LC8-type 2b [Source:ZFIN;Acc:ZDB-GENE-050320-132]"
"ENSDARG00000006260";"ENSDARG00000006260";"36 x 32";"24hpf_neg";"tuba8l4";"tubulin, alpha 8 like 4 [Source:ZFIN;Acc:ZDB-GENE-040426-860]"
"ENSDARG00000015610";"ENSDARG00000015610";"35 x 28";"24hpf_pos";"tubg1";"tubulin, gamma 1 [Source:ZFIN;Acc:ZDB-GENE-040426-836]"
"ENSDARG00000016301";"ENSDARG00000016301";"1 x 40";"72hpf_neg_hand2";"zgc:65894";"zgc:65894 [Source:ZFIN;Acc:ZDB-GENE-030131-7741]"
"ENSDARG00000026595";"ENSDARG00000026595";"3 x 19";"72hpf_pos_gata5.1";"pafah1b1b";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1b [Source:ZFIN;Acc:ZDB-GENE-040116-3]"
"ENSDARG00000031116";"ENSDARG00000031116";"39 x 12";"24hpf_pos.1";"dnal4a";"dynein, axonemal, light chain 4a [Source:ZFIN;Acc:ZDB-GENE-040801-122]"
"ENSDARG00000031164";"ENSDARG00000031164";"10 x 14";"72hpf_pos.1";"tuba8l2";"tubulin, alpha 8 like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1646]"
"ENSDARG00000031388";"ENSDARG00000031388";"2 x 14";"72hpf_pos_gata5.1";"dctn2";"dynactin 2 (p50) [Source:ZFIN;Acc:ZDB-GENE-040426-1279]"
"ENSDARG00000032013";"ENSDARG00000032013";"17 x 6";"72hpf_pos_tbx5.1";"pafah1b1a";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1a [Source:ZFIN;Acc:ZDB-GENE-040116-2]"
"ENSDARG00000036700";"ENSDARG00000036700";"37 x 32";"24hpf_neg";"si:ch211-114n24.6";"si:ch211-114n24.6 [Source:ZFIN;Acc:ZDB-GENE-120214-26]"
"ENSDARG00000037997";"ENSDARG00000037997";"8 x 40";"48hpf_neg";"tubb5";"tubulin, beta 5 [Source:ZFIN;Acc:ZDB-GENE-031110-4]"
"ENSDARG00000039522";"ENSDARG00000039522";"23 x 40";"72hpf_neg_tbx5";"tubb2";"tubulin, beta 2A class IIa [Source:ZFIN;Acc:ZDB-GENE-050522-384]"
"ENSDARG00000041723";"ENSDARG00000041723";"37 x 36";"24hpf_pos.1";"zgc:55461";"zgc:55461 [Source:ZFIN;Acc:ZDB-GENE-040426-2879]"
"ENSDARG00000042708";"ENSDARG00000042708";"31 x 23";"24hpf_pos";"tuba8l";"tubulin, alpha 8 like [Source:ZFIN;Acc:ZDB-GENE-030131-9167]"
"ENSDARG00000043982";"ENSDARG00000043982";"12 x 22";"72hpf_pos.1";"";"tubulin, epsilon 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1174]"
"ENSDARG00000045014";"ENSDARG00000045014";"6 x 38";"72hpf_neg_tbx5";"tuba2";"tubulin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1970]"
"ENSDARG00000045367";"ENSDARG00000045367";"9 x 39";"72hpf_neg_tbx5";"tuba1b";"tubulin, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030822-1]"
"ENSDARG00000053066";"ENSDARG00000053066";"40 x 40";"24hpf_pos.1";"tubb1";"tubulin, beta 1 class VI [Source:ZFIN;Acc:ZDB-GENE-110408-5]"
"ENSDARG00000055216";"ENSDARG00000055216";"5 x 40";"48hpf_neg";"tuba1c";"tubulin, alpha 1c [Source:ZFIN;Acc:ZDB-GENE-061114-1]"
"ENSDARG00000058219";"ENSDARG00000058219";"25 x 1";"24hpf_pos.1";"tubd1";"tubulin, delta 1 [Source:ZFIN;Acc:ZDB-GENE-040625-73]"
"ENSDARG00000058454";"ENSDARG00000058454";"1 x 15";"72hpf_pos_gata5.1";"dynll1";"dynein, light chain, LC8-type 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1961]"
"ENSDARG00000069790";"ENSDARG00000069790";"11 x 29";"72hpf_pos_gata5.1";"dynll2a";"dynein, light chain, LC8-type 2a [Source:ZFIN;Acc:ZDB-GENE-030828-11]"
"ENSDARG00000070155";"ENSDARG00000070155";"4 x 14";"48hpf_pos.1";"tuba8l3";"tubulin, alpha 8 like 3 [Source:ZFIN;Acc:ZDB-GENE-040801-77]"
"ENSDARG00000074289";"ENSDARG00000074289";"9 x 2";"72hpf_pos_tbx5.1";"tuba4l";"tubulin, alpha 4 like [Source:ZFIN;Acc:ZDB-GENE-030131-5588]"
"ENSDARG00000088841";"ENSDARG00000088841";"33 x 9";"24hpf_neg";"dnal4b";"dynein, axonemal, light chain 4b [Source:ZFIN;Acc:ZDB-GENE-050208-510]"
"ENSDARG00000091521";"ENSDARG00000091521";"40 x 6";"24hpf_pos.1";"";"si:cabz01078036.1 [Source:ZFIN;Acc:ZDB-GENE-160728-33]"
"ENSDARG00000092379";"ENSDARG00000092379";"15 x 18";"72hpf_pos_gata5";"";"si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]"
"ENSDARG00000094466";"ENSDARG00000094466";"5 x 15";"48hpf_pos.1";"si:ch73-199e17.1";"si:ch73-199e17.1 [Source:ZFIN;Acc:ZDB-GENE-100921-8]"
"ENSDARG00000096620";"ENSDARG00000096620";"35 x 15";"24hpf_pos.1";"tube1";"tubulin, epsilon 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1174]"
"ENSDARG00000098591";"ENSDARG00000098591";"30 x 40";"24hpf_neg";"tubb2b";"tubulin, beta 2b [Source:ZFIN;Acc:ZDB-GENE-030131-722]"
"ENSDARG00000104436";"ENSDARG00000104436";"1 x 40";"72hpf_neg_tbx5";"zgc:153426";"zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]"
"ENSDARG00000104643";"ENSDARG00000104643";"34 x 12";"72hpf_pos";"tuba7l";"tubulin, alpha 7 like [Source:ZFIN;Acc:ZDB-GENE-040704-78]"
"ENSDARG00000104801";"ENSDARG00000104801";"30 x 19";"24hpf_pos";"tubb6";"tubulin, beta 6 class V [Source:ZFIN;Acc:ZDB-GENE-070424-195]"
