"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002587";"ENSDARG00000002587";"5 x 36";"72hpf_neg_tbx5";"dpysl3";"dihydropyrimidinase-like 3 [Source:ZFIN;Acc:ZDB-GENE-050720-2]"
"ENSDARG00000009387";"ENSDARG00000009387";"40 x 27";"24hpf_neg";"robo4";"roundabout, axon guidance receptor, homolog 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-020809-1]"
"ENSDARG00000011257";"ENSDARG00000011257";"32 x 37";"72hpf_neg";"enpp2";"ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1156]"
"ENSDARG00000014190";"ENSDARG00000014190";"24 x 23";"24hpf_neg";"sst2";"somatostatin 2 [Source:ZFIN;Acc:ZDB-GENE-010219-2]"
"ENSDARG00000015472";"ENSDARG00000015472";"4 x 18";"72hpf_pos.1";"gpc4";"glypican 4 [Source:ZFIN;Acc:ZDB-GENE-011119-1]"
"ENSDARG00000020785";"ENSDARG00000020785";"4 x 17";"72hpf_pos_tbx5.1";"lama4";"laminin, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-040724-213]"
"ENSDARG00000022615";"ENSDARG00000022615";"5 x 28";"72hpf_pos.1";"si:ch211-241e1.3";"si:ch211-241e1.3 [Source:ZFIN;Acc:ZDB-GENE-030131-230]"
"ENSDARG00000022841";"ENSDARG00000022841";"9 x 1";"72hpf_pos";"ptk2ba";"protein tyrosine kinase 2 beta, a [Source:ZFIN;Acc:ZDB-GENE-080207-1]"
"ENSDARG00000031649";"ENSDARG00000031649";"17 x 27";"72hpf_neg_tbx5";"sst3";"somatostatin 3 [Source:ZFIN;Acc:ZDB-GENE-030813-3]"
"ENSDARG00000033161";"ENSDARG00000033161";"19 x 40";"24hpf_neg";"sst1.2";"somatostatin 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-100910-2]"
"ENSDARG00000035018";"ENSDARG00000035018";"6 x 6";"72hpf_pos_hand2.1";"thy1";"Thy-1 cell surface antigen [Source:ZFIN;Acc:ZDB-GENE-030131-8561]"
"ENSDARG00000039577";"ENSDARG00000039577";"18 x 40";"24hpf_neg";"ptk2bb";"protein tyrosine kinase 2 beta, b [Source:ZFIN;Acc:ZDB-GENE-020507-1]"
"ENSDARG00000040009";"ENSDARG00000040009";"26 x 32";"72hpf_neg_gata5";"palld";"palladin, cytoskeletal associated protein [Source:ZFIN;Acc:ZDB-GENE-041014-252]"
"ENSDARG00000040799";"ENSDARG00000040799";"16 x 36";"72hpf_neg_hand2";"sst1.1";"somatostatin 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4743]"
"ENSDARG00000045070";"ENSDARG00000045070";"5 x 25";"72hpf_neg";"itgb3b";"integrin beta 3b [Source:ZFIN;Acc:ZDB-GENE-071207-2]"
"ENSDARG00000045219";"ENSDARG00000045219";"9 x 20";"72hpf_pos.1";"dkk1b";"dickkopf WNT signaling pathway inhibitor 1b [Source:ZFIN;Acc:ZDB-GENE-990708-5]"
"ENSDARG00000056767";"ENSDARG00000056767";"37 x 4";"72hpf_neg";"itgb3a";"integrin beta 3a [Source:ZFIN;Acc:ZDB-GENE-071207-1]"
"ENSDARG00000057317";"ENSDARG00000057317";"26 x 32";"72hpf_pos_hand2";"";"nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]"
"ENSDARG00000058543";"ENSDARG00000058543";"33 x 34";"72hpf_neg";"lama5";"laminin, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9823]"
"ENSDARG00000059773";"ENSDARG00000059773";"6 x 38";"72hpf_neg_tbx5";"";"si:ch211-278a6.1 [Source:ZFIN;Acc:ZDB-GENE-060503-699]"
"ENSDARG00000071462";"ENSDARG00000071462";"13 x 12";"72hpf_pos_hand2";"";"laminin, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-050208-475]"
"ENSDARG00000076485";"ENSDARG00000076485";"12 x 13";"72hpf_pos.1";"";"myopalladin [Source:HGNC Symbol;Acc:HGNC:23246]"
"ENSDARG00000087165";"ENSDARG00000087165";"20 x 24";"72hpf_neg_tbx5";"";"si:dkeyp-69c1.7 [Source:ZFIN;Acc:ZDB-GENE-091204-69]"
"ENSDARG00000093804";"ENSDARG00000093804";"14 x 18";"72hpf_pos_tbx5.1";"sst6";"somatostatin 6 [Source:ZFIN;Acc:ZDB-GENE-081022-199]"
"ENSDARG00000095308";"ENSDARG00000095308";"15 x 20";"72hpf_pos_gata5";"si:ch211-215c18.3";"si:ch211-215c18.3 [Source:ZFIN;Acc:ZDB-GENE-060526-105]"
"ENSDARG00000101812";"ENSDARG00000101812";"9 x 35";"72hpf_neg_hand2";"";"zgc:114120 [Source:ZFIN;Acc:ZDB-GENE-050913-55]"
"ENSDARG00000102277";"ENSDARG00000102277";"39 x 40";"24hpf_pos";"lama1";"laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]"
