"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002385";"ENSDARG00000002385";"36 x 6";"24hpf_pos.1";"atm";"ATM serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-040809-1]"
"ENSDARG00000002591";"ENSDARG00000002591";"35 x 25";"48hpf_neg";"ruvbl1";"RuvB-like AAA ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-030109-2]"
"ENSDARG00000003206";"ENSDARG00000003206";"40 x 22";"72hpf_neg_gata5";"chchd6a";"coiled-coil-helix-coiled-coil-helix domain containing 6a [Source:ZFIN;Acc:ZDB-GENE-040930-2]"
"ENSDARG00000004260";"ENSDARG00000004260";"13 x 35";"48hpf_neg";"cul5b";"cullin 5b [Source:ZFIN;Acc:ZDB-GENE-091113-45]"
"ENSDARG00000006225";"ENSDARG00000006225";"34 x 32";"24hpf_neg";"ddx39aa";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39Aa [Source:ZFIN;Acc:ZDB-GENE-030131-4275]"
"ENSDARG00000008472";"ENSDARG00000008472";"36 x 8";"24hpf_pos";"apex2";"APEX nuclease (apurinic/apyrimidinic endonuclease) 2 [Source:ZFIN;Acc:ZDB-GENE-040426-835]"
"ENSDARG00000011072";"ENSDARG00000011072";"40 x 28";"24hpf_neg";"ddx11";"DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 [Source:ZFIN;Acc:ZDB-GENE-041114-191]"
"ENSDARG00000011404";"ENSDARG00000011404";"35 x 30";"24hpf_neg";"fen1";"flap structure-specific endonuclease 1 [Source:ZFIN;Acc:ZDB-GENE-031112-11]"
"ENSDARG00000011818";"ENSDARG00000011818";"24 x 18";"72hpf_pos_hand2.1";"batf";"basic leucine zipper transcription factor, ATF-like [Source:ZFIN;Acc:ZDB-GENE-041014-291]"
"ENSDARG00000012325";"ENSDARG00000012325";"30 x 25";"48hpf_pos";"zgc:110269";"zgc:110269 [Source:ZFIN;Acc:ZDB-GENE-050417-81]"
"ENSDARG00000014041";"ENSDARG00000014041";"35 x 34";"24hpf_pos.1";"smarcad1a";"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 a [Source:ZFIN;Acc:ZDB-GENE-050522-499]"
"ENSDARG00000015111";"ENSDARG00000015111";"36 x 34";"24hpf_neg";"ddx39ab";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39Ab [Source:ZFIN;Acc:ZDB-GENE-040426-2902]"
"ENSDARG00000016811";"ENSDARG00000016811";"32 x 31";"24hpf_neg";"ints3";"integrator complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-060503-634]"
"ENSDARG00000016994";"ENSDARG00000016994";"3 x 11";"72hpf_pos_hand2.1";"ssrp1b";"structure specific recognition protein 1b [Source:ZFIN;Acc:ZDB-GENE-041008-209]"
"ENSDARG00000018022";"ENSDARG00000018022";"37 x 30";"24hpf_neg";"msh2";"mutS homolog 2 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-040426-2932]"
"ENSDARG00000018192";"ENSDARG00000018192";"29 x 38";"24hpf_pos.1";"ubr5";"ubiquitin protein ligase E3 component n-recognin 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6559]"
"ENSDARG00000018296";"ENSDARG00000018296";"9 x 29";"72hpf_neg_gata5";"rev1";"REV1, polymerase (DNA directed) [Source:ZFIN;Acc:ZDB-GENE-081105-180]"
"ENSDARG00000019300";"ENSDARG00000019300";"31 x 30";"24hpf_neg";"ints7";"integrator complex subunit 7 [Source:ZFIN;Acc:ZDB-GENE-021220-6]"
"ENSDARG00000020008";"ENSDARG00000020008";"39 x 8";"24hpf_pos.1";"vcp";"valosin containing protein [Source:ZFIN;Acc:ZDB-GENE-030131-5408]"
"ENSDARG00000020289";"ENSDARG00000020289";"40 x 27";"24hpf_neg";"pif1";"PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-4928]"
"ENSDARG00000020455";"ENSDARG00000020455";"26 x 16";"48hpf_pos";"si:ch211-171h4.3";"si:ch211-171h4.3 [Source:ZFIN;Acc:ZDB-GENE-081031-85]"
"ENSDARG00000021974";"ENSDARG00000021974";"37 x 3";"24hpf_pos";"sfr1";"SWI5-dependent homologous recombination repair protein 1 [Source:ZFIN;Acc:ZDB-GENE-070410-27]"
"ENSDARG00000023002";"ENSDARG00000023002";"39 x 35";"24hpf_neg";"dtl";"denticleless E3 ubiquitin protein ligase homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-020419-34]"
"ENSDARG00000025820";"ENSDARG00000025820";"32 x 3";"24hpf_neg";"chek2";"checkpoint kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8942]"
"ENSDARG00000028523";"ENSDARG00000028523";"22 x 33";"24hpf_neg";"inip";"ints3 and nabp interacting protein [Source:ZFIN;Acc:ZDB-GENE-040426-961]"
"ENSDARG00000029406";"ENSDARG00000029406";"22 x 40";"24hpf_neg";"h2afx";"H2A histone family, member X [Source:ZFIN;Acc:ZDB-GENE-040426-987]"
"ENSDARG00000033273";"ENSDARG00000033273";"40 x 34";"24hpf_pos.1";"primpol";"primase and polymerase (DNA-directed) [Source:ZFIN;Acc:ZDB-GENE-051113-100]"
"ENSDARG00000033367";"ENSDARG00000033367";"37 x 20";"48hpf_neg";"rrm2b";"ribonucleotide reductase M2 b [Source:ZFIN;Acc:ZDB-GENE-030616-614]"
"ENSDARG00000035074";"ENSDARG00000035074";"40 x 34";"24hpf_pos.1";"rtel1";"regulator of telomere elongation helicase 1 [Source:ZFIN;Acc:ZDB-GENE-050306-11]"
"ENSDARG00000036069";"ENSDARG00000036069";"31 x 32";"24hpf_neg";"ddx39b";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:ZFIN;Acc:ZDB-GENE-040426-1259]"
"ENSDARG00000036071";"ENSDARG00000036071";"36 x 5";"24hpf_pos.1";"gtf2h4";"general transcription factor IIH, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6779]"
"ENSDARG00000036136";"ENSDARG00000036136";"34 x 31";"24hpf_neg";"tipin";"timeless interacting protein [Source:ZFIN;Acc:ZDB-GENE-040801-189]"
"ENSDARG00000037174";"ENSDARG00000037174";"9 x 24";"72hpf_pos.1";"nek12";"NIMA-related kinase 12 [Source:ZFIN;Acc:ZDB-GENE-050410-11]"
"ENSDARG00000037397";"ENSDARG00000037397";"37 x 32";"24hpf_neg";"ssrp1a";"structure specific recognition protein 1a [Source:ZFIN;Acc:ZDB-GENE-031118-9]"
"ENSDARG00000037559";"ENSDARG00000037559";"24 x 37";"24hpf_neg";"uba1";"ubiquitin-like modifier activating enzyme 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2009]"
"ENSDARG00000037906";"ENSDARG00000037906";"6 x 18";"72hpf_pos.1";"alkbh7";"alkB homolog 7 [Source:ZFIN;Acc:ZDB-GENE-050417-78]"
"ENSDARG00000040152";"ENSDARG00000040152";"22 x 39";"48hpf_neg";"nek4";"NIMA-related kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1392]"
"ENSDARG00000040303";"ENSDARG00000040303";"35 x 1";"24hpf_pos.1";"nbn";"nibrin [Source:ZFIN;Acc:ZDB-GENE-041008-35]"
"ENSDARG00000041140";"ENSDARG00000041140";"6 x 17";"72hpf_pos_gata5.1";"ddb2";"damage-specific DNA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-050419-169]"
"ENSDARG00000042456";"ENSDARG00000042456";"40 x 19";"72hpf_pos";"si:dkey-23c22.2";"zgc:110299 [Source:ZFIN;Acc:ZDB-GENE-050417-61]"
"ENSDARG00000042527";"ENSDARG00000042527";"39 x 27";"24hpf_neg";"unga";"uracil DNA glycosylase a [Source:ZFIN;Acc:ZDB-GENE-040426-900]"
"ENSDARG00000042727";"ENSDARG00000042727";"17 x 16";"24hpf_neg";"exo5";"exonuclease 5 [Source:ZFIN;Acc:ZDB-GENE-051113-108]"
"ENSDARG00000042825";"ENSDARG00000042825";"37 x 19";"24hpf_pos.1";"rnf169";"ring finger protein 169 [Source:ZFIN;Acc:ZDB-GENE-030131-4336]"
"ENSDARG00000042881";"ENSDARG00000042881";"21 x 8";"72hpf_pos_gata5.1";"nthl1";"nth-like DNA glycosylase 1 [Source:ZFIN;Acc:ZDB-GENE-120511-4]"
"ENSDARG00000043339";"ENSDARG00000043339";"37 x 7";"24hpf_pos";"abraxas2a";"abraxas 2a, BRISC complex subunit [Source:ZFIN;Acc:ZDB-GENE-041010-70]"
"ENSDARG00000043480";"ENSDARG00000043480";"37 x 33";"24hpf_pos";"rbbp8";"retinoblastoma binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-050220-14]"
"ENSDARG00000044923";"ENSDARG00000044923";"14 x 4";"72hpf_pos_gata5.1";"ube2w";"ubiquitin-conjugating enzyme E2W (putative) [Source:ZFIN;Acc:ZDB-GENE-050506-94]"
"ENSDARG00000044949";"ENSDARG00000044949";"33 x 11";"72hpf_pos_gata5.1";"rnf8";"ring finger protein 8, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-040426-849]"
"ENSDARG00000045515";"ENSDARG00000045515";"31 x 22";"24hpf_pos";"kin";"Kin17 DNA and RNA binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-3689]"
"ENSDARG00000045704";"ENSDARG00000045704";"20 x 2";"48hpf_pos";"dclre1c";"DNA cross-link repair 1C, PSO2 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-041210-72]"
"ENSDARG00000045815";"ENSDARG00000045815";"40 x 35";"24hpf_pos.1";"mcm10";"minichromosome maintenance 10 replication initiation factor [Source:ZFIN;Acc:ZDB-GENE-041210-42]"
"ENSDARG00000045843";"ENSDARG00000045843";"36 x 37";"24hpf_neg";"apex1";"APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2761]"
"ENSDARG00000052343";"ENSDARG00000052343";"10 x 24";"72hpf_pos.1";"spata18";"spermatogenesis associated 18 [Source:ZFIN;Acc:ZDB-GENE-050522-306]"
"ENSDARG00000052553";"ENSDARG00000052553";"22 x 40";"24hpf_neg";"lig3";"ligase III, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-030131-8453]"
"ENSDARG00000053554";"ENSDARG00000053554";"35 x 24";"72hpf_pos_gata5.1";"wdr76";"WD repeat domain 76 [Source:ZFIN;Acc:ZDB-GENE-030131-4513]"
"ENSDARG00000055639";"ENSDARG00000055639";"37 x 32";"24hpf_pos.1";"ruvbl2";"RuvB-like AAA ATPase 2 [Source:ZFIN;Acc:ZDB-GENE-030109-1]"
"ENSDARG00000057439";"ENSDARG00000057439";"9 x 27";"72hpf_neg_tbx5";"";"PHD finger protein 1 [Source:ZFIN;Acc:ZDB-GENE-100922-277]"
"ENSDARG00000057687";"ENSDARG00000057687";"8 x 14";"72hpf_pos.1";"sbk3";"SH3 domain binding kinase family, member 3 [Source:ZFIN;Acc:ZDB-GENE-080204-39]"
"ENSDARG00000058868";"ENSDARG00000058868";"12 x 38";"72hpf_neg_tbx5";"apc";"adenomatous polyposis coli [Source:ZFIN;Acc:ZDB-GENE-031112-7]"
"ENSDARG00000059322";"ENSDARG00000059322";"40 x 29";"24hpf_pos.1";"topbp1";"topoisomerase (DNA) II binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060626-1]"
"ENSDARG00000060041";"ENSDARG00000060041";"38 x 37";"24hpf_pos.1";"lig1";"ligase I, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-110404-2]"
"ENSDARG00000060510";"ENSDARG00000060510";"28 x 25";"24hpf_neg";"cul4b";"cullin 4B [Source:ZFIN;Acc:ZDB-GENE-041008-208]"
"ENSDARG00000060620";"ENSDARG00000060620";"31 x 7";"72hpf_pos.1";"lig4";"ligase IV, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-070820-10]"
"ENSDARG00000060633";"ENSDARG00000060633";"35 x 6";"24hpf_pos.1";"usp16";"ubiquitin specific peptidase 16 [Source:ZFIN;Acc:ZDB-GENE-030131-4153]"
"ENSDARG00000061222";"ENSDARG00000061222";"38 x 10";"24hpf_pos.1";"uba7";"ubiquitin-like modifier activating enzyme 7 [Source:ZFIN;Acc:ZDB-GENE-121120-4]"
"ENSDARG00000061397";"ENSDARG00000061397";"28 x 37";"24hpf_pos.1";"trip12";"thyroid hormone receptor interactor 12 [Source:ZFIN;Acc:ZDB-GENE-041111-262]"
"ENSDARG00000062152";"ENSDARG00000062152";"40 x 32";"24hpf_neg";"chaf1a";"chromatin assembly factor 1, subunit A (p150) [Source:ZFIN;Acc:ZDB-GENE-030131-5366]"
"ENSDARG00000062195";"ENSDARG00000062195";"12 x 30";"72hpf_neg_tbx5";"fbxo31";"F-box protein 31 [Source:ZFIN;Acc:ZDB-GENE-070628-4]"
"ENSDARG00000062585";"ENSDARG00000062585";"36 x 32";"24hpf_pos";"brat1";"BRCA1-associated ATM activator 1 [Source:ZFIN;Acc:ZDB-GENE-060421-6989]"
"ENSDARG00000063276";"ENSDARG00000063276";"33 x 29";"24hpf_pos";"msh3";"mutS homolog 3 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-060526-307]"
"ENSDARG00000067608";"ENSDARG00000067608";"27 x 10";"24hpf_neg";"zswim7";"zinc finger, SWIM-type containing 7 [Source:ZFIN;Acc:ZDB-GENE-030131-4255]"
"ENSDARG00000067916";"ENSDARG00000067916";"40 x 17";"24hpf_pos.1";"lyn";"trimethylguanosine synthase 1 [Source:ZFIN;Acc:ZDB-GENE-070802-2]"
"ENSDARG00000068833";"ENSDARG00000068833";"37 x 24";"24hpf_neg";"dclre1b";"DNA cross-link repair 1B [Source:ZFIN;Acc:ZDB-GENE-061013-328]"
"ENSDARG00000069742";"ENSDARG00000069742";"4 x 16";"48hpf_pos.1";"cul5a";"cullin 5a [Source:ZFIN;Acc:ZDB-GENE-030131-5426]"
"ENSDARG00000073721";"ENSDARG00000073721";"13 x 39";"48hpf_neg";"smarcad1b";"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 b [Source:ZFIN;Acc:ZDB-GENE-091113-61]"
"ENSDARG00000075612";"ENSDARG00000075612";"9 x 25";"72hpf_pos.1";"ercc6";"excision repair cross-complementation group 6 [Source:ZFIN;Acc:ZDB-GENE-070228-1]"
"ENSDARG00000077526";"ENSDARG00000077526";"30 x 28";"48hpf_neg";"babam1";"BRISC and BRCA1 A complex member 1 [Source:ZFIN;Acc:ZDB-GENE-040808-6]"
"ENSDARG00000089307";"ENSDARG00000089307";"2 x 6";"72hpf_pos_hand2";"pmaip1";"phorbol-12-myristate-13-acetate-induced protein 1 [Source:ZFIN;Acc:ZDB-GENE-070119-3]"
"ENSDARG00000091762";"ENSDARG00000091762";"32 x 11";"72hpf_pos.1";"zbtb40";"zinc finger and BTB domain containing 40 [Source:ZFIN;Acc:ZDB-GENE-030131-1704]"
"ENSDARG00000094922";"ENSDARG00000094922";"23 x 19";"72hpf_pos_hand2.1";"ungb";"uracil DNA glycosylase b [Source:ZFIN;Acc:ZDB-GENE-070705-360]"
"ENSDARG00000095046";"ENSDARG00000095046";"38 x 33";"24hpf_pos.1";"pold2";"polymerase (DNA directed), delta 2, regulatory subunit [Source:ZFIN;Acc:ZDB-GENE-030616-157]"
"ENSDARG00000097691";"ENSDARG00000097691";"40 x 28";"24hpf_neg";"";"KIAA0101 [Source:ZFIN;Acc:ZDB-GENE-131127-543]"
"ENSDARG00000098600";"ENSDARG00000098600";"14 x 1";"72hpf_pos_gata5.1";"";"PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2366]"
"ENSDARG00000098605";"ENSDARG00000098605";"32 x 11";"24hpf_pos";"slx1b";"SLX1 homolog B, structure-specific endonuclease subunit [Source:ZFIN;Acc:ZDB-GENE-130530-826]"
"ENSDARG00000099298";"ENSDARG00000099298";"40 x 33";"24hpf_pos";"xrcc5";"X-ray repair complementing defective repair in Chinese hamster cells 5 [Source:ZFIN;Acc:ZDB-GENE-041008-108]"
"ENSDARG00000100916";"ENSDARG00000100916";"40 x 23";"72hpf_neg_hand2";"uvssa";"UV-stimulated scaffold protein A [Source:ZFIN;Acc:ZDB-GENE-091204-111]"
"ENSDARG00000101637";"ENSDARG00000101637";"38 x 38";"24hpf_pos.1";"ccnd1";"cyclin D1 [Source:ZFIN;Acc:ZDB-GENE-980526-176]"
"ENSDARG00000104541";"ENSDARG00000104541";"36 x 35";"24hpf_neg";"msh6";"mutS homolog 6 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-020905-3]"
"ENSDARG00000104709";"ENSDARG00000104709";"13 x 23";"24hpf_neg";"sprtn";"SprT-like N-terminal domain [Source:ZFIN;Acc:ZDB-GENE-170317-1]"
"ENSDARG00000105014";"ENSDARG00000105014";"35 x 1";"24hpf_neg";"mre11a";"MRE11 homolog A, double strand break repair nuclease [Source:ZFIN;Acc:ZDB-GENE-040426-2638]"
"ENSDARG00000105172";"ENSDARG00000105172";"31 x 9";"24hpf_pos";"rnf168";"ring finger protein 168 [Source:ZFIN;Acc:ZDB-GENE-030131-6013]"
