"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000011863";"ENSDARG00000011863";"17 x 37";"72hpf_neg";"ptk7a";"protein tyrosine kinase 7a [Source:ZFIN;Acc:ZDB-GENE-050522-216]"
"ENSDARG00000020053";"ENSDARG00000020053";"30 x 39";"24hpf_neg";"nkd1";"naked cuticle homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-061108-3]"
"ENSDARG00000025420";"ENSDARG00000025420";"20 x 40";"24hpf_neg";"fzd5";"frizzled class receptor 5 [Source:ZFIN;Acc:ZDB-GENE-990415-218]"
"ENSDARG00000029370";"ENSDARG00000029370";"30 x 29";"72hpf_neg_gata5";"ankrd6b";"ankyrin repeat domain 6b [Source:ZFIN;Acc:ZDB-GENE-030916-4]"
"ENSDARG00000031126";"ENSDARG00000031126";"35 x 40";"24hpf_pos.1";"notum1a";"notum pectinacetylesterase homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-120807-2]"
"ENSDARG00000032199";"ENSDARG00000032199";"11 x 33";"72hpf_neg_tbx5";"gpc3";"glypican 3 [Source:ZFIN;Acc:ZDB-GENE-031212-1]"
"ENSDARG00000042904";"ENSDARG00000042904";"1 x 21";"72hpf_neg_tbx5";"foxo3b";"forkhead box O3b [Source:ZFIN;Acc:ZDB-GENE-990708-6]"
"ENSDARG00000045219";"ENSDARG00000045219";"9 x 20";"72hpf_pos.1";"dkk1b";"dickkopf WNT signaling pathway inhibitor 1b [Source:ZFIN;Acc:ZDB-GENE-990708-5]"
"ENSDARG00000045893";"ENSDARG00000045893";"13 x 39";"48hpf_neg";"kctd15b";"potassium channel tetramerization domain containing 15a [Source:ZFIN;Acc:ZDB-GENE-041010-105]"
"ENSDARG00000057790";"ENSDARG00000057790";"17 x 33";"72hpf_neg_gata5";"ankrd6a";"ankyrin repeat domain 6a [Source:ZFIN;Acc:ZDB-GENE-120525-1]"
"ENSDARG00000058868";"ENSDARG00000058868";"12 x 38";"72hpf_neg_tbx5";"apc";"adenomatous polyposis coli [Source:ZFIN;Acc:ZDB-GENE-031112-7]"
"ENSDARG00000063007";"ENSDARG00000063007";"3 x 40";"72hpf_neg_tbx5";"apc2";"adenomatosis polyposis coli 2 [Source:ZFIN;Acc:ZDB-GENE-090422-1]"
"ENSDARG00000069014";"ENSDARG00000069014";"31 x 40";"24hpf_neg";"";"nephronophthisis 4 [Source:ZFIN;Acc:ZDB-GENE-060503-715]"
"ENSDARG00000074597";"ENSDARG00000074597";"31 x 40";"24hpf_neg";"lzts2a";"leucine zipper, putative tumor suppressor 2a [Source:ZFIN;Acc:ZDB-GENE-090313-276]"
"ENSDARG00000075222";"ENSDARG00000075222";"5 x 35";"72hpf_neg_tbx5";"amer2";"APC membrane recruitment protein 2 [Source:ZFIN;Acc:ZDB-GENE-070719-5]"
"ENSDARG00000079434";"ENSDARG00000079434";"29 x 33";"72hpf_neg_tbx5";"tmem131l";"transmembrane 131 like [Source:ZFIN;Acc:ZDB-GENE-030131-6110]"
"ENSDARG00000079624";"ENSDARG00000079624";"21 x 39";"24hpf_neg";"amer1";"APC membrane recruitment protein 1 [Source:ZFIN;Acc:ZDB-GENE-070719-2]"
"ENSDARG00000087681";"ENSDARG00000087681";"21 x 34";"72hpf_neg_gata5";"si:dkey-1c11.1";"si:dkey-1c11.1 [Source:ZFIN;Acc:ZDB-GENE-081104-352]"
"ENSDARG00000088411";"ENSDARG00000088411";"24 x 2";"48hpf_pos";"notum2";"notum pectinacetylesterase 2 [Source:ZFIN;Acc:ZDB-GENE-120215-77]"
"ENSDARG00000091540";"ENSDARG00000091540";"40 x 16";"24hpf_pos.1";"";"notum pectinacetylesterase homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040718-391]"
"ENSDARG00000099609";"ENSDARG00000099609";"30 x 40";"24hpf_pos";"tpbga";"trophoblast glycoprotein a [Source:ZFIN;Acc:ZDB-GENE-030827-4]"
