"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002663";"ENSDARG00000002663";"4 x 4";"72hpf_pos_tbx5.1";"optn";"optineurin [Source:ZFIN;Acc:ZDB-GENE-030131-8103]"
"ENSDARG00000007196";"ENSDARG00000007196";"36 x 27";"24hpf_pos.1";"rae1";"ribonucleic acid export 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1029]"
"ENSDARG00000007382";"ENSDARG00000007382";"4 x 22";"72hpf_pos";"ubtd1a";"ubiquitin domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-070424-93]"
"ENSDARG00000007971";"ENSDARG00000007971";"32 x 4";"24hpf_pos";"cks1b";"CDC28 protein kinase regulatory subunit 1B [Source:ZFIN;Acc:ZDB-GENE-040801-112]"
"ENSDARG00000011462";"ENSDARG00000011462";"33 x 12";"72hpf_pos";"otub1b";"OTU deubiquitinase, ubiquitin aldehyde binding 1b [Source:ZFIN;Acc:ZDB-GENE-040718-204]"
"ENSDARG00000018192";"ENSDARG00000018192";"29 x 38";"24hpf_pos.1";"ubr5";"ubiquitin protein ligase E3 component n-recognin 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6559]"
"ENSDARG00000037334";"ENSDARG00000037334";"38 x 4";"24hpf_pos.1";"wdr92";"WD repeat domain 92 [Source:ZFIN;Acc:ZDB-GENE-050417-93]"
"ENSDARG00000044949";"ENSDARG00000044949";"33 x 11";"72hpf_pos_gata5.1";"rnf8";"ring finger protein 8, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-040426-849]"
"ENSDARG00000045877";"ENSDARG00000045877";"21 x 1";"72hpf_pos_gata5.1";"ube2nb";"ubiquitin-conjugating enzyme E2Nb [Source:ZFIN;Acc:ZDB-GENE-040426-1291]"
"ENSDARG00000053828";"ENSDARG00000053828";"31 x 19";"24hpf_pos";"ubxn11";"UBX domain protein 11 [Source:ZFIN;Acc:ZDB-GENE-100922-125]"
"ENSDARG00000055536";"ENSDARG00000055536";"25 x 9";"48hpf_pos";"otub1a";"OTU deubiquitinase, ubiquitin aldehyde binding 1a [Source:ZFIN;Acc:ZDB-GENE-040718-108]"
"ENSDARG00000057021";"ENSDARG00000057021";"24 x 1";"24hpf_pos.1";"vps36";"vacuolar protein sorting 36 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-7753]"
"ENSDARG00000059871";"ENSDARG00000059871";"6 x 13";"72hpf_pos_gata5.1";"shrprbck1r";"sharpin and rbck1 related [Source:ZFIN;Acc:ZDB-GENE-080220-52]"
"ENSDARG00000060633";"ENSDARG00000060633";"35 x 6";"24hpf_pos.1";"usp16";"ubiquitin specific peptidase 16 [Source:ZFIN;Acc:ZDB-GENE-030131-4153]"
"ENSDARG00000069184";"ENSDARG00000069184";"21 x 35";"48hpf_pos";"ubtd2";"ubiquitin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040718-473]"
"ENSDARG00000071410";"ENSDARG00000071410";"33 x 21";"24hpf_pos";"cks2";"CDC28 protein kinase regulatory subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050208-508]"
"ENSDARG00000075014";"ENSDARG00000075014";"4 x 6";"72hpf_pos_gata5";"sqstm1";"sequestosome 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2204]"
"ENSDARG00000075883";"ENSDARG00000075883";"29 x 40";"24hpf_neg";"bub3";"BUB3 mitotic checkpoint protein [Source:ZFIN;Acc:ZDB-GENE-041010-210]"
"ENSDARG00000076995";"ENSDARG00000076995";"28 x 10";"72hpf_pos_gata5.1";"sharpin";"SHANK-associated RH domain interacting protein [Source:ZFIN;Acc:ZDB-GENE-101223-1]"
"ENSDARG00000077297";"ENSDARG00000077297";"1 x 24";"72hpf_pos_gata5";"nbr1a";"neighbor of brca1 gene 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9112]"
