"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002077";"ENSDARG00000002077";"34 x 19";"24hpf_pos";"mnat1";"MNAT CDK-activating kinase assembly factor 1 [Source:ZFIN;Acc:ZDB-GENE-041010-203]"
"ENSDARG00000002396";"ENSDARG00000002396";"4 x 9";"72hpf_pos";"cry-dash";"cryptochrome DASH [Source:ZFIN;Acc:ZDB-GENE-040617-2]"
"ENSDARG00000002591";"ENSDARG00000002591";"35 x 25";"48hpf_neg";"ruvbl1";"RuvB-like AAA ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-030109-2]"
"ENSDARG00000002613";"ENSDARG00000002613";"40 x 31";"24hpf_pos.1";"rpa3";"replication protein A3 [Source:ZFIN;Acc:ZDB-GENE-040426-977]"
"ENSDARG00000003017";"ENSDARG00000003017";"6 x 13";"72hpf_pos";"ube2al";"ubiquitin conjugating enzyme E2 A, like [Source:ZFIN;Acc:ZDB-GENE-030131-4195]"
"ENSDARG00000003749";"ENSDARG00000003749";"18 x 40";"48hpf_neg";"polb";"polymerase (DNA directed), beta [Source:ZFIN;Acc:ZDB-GENE-040830-1]"
"ENSDARG00000003938";"ENSDARG00000003938";"40 x 34";"24hpf_pos.1";"rpa1";"replication protein A1 [Source:ZFIN;Acc:ZDB-GENE-030912-3]"
"ENSDARG00000004274";"ENSDARG00000004274";"37 x 8";"24hpf_pos";"zgc:112496";"zgc:112496 [Source:ZFIN;Acc:ZDB-GENE-050320-25]"
"ENSDARG00000004692";"ENSDARG00000004692";"26 x 40";"48hpf_neg";"nabp1a";"nucleic acid binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-041212-71]"
"ENSDARG00000005218";"ENSDARG00000005218";"32 x 5";"24hpf_pos";"wrnip1";"Werner helicase interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2415]"
"ENSDARG00000005274";"ENSDARG00000005274";"40 x 29";"24hpf_pos.1";"rad52";"RAD52 homolog, DNA repair protein [Source:ZFIN;Acc:ZDB-GENE-050731-10]"
"ENSDARG00000007175";"ENSDARG00000007175";"30 x 12";"24hpf_neg";"";"RecQ helicase-like [Source:ZFIN;Acc:ZDB-GENE-050809-134]"
"ENSDARG00000007885";"ENSDARG00000007885";"40 x 32";"24hpf_pos.1";"fancl";"Fanconi anemia, complementation group L [Source:ZFIN;Acc:ZDB-GENE-040426-1045]"
"ENSDARG00000008472";"ENSDARG00000008472";"36 x 8";"24hpf_pos";"apex2";"APEX nuclease (apurinic/apyrimidinic endonuclease) 2 [Source:ZFIN;Acc:ZDB-GENE-040426-835]"
"ENSDARG00000011072";"ENSDARG00000011072";"40 x 28";"24hpf_neg";"ddx11";"DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 [Source:ZFIN;Acc:ZDB-GENE-041114-191]"
"ENSDARG00000011404";"ENSDARG00000011404";"35 x 30";"24hpf_neg";"fen1";"flap structure-specific endonuclease 1 [Source:ZFIN;Acc:ZDB-GENE-031112-11]"
"ENSDARG00000012325";"ENSDARG00000012325";"30 x 25";"48hpf_pos";"zgc:110269";"zgc:110269 [Source:ZFIN;Acc:ZDB-GENE-050417-81]"
"ENSDARG00000013004";"ENSDARG00000013004";"22 x 40";"24hpf_neg";"tdg.1";"thymine DNA glycosylase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050522-44]"
"ENSDARG00000013933";"ENSDARG00000013933";"34 x 19";"72hpf_pos_gata5.1";"xrcc2";"X-ray repair cross complementing 2 [Source:HGNC Symbol;Acc:HGNC:12829]"
"ENSDARG00000014041";"ENSDARG00000014041";"35 x 34";"24hpf_pos.1";"smarcad1a";"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 a [Source:ZFIN;Acc:ZDB-GENE-050522-499]"
"ENSDARG00000014161";"ENSDARG00000014161";"37 x 31";"24hpf_pos.1";"ercc4";"excision repair cross-complementation group 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5533]"
"ENSDARG00000014274";"ENSDARG00000014274";"35 x 6";"24hpf_neg";"rfc2";"replication factor C (activator 1) 2 [Source:ZFIN;Acc:ZDB-GENE-050306-29]"
"ENSDARG00000015471";"ENSDARG00000015471";"29 x 5";"24hpf_pos";"chd1l";"chromodomain helicase DNA binding protein 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-892]"
"ENSDARG00000016514";"ENSDARG00000016514";"34 x 3";"24hpf_pos";"gtf2h2";"general transcription factor IIH, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1959]"
"ENSDARG00000016811";"ENSDARG00000016811";"32 x 31";"24hpf_neg";"ints3";"integrator complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-060503-634]"
"ENSDARG00000016994";"ENSDARG00000016994";"3 x 11";"72hpf_pos_hand2.1";"ssrp1b";"structure specific recognition protein 1b [Source:ZFIN;Acc:ZDB-GENE-041008-209]"
"ENSDARG00000017928";"ENSDARG00000017928";"33 x 4";"24hpf_pos";"xrcc3";"X-ray repair complementing defective repair in Chinese hamster cells 3 [Source:ZFIN;Acc:ZDB-GENE-050320-116]"
"ENSDARG00000018022";"ENSDARG00000018022";"37 x 30";"24hpf_neg";"msh2";"mutS homolog 2 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-040426-2932]"
"ENSDARG00000018296";"ENSDARG00000018296";"9 x 29";"72hpf_neg_gata5";"rev1";"REV1, polymerase (DNA directed) [Source:ZFIN;Acc:ZDB-GENE-081105-180]"
"ENSDARG00000018918";"ENSDARG00000018918";"38 x 32";"24hpf_pos";"rad17";"RAD17 checkpoint clamp loader component [Source:ZFIN;Acc:ZDB-GENE-040718-409]"
"ENSDARG00000019000";"ENSDARG00000019000";"33 x 36";"24hpf_pos.1";"smc3";"structural maintenance of chromosomes 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3196]"
"ENSDARG00000019498";"ENSDARG00000019498";"3 x 9";"72hpf_pos_gata5.1";"cry5";"cryptochrome circadian clock 5 [Source:ZFIN;Acc:ZDB-GENE-010426-8]"
"ENSDARG00000020008";"ENSDARG00000020008";"39 x 8";"24hpf_pos.1";"vcp";"valosin containing protein [Source:ZFIN;Acc:ZDB-GENE-030131-5408]"
"ENSDARG00000020079";"ENSDARG00000020079";"35 x 38";"24hpf_neg";"neil3";"nei-like DNA glycosylase 3 [Source:ZFIN;Acc:ZDB-GENE-041114-18]"
"ENSDARG00000020289";"ENSDARG00000020289";"40 x 27";"24hpf_neg";"pif1";"PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-4928]"
"ENSDARG00000021974";"ENSDARG00000021974";"37 x 3";"24hpf_pos";"sfr1";"SWI5-dependent homologous recombination repair protein 1 [Source:ZFIN;Acc:ZDB-GENE-070410-27]"
"ENSDARG00000022939";"ENSDARG00000022939";"35 x 12";"24hpf_pos.1";"ino80e";"INO80 complex subunit E [Source:ZFIN;Acc:ZDB-GENE-040426-1818]"
"ENSDARG00000023678";"ENSDARG00000023678";"36 x 12";"48hpf_neg";"ercc5";"excision repair cross-complementation group 5 [Source:ZFIN;Acc:ZDB-GENE-050327-28]"
"ENSDARG00000024311";"ENSDARG00000024311";"33 x 6";"24hpf_pos.1";"nsmce4a";"NSE4 homolog A, SMC5-SMC6 complex component [Source:ZFIN;Acc:ZDB-GENE-050522-111]"
"ENSDARG00000026224";"ENSDARG00000026224";"40 x 34";"24hpf_pos.1";"fanci";"Fanconi anemia, complementation group I [Source:ZFIN;Acc:ZDB-GENE-030131-2905]"
"ENSDARG00000026400";"ENSDARG00000026400";"33 x 10";"72hpf_pos.1";"rad51d";"RAD51 paralog D [Source:ZFIN;Acc:ZDB-GENE-040426-2490]"
"ENSDARG00000026701";"ENSDARG00000026701";"37 x 24";"24hpf_neg";"gtf2h1";"general transcription factor IIH, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040912-164]"
