"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000011941";"ENSDARG00000011941";"6 x 31";"72hpf_neg_tbx5";"bmpr2a";"bone morphogenetic protein receptor, type II a (serine/threonine kinase) [Source:ZFIN;Acc:ZDB-GENE-070618-1]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000014309";"ENSDARG00000014309";"18 x 26";"72hpf_neg_tbx5";"spaw";"southpaw [Source:ZFIN;Acc:ZDB-GENE-030219-1]"
"ENSDARG00000014986";"ENSDARG00000014986";"34 x 19";"24hpf_pos";"acvr1l";"activin A receptor, type I like [Source:ZFIN;Acc:ZDB-GENE-990415-9]"
"ENSDARG00000017803";"ENSDARG00000017803";"17 x 36";"72hpf_neg_tbx5";"gsk3b";"glycogen synthase kinase 3 beta [Source:ZFIN;Acc:ZDB-GENE-990714-4]"
"ENSDARG00000019815";"ENSDARG00000019815";"34 x 40";"72hpf_neg";"fn1a";"fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]"
"ENSDARG00000019995";"ENSDARG00000019995";"40 x 6";"24hpf_pos";"bmp4";"bone morphogenetic protein 4 [Source:ZFIN;Acc:ZDB-GENE-980528-2059]"
"ENSDARG00000020053";"ENSDARG00000020053";"30 x 39";"24hpf_neg";"nkd1";"naked cuticle homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-061108-3]"
"ENSDARG00000020057";"ENSDARG00000020057";"16 x 35";"48hpf_neg";"bmpr2b";"bone morphogenetic protein receptor, type II b (serine/threonine kinase) [Source:ZFIN;Acc:ZDB-GENE-070618-2]"
"ENSDARG00000020334";"ENSDARG00000020334";"25 x 13";"72hpf_pos_hand2.1";"ptpn11a";"protein tyrosine phosphatase, non-receptor type 11, a [Source:ZFIN;Acc:ZDB-GENE-030131-5911]"
"ENSDARG00000024894";"ENSDARG00000024894";"40 x 8";"48hpf_pos.1";"tbx5a";"T-box 5a [Source:ZFIN;Acc:ZDB-GENE-991124-7]"
"ENSDARG00000036987";"ENSDARG00000036987";"34 x 36";"24hpf_pos";"has2";"hyaluronan synthase 2 [Source:ZFIN;Acc:ZDB-GENE-020828-1]"
"ENSDARG00000053455";"ENSDARG00000053455";"40 x 18";"24hpf_pos.1";"ccdc103";"coiled-coil domain containing 103 [Source:ZFIN;Acc:ZDB-GENE-040718-253]"
"ENSDARG00000053617";"ENSDARG00000053617";"40 x 8";"72hpf_pos_hand2";"camk2a";"calcium/calmodulin-dependent protein kinase II alpha [Source:ZFIN;Acc:ZDB-GENE-051113-72]"
"ENSDARG00000054438";"ENSDARG00000054438";"25 x 32";"72hpf_neg_gata5";"fzd2";"frizzled class receptor 2 [Source:ZFIN;Acc:ZDB-GENE-990415-224]"
"ENSDARG00000058868";"ENSDARG00000058868";"12 x 38";"72hpf_neg_tbx5";"apc";"adenomatous polyposis coli [Source:ZFIN;Acc:ZDB-GENE-031112-7]"
"ENSDARG00000059774";"ENSDARG00000059774";"9 x 1";"72hpf_pos.1";"dub";"duboraya [Source:ZFIN;Acc:ZDB-GENE-060825-81]"
"ENSDARG00000061052";"ENSDARG00000061052";"27 x 39";"48hpf_neg";"nipblb";"nipped-B homolog b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6070]"
"ENSDARG00000062909";"ENSDARG00000062909";"3 x 24";"72hpf_neg_gata5";"furina";"furin (paired basic amino acid cleaving enzyme) a [Source:ZFIN;Acc:ZDB-GENE-040901-1]"
"ENSDARG00000070565";"ENSDARG00000070565";"40 x 1";"72hpf_pos_hand2.1";"adap2";"ArfGAP with dual PH domains 2 [Source:ZFIN;Acc:ZDB-GENE-070912-21]"
"ENSDARG00000070721";"ENSDARG00000070721";"4 x 12";"72hpf_pos_gata5.1";"vdrb";"vitamin D receptor b [Source:ZFIN;Acc:ZDB-GENE-080403-10]"
"ENSDARG00000071395";"ENSDARG00000071395";"17 x 36";"72hpf_neg_tbx5";"camk2g1";"calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 1 [Source:ZFIN;Acc:ZDB-GENE-050913-146]"
"ENSDARG00000078261";"ENSDARG00000078261";"15 x 16";"72hpf_pos_gata5";"nphp3";"nephronophthisis 3 [Source:ZFIN;Acc:ZDB-GENE-091204-117]"
"ENSDARG00000088290";"ENSDARG00000088290";"39 x 16";"24hpf_pos.1";"foxj1b";"forkhead box J1b [Source:ZFIN;Acc:ZDB-GENE-041212-76]"
"ENSDARG00000092060";"ENSDARG00000092060";"38 x 17";"24hpf_pos.1";"tbx5b";"T-box 5b [Source:ZFIN;Acc:ZDB-GENE-060601-2]"
"ENSDARG00000100089";"ENSDARG00000100089";"14 x 31";"72hpf_neg_hand2";"camk2b1";"calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 2 [Source:ZFIN;Acc:ZDB-GENE-090312-34]"
"ENSDARG00000100584";"ENSDARG00000100584";"34 x 12";"24hpf_pos.1";"ccdc40";"coiled-coil domain containing 40 [Source:ZFIN;Acc:ZDB-GENE-060503-723]"
"ENSDARG00000101919";"ENSDARG00000101919";"31 x 32";"72hpf_neg_hand2";"foxj1a";"forkhead box J1a [Source:ZFIN;Acc:ZDB-GENE-060929-1178]"
"ENSDARG00000105112";"ENSDARG00000105112";"8 x 40";"24hpf_neg";"ntn1a";"netrin 1a [Source:ZFIN;Acc:ZDB-GENE-990415-169]"
