"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008472";"ENSDARG00000008472";"36 x 8";"24hpf_pos";"apex2";"APEX nuclease (apurinic/apyrimidinic endonuclease) 2 [Source:ZFIN;Acc:ZDB-GENE-040426-835]"
"ENSDARG00000009494";"ENSDARG00000009494";"34 x 28";"24hpf_neg";"xrcc1";"X-ray repair complementing defective repair in Chinese hamster cells 1 [Source:ZFIN;Acc:ZDB-GENE-040822-30]"
"ENSDARG00000018061";"ENSDARG00000018061";"33 x 1";"24hpf_pos.1";"neil1";"nei-like DNA glycosylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-994]"
"ENSDARG00000020079";"ENSDARG00000020079";"35 x 38";"24hpf_neg";"neil3";"nei-like DNA glycosylase 3 [Source:ZFIN;Acc:ZDB-GENE-041114-18]"
"ENSDARG00000028335";"ENSDARG00000028335";"34 x 40";"24hpf_neg";"hmga1a";"high mobility group AT-hook 1a [Source:ZFIN;Acc:ZDB-GENE-010502-1]"
"ENSDARG00000032263";"ENSDARG00000032263";"37 x 13";"24hpf_pos.1";"zgc:110224";"zgc:110224 [Source:ZFIN;Acc:ZDB-GENE-050417-120]"
"ENSDARG00000038114";"ENSDARG00000038114";"16 x 9";"72hpf_pos_tbx5.1";"xpa";"xeroderma pigmentosum, complementation group A [Source:ZFIN;Acc:ZDB-GENE-040426-1205]"
"ENSDARG00000042527";"ENSDARG00000042527";"39 x 27";"24hpf_neg";"unga";"uracil DNA glycosylase a [Source:ZFIN;Acc:ZDB-GENE-040426-900]"
"ENSDARG00000042881";"ENSDARG00000042881";"21 x 8";"72hpf_pos_gata5.1";"nthl1";"nth-like DNA glycosylase 1 [Source:ZFIN;Acc:ZDB-GENE-120511-4]"
"ENSDARG00000060002";"ENSDARG00000060002";"32 x 10";"24hpf_neg";"ogg1";"8-oxoguanine DNA glycosylase [Source:ZFIN;Acc:ZDB-GENE-070112-932]"
"ENSDARG00000069729";"ENSDARG00000069729";"33 x 23";"24hpf_pos";"mpg";"N-methylpurine DNA glycosylase [Source:ZFIN;Acc:ZDB-GENE-070410-121]"
"ENSDARG00000070951";"ENSDARG00000070951";"10 x 40";"48hpf_neg";"hmga1b";"high mobility group AT-hook 1b [Source:ZFIN;Acc:ZDB-GENE-061013-204]"
"ENSDARG00000074889";"ENSDARG00000074889";"35 x 8";"72hpf_pos.1";"mutyh";"si:ch211-241d21.5 [Source:ZFIN;Acc:ZDB-GENE-081104-194]"
"ENSDARG00000077516";"ENSDARG00000077516";"36 x 35";"24hpf_neg";"recql4";"RecQ helicase-like 4 [Source:ZFIN;Acc:ZDB-GENE-091112-2]"
"ENSDARG00000077900";"ENSDARG00000077900";"34 x 9";"72hpf_pos.1";"si:ch211-141o9.10";"si:ch211-141o9.10 [Source:ZFIN;Acc:ZDB-GENE-130603-5]"
"ENSDARG00000078759";"ENSDARG00000078759";"39 x 36";"24hpf_neg";"dna2";"DNA replication helicase/nuclease 2 [Source:ZFIN;Acc:ZDB-GENE-090313-71]"
"ENSDARG00000078781";"ENSDARG00000078781";"32 x 40";"72hpf_neg_gata5";"si:ch211-161c3.6";"si:ch211-161c3.6 [Source:ZFIN;Acc:ZDB-GENE-131126-51]"
"ENSDARG00000094922";"ENSDARG00000094922";"23 x 19";"72hpf_pos_hand2.1";"ungb";"uracil DNA glycosylase b [Source:ZFIN;Acc:ZDB-GENE-070705-360]"
