"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001835";"ENSDARG00000001835";"5 x 38";"72hpf_neg_tbx5";"nalcn";"sodium leak channel, non-selective [Source:ZFIN;Acc:ZDB-GENE-050410-12]"
"ENSDARG00000002840";"ENSDARG00000002840";"5 x 34";"72hpf_neg_tbx5";"si:dkey-28b4.8";"si:dkey-28b4.8 [Source:ZFIN;Acc:ZDB-GENE-090501-2]"
"ENSDARG00000003326";"ENSDARG00000003326";"15 x 28";"72hpf_neg_tbx5";"cacng5a";"calcium channel, voltage-dependent, gamma subunit 5a [Source:ZFIN;Acc:ZDB-GENE-120104-4]"
"ENSDARG00000003706";"ENSDARG00000003706";"6 x 1";"72hpf_pos_hand2";"";"ryanodine receptor 2b (cardiac) [Source:ZFIN;Acc:ZDB-GENE-061226-3]"
"ENSDARG00000004931";"ENSDARG00000004931";"9 x 29";"72hpf_neg_tbx5";"slc8a3";"solute carrier family 8 (sodium/calcium exchanger), member 3 [Source:ZFIN;Acc:ZDB-GENE-050810-1]"
"ENSDARG00000005122";"ENSDARG00000005122";"28 x 31";"72hpf_pos_tbx5";"atp2a2b";"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2b [Source:ZFIN;Acc:ZDB-GENE-030131-867]"
"ENSDARG00000006923";"ENSDARG00000006923";"3 x 40";"72hpf_neg_tbx5";"cacna1ab";"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-3]"
"ENSDARG00000007788";"ENSDARG00000007788";"1 x 35";"72hpf_neg_gata5";"atp2b1b";"ATPase, Ca++ transporting, plasma membrane 1b [Source:ZFIN;Acc:ZDB-GENE-080409-1]"
"ENSDARG00000008398";"ENSDARG00000008398";"28 x 35";"72hpf_pos_hand2";"cacna1c";"calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]"
"ENSDARG00000008772";"ENSDARG00000008772";"12 x 22";"72hpf_pos.1";"cacng1a";"calcium channel, voltage-dependent, gamma subunit 1a [Source:ZFIN;Acc:ZDB-GENE-030131-732]"
"ENSDARG00000008912";"ENSDARG00000008912";"16 x 10";"72hpf_pos_hand2.1";"slc8a2a";"solute carrier family 8 (sodium/calcium exchanger), member 2a [Source:ZFIN;Acc:ZDB-GENE-060531-155]"
"ENSDARG00000010933";"ENSDARG00000010933";"1 x 32";"72hpf_neg";"";"calcium channel, voltage-dependent, L type, alpha 1F subunit a [Source:ZFIN;Acc:ZDB-GENE-091204-7]"
"ENSDARG00000011422";"ENSDARG00000011422";"1 x 8";"72hpf_pos.1";"ryr1a";"ryanodine receptor 1a (skeletal) [Source:ZFIN;Acc:ZDB-GENE-020108-2]"
"ENSDARG00000011909";"ENSDARG00000011909";"40 x 2";"24hpf_pos";"";"inositol 1,4,5-trisphosphate receptor, type 2 [Source:ZFIN;Acc:ZDB-GENE-050419-192]"
"ENSDARG00000012684";"ENSDARG00000012684";"38 x 36";"24hpf_pos.1";"atp2b1a";"ATPase, Ca++ transporting, plasma membrane 1a [Source:ZFIN;Acc:ZDB-GENE-030925-29]"
"ENSDARG00000013422";"ENSDARG00000013422";"6 x 1";"72hpf_pos_hand2";"slc8a1a";"solute carrier family 8 (sodium/calcium exchanger), member 1a [Source:ZFIN;Acc:ZDB-GENE-050809-1]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000014496";"ENSDARG00000014496";"1 x 37";"72hpf_neg";"trpv6";"transient receptor potential cation channel, subfamily V, member 6 [Source:ZFIN;Acc:ZDB-GENE-040624-12]"
"ENSDARG00000014655";"ENSDARG00000014655";"28 x 36";"72hpf_neg";"itpr1a";"inositol 1,4,5-trisphosphate receptor, type 1a [Source:ZFIN;Acc:ZDB-GENE-070604-3]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000020450";"ENSDARG00000020450";"10 x 34";"72hpf_neg_tbx5";"cacng8a";"calcium channel, voltage-dependent, gamma subunit 8a [Source:ZFIN;Acc:ZDB-GENE-050417-239]"
"ENSDARG00000020574";"ENSDARG00000020574";"1 x 8";"72hpf_pos.1";"atp2a1";"ATPase, Ca++ transporting, cardiac muscle, fast twitch 1 [Source:ZFIN;Acc:ZDB-GENE-020905-1]"
"ENSDARG00000021735";"ENSDARG00000021735";"9 x 38";"72hpf_neg_tbx5";"cacna1ba";"calcium channel, voltage-dependent, N type, alpha 1B subunit, a [Source:ZFIN;Acc:ZDB-GENE-060531-44]"
"ENSDARG00000023445";"ENSDARG00000023445";"1 x 40";"72hpf_neg_tbx5";"atp2b3b";"ATPase, Ca++ transporting, plasma membrane 3b [Source:ZFIN;Acc:ZDB-GENE-080409-2]"
"ENSDARG00000023683";"ENSDARG00000023683";"4 x 34";"72hpf_neg_tbx5";"";"calcium channel, voltage-dependent, L type, alpha 1F subunit [Source:ZFIN;Acc:ZDB-GENE-031104-1]"
