"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005034";"ENSDARG00000005034";"40 x 22";"72hpf_neg_gata5";"ispd";"isoprenoid synthase domain containing [Source:ZFIN;Acc:ZDB-GENE-061110-16]"
"ENSDARG00000008433";"ENSDARG00000008433";"40 x 6";"72hpf_pos_hand2";"unc45b";"unc-45 myosin chaperone B [Source:ZFIN;Acc:ZDB-GENE-020919-3]"
"ENSDARG00000011490";"ENSDARG00000011490";"34 x 40";"72hpf_neg";"";"signal peptide, CUB domain, EGF-like 3 [Source:ZFIN;Acc:ZDB-GENE-060717-1]"
"ENSDARG00000016153";"ENSDARG00000016153";"18 x 40";"24hpf_neg";"dag1";"dystroglycan 1 [Source:ZFIN;Acc:ZDB-GENE-021223-1]"
"ENSDARG00000018460";"ENSDARG00000018460";"1 x 13";"72hpf_pos_hand2";"mbnl2";"muscleblind-like splicing regulator 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9582]"
"ENSDARG00000022968";"ENSDARG00000022968";"28 x 14";"72hpf_pos_tbx5";"fxr1";"fragile X mental retardation, autosomal homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5431]"
"ENSDARG00000031894";"ENSDARG00000031894";"5 x 34";"48hpf_neg";"lef1";"lymphoid enhancer-binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-990714-26]"
"ENSDARG00000032630";"ENSDARG00000032630";"1 x 9";"72hpf_pos.1";"";"nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]"
"ENSDARG00000059437";"ENSDARG00000059437";"38 x 25";"48hpf_neg";"fktn";"fukutin [Source:ZFIN;Acc:ZDB-GENE-070410-96]"
"ENSDARG00000061436";"ENSDARG00000061436";"1 x 34";"72hpf_neg";"col6a2";"collagen, type VI, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-070501-7]"
"ENSDARG00000063097";"ENSDARG00000063097";"15 x 38";"72hpf_neg";"scube1";"signal peptide, CUB domain, EGF-like 1 [Source:ZFIN;Acc:ZDB-GENE-050302-78]"
"ENSDARG00000070013";"ENSDARG00000070013";"40 x 33";"24hpf_pos.1";"dmrt2b";"doublesex and mab-3 related transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-080813-1]"
"ENSDARG00000071586";"ENSDARG00000071586";"9 x 40";"72hpf_neg_hand2";"tgfbi";"transforming growth factor, beta-induced [Source:ZFIN;Acc:ZDB-GENE-030131-73]"
"ENSDARG00000077583";"ENSDARG00000077583";"30 x 13";"24hpf_pos";"b4gat1";"beta-1,4-glucuronyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-121001-5]"
"ENSDARG00000078052";"ENSDARG00000078052";"1 x 37";"72hpf_neg_gata5";"";"elastin microfibril interfacer 3a [Source:ZFIN;Acc:ZDB-GENE-080612-2]"
"ENSDARG00000099771";"ENSDARG00000099771";"25 x 37";"72hpf_pos";"gne";"glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1848]"
"ENSDARG00000100467";"ENSDARG00000100467";"35 x 33";"24hpf_pos";"fkrp";"fukutin related protein [Source:ZFIN;Acc:ZDB-GENE-070412-4]"
