"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001888";"ENSDARG00000001888";"37 x 11";"24hpf_pos.1";"ppm1ba";"protein phosphatase, Mg2+/Mn2+ dependent, 1Ba [Source:ZFIN;Acc:ZDB-GENE-991102-16]"
"ENSDARG00000003795";"ENSDARG00000003795";"13 x 15";"72hpf_pos.1";"";"isocitrate dehydrogenase 2 (NADP+), mitochondrial [Source:ZFIN;Acc:ZDB-GENE-031118-95]"
"ENSDARG00000005359";"ENSDARG00000005359";"9 x 15";"72hpf_pos.1";"sucla2";"succinate-CoA ligase, ADP-forming, beta subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1963]"
"ENSDARG00000008413";"ENSDARG00000008413";"4 x 3";"48hpf_pos.1";"atp11a";"ATPase, class VI, type 11A [Source:ZFIN;Acc:ZDB-GENE-090311-52]"
"ENSDARG00000009685";"ENSDARG00000009685";"7 x 19";"72hpf_neg";"ppa2";"pyrophosphatase (inorganic) 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1857]"
"ENSDARG00000010231";"ENSDARG00000010231";"5 x 26";"72hpf_pos.1";"ppm1na";"protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]"
"ENSDARG00000011496";"ENSDARG00000011496";"13 x 23";"48hpf_pos.1";"ppm1bb";"protein phosphatase, Mg2+/Mn2+ dependent, 1Bb [Source:ZFIN;Acc:ZDB-GENE-041114-185]"
"ENSDARG00000012399";"ENSDARG00000012399";"36 x 33";"24hpf_neg";"adssl";"adenylosuccinate synthase, like [Source:ZFIN;Acc:ZDB-GENE-020419-28]"
"ENSDARG00000012718";"ENSDARG00000012718";"25 x 19";"72hpf_pos_hand2";"wee2";"WEE1 homolog 2 (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-030131-5682]"
"ENSDARG00000013056";"ENSDARG00000013056";"4 x 5";"72hpf_pos";"itpk1a";"inositol-tetrakisphosphate 1-kinase a [Source:ZFIN;Acc:ZDB-GENE-040426-1953]"
"ENSDARG00000013095";"ENSDARG00000013095";"13 x 1";"24hpf_pos.1";"gclc";"glutamate-cysteine ligase, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-030131-5056]"
"ENSDARG00000013561";"ENSDARG00000013561";"1 x 12";"72hpf_pos_tbx5";"pgm1";"phosphoglucomutase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1245]"
"ENSDARG00000013750";"ENSDARG00000013750";"1 x 24";"72hpf_pos_gata5";"eno1b";"enolase 1b, (alpha) [Source:ZFIN;Acc:ZDB-GENE-040426-1651]"
"ENSDARG00000014287";"ENSDARG00000014287";"2 x 38";"72hpf_neg_tbx5";"eno2";"enolase 2 [Source:ZFIN;Acc:ZDB-GENE-040704-27]"
"ENSDARG00000015337";"ENSDARG00000015337";"4 x 24";"72hpf_pos.1";"comta";"catechol-O-methyltransferase a [Source:ZFIN;Acc:ZDB-GENE-050913-117]"
"ENSDARG00000015524";"ENSDARG00000015524";"6 x 1";"48hpf_pos.1";"prps1a";"phosphoribosyl pyrophosphate synthetase 1A [Source:ZFIN;Acc:ZDB-GENE-011212-5]"
"ENSDARG00000015947";"ENSDARG00000015947";"1 x 34";"72hpf_neg";"matn4";"matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]"
"ENSDARG00000016864";"ENSDARG00000016864";"15 x 15";"72hpf_pos_tbx5.1";"farsb";"phenylalanyl-tRNA synthetase, beta subunit [Source:ZFIN;Acc:ZDB-GENE-021206-2]"
