"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001880";"ENSDARG00000001880";"17 x 32";"72hpf_neg_gata5";"stx3a";"syntaxin 3A [Source:ZFIN;Acc:ZDB-GENE-040426-1489]"
"ENSDARG00000003381";"ENSDARG00000003381";"30 x 9";"72hpf_pos";"si:ch211-266g18.6";"si:ch211-266g18.6 [Source:ZFIN;Acc:ZDB-GENE-131121-599]"
"ENSDARG00000004336";"ENSDARG00000004336";"39 x 13";"24hpf_pos.1";"exoc4";"exocyst complex component 4 [Source:ZFIN;Acc:ZDB-GENE-041210-112]"
"ENSDARG00000006383";"ENSDARG00000006383";"6 x 36";"72hpf_neg_tbx5";"stxbp5l";"syntaxin binding protein 5-like [Source:ZFIN;Acc:ZDB-GENE-041210-220]"
"ENSDARG00000006869";"ENSDARG00000006869";"7 x 15";"72hpf_pos";"stx17";"syntaxin 17 [Source:ZFIN;Acc:ZDB-GENE-041114-164]"
"ENSDARG00000008414";"ENSDARG00000008414";"33 x 37";"24hpf_pos.1";"exoc3l2a";"exocyst complex component 3-like 2a [Source:ZFIN;Acc:ZDB-GENE-060526-343]"
"ENSDARG00000011809";"ENSDARG00000011809";"29 x 35";"72hpf_neg";"mical1";"microtubule associated monooxygenase, calponin and LIM domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081022-3]"
"ENSDARG00000014340";"ENSDARG00000014340";"7 x 17";"72hpf_pos_gata5";"rab11al";"RAB11a, member RAS oncogene family, like [Source:ZFIN;Acc:ZDB-GENE-031118-188]"
"ENSDARG00000014582";"ENSDARG00000014582";"13 x 6";"72hpf_pos_tbx5.1";"exoc3";"exocyst complex component 3 [Source:ZFIN;Acc:ZDB-GENE-030131-5947]"
"ENSDARG00000016611";"ENSDARG00000016611";"37 x 11";"24hpf_pos.1";"scrn3";"secernin 3 [Source:ZFIN;Acc:ZDB-GENE-030131-4783]"
"ENSDARG00000018743";"ENSDARG00000018743";"7 x 37";"72hpf_neg_tbx5";"scamp5a";"secretory carrier membrane protein 5a [Source:ZFIN;Acc:ZDB-GENE-030131-3188]"
"ENSDARG00000020521";"ENSDARG00000020521";"33 x 36";"24hpf_pos";"exoc6";"exocyst complex component 6 [Source:ZFIN;Acc:ZDB-GENE-040426-2511]"
"ENSDARG00000021979";"ENSDARG00000021979";"39 x 22";"48hpf_neg";"";"microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:ZFIN;Acc:ZDB-GENE-050126-2]"
"ENSDARG00000023920";"ENSDARG00000023920";"9 x 21";"72hpf_pos.1";"llgl2";"lethal giant larvae homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-9877]"
