"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006617";"ENSDARG00000006617";"37 x 20";"24hpf_pos.1";"napga";"N-ethylmaleimide-sensitive factor attachment protein, gamma a [Source:ZFIN;Acc:ZDB-GENE-050320-46]"
"ENSDARG00000013669";"ENSDARG00000013669";"4 x 39";"72hpf_neg_tbx5";"napba";"N-ethylmaleimide-sensitive factor attachment protein, beta a [Source:ZFIN;Acc:ZDB-GENE-050522-230]"
"ENSDARG00000020405";"ENSDARG00000020405";"6 x 3";"72hpf_pos_gata5.1";"napab";"N-ethylmaleimide-sensitive factor attachment protein, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-5290]"
"ENSDARG00000036577";"ENSDARG00000036577";"5 x 35";"72hpf_neg_tbx5";"atp6v0cb";"ATPase, H+ transporting, lysosomal, V0 subunit cb [Source:ZFIN;Acc:ZDB-GENE-030131-4127]"
"ENSDARG00000039661";"ENSDARG00000039661";"19 x 15";"72hpf_pos";"slc36a4";"solute carrier family 36 (proton/amino acid symporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-050309-239]"
"ENSDARG00000043012";"ENSDARG00000043012";"9 x 34";"72hpf_neg_gata5";"napgb";"N-ethylmaleimide-sensitive factor attachment protein, gamma b [Source:ZFIN;Acc:ZDB-GENE-040718-171]"
"ENSDARG00000057853";"ENSDARG00000057853";"11 x 5";"72hpf_pos_hand2";"atp6v0ca";"ATPase, H+ transporting, lysosomal, V0 subunit ca [Source:ZFIN;Acc:ZDB-GENE-020419-23]"
"ENSDARG00000067605";"ENSDARG00000067605";"17 x 8";"72hpf_pos";"napaa";"N-ethylmaleimide-sensitive factor attachment protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-060531-160]"
"ENSDARG00000069003";"ENSDARG00000069003";"36 x 33";"24hpf_pos.1";"";"prenylcysteine oxidase 1 like [Source:ZFIN;Acc:ZDB-GENE-141212-302]"
"ENSDARG00000069101";"ENSDARG00000069101";"4 x 33";"72hpf_neg_tbx5";"napbb";"N-ethylmaleimide-sensitive factor attachment protein, beta b [Source:ZFIN;Acc:ZDB-GENE-070112-2132]"
"ENSDARG00000075618";"ENSDARG00000075618";"9 x 5";"72hpf_pos_hand2.1";"slc36a1";"solute carrier family 36 (proton/amino acid symporter), member 1 [Source:ZFIN;Acc:ZDB-GENE-061117-1]"
"ENSDARG00000090543";"ENSDARG00000090543";"26 x 40";"24hpf_neg";"tmem138";"transmembrane protein 138 [Source:ZFIN;Acc:ZDB-GENE-120912-1]"
