"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002184";"ENSDARG00000002184";"12 x 20";"72hpf_pos_gata5";"igbp1";"immunoglobulin (CD79A) binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2928]"
"ENSDARG00000003109";"ENSDARG00000003109";"5 x 14";"72hpf_pos_gata5";"rcan1a";"regulator of calcineurin 1a [Source:ZFIN;Acc:ZDB-GENE-040801-135]"
"ENSDARG00000003189";"ENSDARG00000003189";"33 x 31";"24hpf_pos";"psmd1";"proteasome 26S subunit, non-ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-810]"
"ENSDARG00000003845";"ENSDARG00000003845";"39 x 20";"72hpf_pos";"chm";"choroideremia (Rab escort protein 1) [Source:ZFIN;Acc:ZDB-GENE-030318-2]"
"ENSDARG00000004034";"ENSDARG00000004034";"12 x 10";"72hpf_pos_hand2.1";"arhgdig";"Rho GDP dissociation inhibitor (GDI) gamma [Source:ZFIN;Acc:ZDB-GENE-040426-1493]"
"ENSDARG00000005451";"ENSDARG00000005451";"27 x 2";"24hpf_pos.1";"gdi2";"GDP dissociation inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2485]"
"ENSDARG00000006624";"ENSDARG00000006624";"34 x 13";"24hpf_pos.1";"ppp2r2ab";"protein phosphatase 2, regulatory subunit B, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-5474]"
"ENSDARG00000009610";"ENSDARG00000009610";"27 x 4";"24hpf_pos.1";"rgs12a";"regulator of G protein signaling 12a [Source:ZFIN;Acc:ZDB-GENE-030131-2614]"
"ENSDARG00000009771";"ENSDARG00000009771";"2 x 18";"72hpf_neg_hand2";"ppme1";"protein phosphatase methylesterase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7064]"
"ENSDARG00000010021";"ENSDARG00000010021";"28 x 5";"72hpf_pos_gata5.1";"grpel1";"GrpE-like 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-051120-111]"
"ENSDARG00000010478";"ENSDARG00000010478";"30 x 33";"24hpf_neg";"hsp90aa1.1";"heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-94]"
"ENSDARG00000014428";"ENSDARG00000014428";"23 x 14";"72hpf_pos_tbx5.1";"ppp2r5d";"protein phosphatase 2, regulatory subunit B', delta [Source:ZFIN;Acc:ZDB-GENE-040426-2568]"
"ENSDARG00000014554";"ENSDARG00000014554";"7 x 5";"72hpf_pos_gata5.1";"ppp1r3cb";"protein phosphatase 1, regulatory subunit 3Cb [Source:ZFIN;Acc:ZDB-GENE-040426-1733]"
"ENSDARG00000015474";"ENSDARG00000015474";"26 x 23";"24hpf_neg";"ppp2r5ea";"protein phosphatase 2, regulatory subunit B', epsilon isoform a [Source:ZFIN;Acc:ZDB-GENE-030904-7]"
"ENSDARG00000015552";"ENSDARG00000015552";"1 x 13";"48hpf_pos.1";"phactr4a";"phosphatase and actin regulator 4a [Source:ZFIN;Acc:ZDB-GENE-051030-69]"
"ENSDARG00000015657";"ENSDARG00000015657";"28 x 20";"24hpf_pos";"zgc:77112";"zgc:77112 [Source:ZFIN;Acc:ZDB-GENE-040426-2219]"
"ENSDARG00000017311";"ENSDARG00000017311";"34 x 8";"24hpf_pos.1";"gpsm2";"G protein signaling modulator 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1169]"
"ENSDARG00000018124";"ENSDARG00000018124";"29 x 25";"24hpf_pos";"psmd3";"proteasome 26S subunit, non-ATPase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1444]"
"ENSDARG00000019304";"ENSDARG00000019304";"8 x 40";"72hpf_neg_hand2";"phactr3b";"phosphatase and actin regulator 3b [Source:ZFIN;Acc:ZDB-GENE-050522-156]"
"ENSDARG00000020000";"ENSDARG00000020000";"29 x 13";"48hpf_pos";"sh3bp4a";"SH3-domain binding protein 4a [Source:ZFIN;Acc:ZDB-GENE-040303-3]"
