"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000011208";"ENSDARG00000011208";"13 x 29";"72hpf_neg_tbx5";"cox5b1";"cytochrome c oxidase subunit 5B [Source:HGNC Symbol;Acc:HGNC:2269]"
"ENSDARG00000015978";"ENSDARG00000015978";"26 x 3";"72hpf_pos_gata5.1";"zgc:86599";"zgc:86599 [Source:ZFIN;Acc:ZDB-GENE-040625-180]"
"ENSDARG00000022832";"ENSDARG00000022832";"20 x 8";"72hpf_pos";"bnip4";"BCL2/adenovirus E1B interacting protein 4 [Source:ZFIN;Acc:ZDB-GENE-051113-212]"
"ENSDARG00000023759";"ENSDARG00000023759";"6 x 4";"72hpf_pos";"zgc:73226";"zgc:73226 [Source:ZFIN;Acc:ZDB-GENE-050703-8]"
"ENSDARG00000025468";"ENSDARG00000025468";"21 x 3";"72hpf_pos_hand2.1";"bnip3la";"BCL2/adenovirus E1B interacting protein 3-like a [Source:ZFIN;Acc:ZDB-GENE-030131-2283]"
"ENSDARG00000028067";"ENSDARG00000028067";"5 x 20";"72hpf_pos_tbx5.1";"bnip3lb";"BCL2/adenovirus E1B interacting protein 3-like b [Source:ZFIN;Acc:ZDB-GENE-040325-1]"
"ENSDARG00000030139";"ENSDARG00000030139";"30 x 7";"72hpf_pos";"sdhdb";"succinate dehydrogenase complex, subunit D, integral membrane protein b [Source:ZFIN;Acc:ZDB-GENE-040822-17]"
"ENSDARG00000055712";"ENSDARG00000055712";"23 x 15";"72hpf_pos_tbx5.1";"sdhda";"succinate dehydrogenase complex, subunit D, integral membrane protein a [Source:ZFIN;Acc:ZDB-GENE-040718-192]"
"ENSDARG00000068738";"ENSDARG00000068738";"8 x 16";"72hpf_pos.1";"cox5b2";"cytochrome c oxidase subunit Vb 2 [Source:ZFIN;Acc:ZDB-GENE-060825-71]"
"ENSDARG00000099961";"ENSDARG00000099961";"1 x 21";"72hpf_neg_tbx5";"bnip3";"BCL2/adenovirus E1B interacting protein 3 [Source:ZFIN;Acc:ZDB-GENE-030131-8060]"
