"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002877";"ENSDARG00000002877";"26 x 4";"72hpf_pos_tbx5";"reps1";"RALBP1 associated Eps domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9536]"
"ENSDARG00000005789";"ENSDARG00000005789";"9 x 9";"72hpf_pos_tbx5";"enpp1";"ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:ZFIN;Acc:ZDB-GENE-040724-172]"
"ENSDARG00000006257";"ENSDARG00000006257";"6 x 38";"72hpf_neg_tbx5";"vldlr";"very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]"
"ENSDARG00000008170";"ENSDARG00000008170";"7 x 20";"72hpf_pos.1";"dbnla";"drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]"
"ENSDARG00000010425";"ENSDARG00000010425";"30 x 36";"72hpf_neg";"scara5";"scavenger receptor class A, member 5 (putative) [Source:ZFIN;Acc:ZDB-GENE-041210-258]"
"ENSDARG00000010482";"ENSDARG00000010482";"21 x 11";"72hpf_pos_tbx5";"prg4a";"proteoglycan 4a [Source:ZFIN;Acc:ZDB-GENE-030131-8295]"
"ENSDARG00000011257";"ENSDARG00000011257";"32 x 37";"72hpf_neg";"enpp2";"ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1156]"
"ENSDARG00000012860";"ENSDARG00000012860";"12 x 13";"72hpf_pos.1";"tmprss4b";"transmembrane protease, serine 4b [Source:ZFIN;Acc:ZDB-GENE-030131-5862]"
"ENSDARG00000016016";"ENSDARG00000016016";"7 x 5";"72hpf_pos_hand2.1";"dbnlb";"drebrin-like b [Source:ZFIN;Acc:ZDB-GENE-050522-293]"
"ENSDARG00000018770";"ENSDARG00000018770";"22 x 23";"72hpf_neg";"";"zmp:0000001326 [Source:ZFIN;Acc:ZDB-GENE-170503-1]"
"ENSDARG00000025089";"ENSDARG00000025089";"1 x 32";"72hpf_neg_gata5";"loxl4";"lysyl oxidase-like 4 [Source:ZFIN;Acc:ZDB-GENE-080722-19]"
"ENSDARG00000025311";"ENSDARG00000025311";"23 x 8";"72hpf_pos_gata5.1";"cuzd1.2";"CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]"
"ENSDARG00000027609";"ENSDARG00000027609";"29 x 27";"72hpf_pos_gata5";"si:dkey-33i11.3";"hepsin [Source:ZFIN;Acc:ZDB-GENE-141212-373]"
"ENSDARG00000028163";"ENSDARG00000028163";"11 x 13";"72hpf_pos.1";"prg4b";"proteoglycan 4b [Source:ZFIN;Acc:ZDB-GENE-041014-324]"
"ENSDARG00000030967";"ENSDARG00000030967";"27 x 6";"48hpf_pos";"si:ch211-51a6.2";"si:ch211-51a6.2 [Source:ZFIN;Acc:ZDB-GENE-090313-118]"
"ENSDARG00000031761";"ENSDARG00000031761";"40 x 36";"24hpf_pos";"dab2";"Dab, mitogen-responsive phosphoprotein, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040303-1]"
"ENSDARG00000036545";"ENSDARG00000036545";"30 x 17";"24hpf_pos";"";"si:dkey-22n8.2 [Source:ZFIN;Acc:ZDB-GENE-090312-200]"
"ENSDARG00000037805";"ENSDARG00000037805";"11 x 8";"72hpf_pos_hand2";"lgals3bpa";"lectin, galactoside-binding, soluble, 3 binding protein a [Source:ZFIN;Acc:ZDB-GENE-060331-57]"
"ENSDARG00000039563";"ENSDARG00000039563";"3 x 22";"72hpf_pos.1";"loxl3b";"lysyl oxidase-like 3b [Source:ZFIN;Acc:ZDB-GENE-030131-8210]"
"ENSDARG00000039980";"ENSDARG00000039980";"4 x 5";"72hpf_pos_gata5.1";"ppt1";"palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile) [Source:ZFIN;Acc:ZDB-GENE-040426-2653]"
"ENSDARG00000040133";"ENSDARG00000040133";"6 x 27";"72hpf_pos.1";"ackr4b";"atypical chemokine receptor 4b [Source:ZFIN;Acc:ZDB-GENE-051107-10]"
"ENSDARG00000040528";"ENSDARG00000040528";"1 x 4";"72hpf_pos_hand2.1";"lgals3bpb";"lectin, galactoside-binding, soluble, 3 binding protein b [Source:ZFIN;Acc:ZDB-GENE-040426-2262]"
"ENSDARG00000044010";"ENSDARG00000044010";"9 x 38";"72hpf_neg_hand2";"loxl2a";"lysyl oxidase-like 2a [Source:ZFIN;Acc:ZDB-GENE-070818-1]"
"ENSDARG00000044074";"ENSDARG00000044074";"14 x 39";"72hpf_neg";"loxl2b";"lysyl oxidase-like 2b [Source:ZFIN;Acc:ZDB-GENE-050208-29]"
"ENSDARG00000045752";"ENSDARG00000045752";"32 x 24";"24hpf_pos";"";"si:ch211-161n3.4 [Source:ZFIN;Acc:ZDB-GENE-110913-46]"
"ENSDARG00000045837";"ENSDARG00000045837";"36 x 18";"24hpf_pos.1";"si:dkey-14d8.20";"si:dkey-14d8.20 [Source:ZFIN;Acc:ZDB-GENE-041210-146]"
"ENSDARG00000053315";"ENSDARG00000053315";"35 x 18";"24hpf_pos.1";"tmprss3a";"transmembrane protease, serine 3a [Source:ZFIN;Acc:ZDB-GENE-070912-70]"
"ENSDARG00000053831";"ENSDARG00000053831";"1 x 5";"72hpf_pos_tbx5";"vtnb";"vitronectin b [Source:ZFIN;Acc:ZDB-GENE-041116-1]"
"ENSDARG00000055388";"ENSDARG00000055388";"2 x 6";"72hpf_pos_tbx5";"vtna";"vitronectin a [Source:ZFIN;Acc:ZDB-GENE-050522-440]"
"ENSDARG00000055644";"ENSDARG00000055644";"5 x 25";"72hpf_pos.1";"prss60.2";"protease, serine, 60.2 [Source:ZFIN;Acc:ZDB-GENE-050320-109]"
"ENSDARG00000058658";"ENSDARG00000058658";"32 x 32";"72hpf_pos.1";"si:dkey-178e17.3";"si:dkey-178e17.3 [Source:ZFIN;Acc:ZDB-GENE-081104-335]"
"ENSDARG00000059294";"ENSDARG00000059294";"1 x 4";"72hpf_pos_hand2.1";"marco";"macrophage receptor with collagenous structure [Source:ZFIN;Acc:ZDB-GENE-120514-2]"
"ENSDARG00000060680";"ENSDARG00000060680";"6 x 38";"72hpf_neg_tbx5";"si:ch73-127m5.1";"si:ch73-127m5.1 [Source:ZFIN;Acc:ZDB-GENE-130531-25]"
"ENSDARG00000060927";"ENSDARG00000060927";"14 x 35";"72hpf_neg_hand2";"";"si:ch211-136a13.1 [Source:ZFIN;Acc:ZDB-GENE-050419-214]"
"ENSDARG00000061231";"ENSDARG00000061231";"16 x 12";"24hpf_neg";"tinagl1";"tubulointerstitial nephritis antigen-like 1 [Source:ZFIN;Acc:ZDB-GENE-060503-240]"
"ENSDARG00000061830";"ENSDARG00000061830";"1 x 10";"48hpf_pos.1";"prss12";"protease, serine, 12 (neurotrypsin, motopsin) [Source:ZFIN;Acc:ZDB-GENE-090313-45]"
"ENSDARG00000062501";"ENSDARG00000062501";"14 x 11";"72hpf_pos_hand2";"hhipl1";"HHIP-like 1 [Source:ZFIN;Acc:ZDB-GENE-090306-3]"
"ENSDARG00000069542";"ENSDARG00000069542";"20 x 30";"72hpf_neg_gata5";"";"si:dkey-8e10.2 [Source:ZFIN;Acc:ZDB-GENE-081104-441]"
"ENSDARG00000070710";"ENSDARG00000070710";"23 x 15";"72hpf_pos_tbx5.1";"prss60.3";"protease, serine, 60.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7092]"
"ENSDARG00000070713";"ENSDARG00000070713";"20 x 15";"72hpf_pos";"prss60.1";"protease, serine, 60.1 [Source:ZFIN;Acc:ZDB-GENE-070424-25]"
"ENSDARG00000075723";"ENSDARG00000075723";"29 x 19";"24hpf_pos";"";"si:dkey-242e21.3 [Source:ZFIN;Acc:ZDB-GENE-100922-110]"
"ENSDARG00000076306";"ENSDARG00000076306";"22 x 14";"72hpf_neg";"loxl3a";"lysyl oxidase-like 3a [Source:ZFIN;Acc:ZDB-GENE-070818-2]"
"ENSDARG00000076848";"ENSDARG00000076848";"12 x 9";"72hpf_pos_tbx5.1";"zgc:112492";"zgc:112492 [Source:ZFIN;Acc:ZDB-GENE-050417-143]"
"ENSDARG00000077285";"ENSDARG00000077285";"40 x 1";"24hpf_pos";"scarf1";"scavenger receptor class F, member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8778]"
"ENSDARG00000077372";"ENSDARG00000077372";"15 x 2";"48hpf_pos";"tfr1b";"transferrin receptor 1b [Source:ZFIN;Acc:ZDB-GENE-041220-2]"
"ENSDARG00000077573";"ENSDARG00000077573";"14 x 17";"72hpf_pos_gata5";"tmprss13b";"transmembrane protease, serine 13b [Source:ZFIN;Acc:ZDB-GENE-090309-2]"
