"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000183";"ENSDARG00000000183";"13 x 40";"72hpf_neg_tbx5";"ptpn4b";"protein tyrosine phosphatase, non-receptor type 4b [Source:ZFIN;Acc:ZDB-GENE-030131-6259]"
"ENSDARG00000000229";"ENSDARG00000000229";"27 x 39";"48hpf_neg";"usp49";"ubiquitin specific peptidase 49 [Source:ZFIN;Acc:ZDB-GENE-050208-484]"
"ENSDARG00000000380";"ENSDARG00000000380";"6 x 27";"72hpf_pos.1";"pde6a";"phosphodiesterase 6A, cGMP-specific, rod, alpha [Source:ZFIN;Acc:ZDB-GENE-030616-42]"
"ENSDARG00000000631";"ENSDARG00000000631";"3 x 16";"48hpf_pos";"ptpn4a";"protein tyrosine phosphatase, non-receptor type 4a [Source:ZFIN;Acc:ZDB-GENE-030616-449]"
"ENSDARG00000000656";"ENSDARG00000000656";"10 x 23";"72hpf_pos.1";"psmb9a";"proteasome subunit beta 9a [Source:ZFIN;Acc:ZDB-GENE-990415-140]"
"ENSDARG00000001129";"ENSDARG00000001129";"26 x 34";"72hpf_neg";"dicer1";"dicer 1, ribonuclease type III [Source:ZFIN;Acc:ZDB-GENE-030131-3445]"
"ENSDARG00000001442";"ENSDARG00000001442";"1 x 11";"72hpf_pos_tbx5.1";"inppl1b";"inositol polyphosphate phosphatase-like 1b [Source:ZFIN;Acc:ZDB-GENE-030616-75]"
"ENSDARG00000001656";"ENSDARG00000001656";"24 x 19";"72hpf_pos_hand2.1";"psmb10";"proteasome subunit beta 13a [Source:ZFIN;Acc:ZDB-GENE-001208-2]"
"ENSDARG00000001769";"ENSDARG00000001769";"20 x 34";"24hpf_neg";"ptpra";"protein tyrosine phosphatase, receptor type, A [Source:ZFIN;Acc:ZDB-GENE-020107-1]"
"ENSDARG00000001870";"ENSDARG00000001870";"1 x 8";"72hpf_pos.1";"atp1a1a.4";"ATPase, Na+/K+ transporting, alpha 1a polypeptide, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-001212-4]"
"ENSDARG00000001888";"ENSDARG00000001888";"37 x 11";"24hpf_pos.1";"ppm1ba";"protein phosphatase, Mg2+/Mn2+ dependent, 1Ba [Source:ZFIN;Acc:ZDB-GENE-991102-16]"
"ENSDARG00000001897";"ENSDARG00000001897";"11 x 3";"72hpf_pos_tbx5.1";"man2b1";"mannosidase, alpha, class 2B, member 1 [Source:ZFIN;Acc:ZDB-GENE-050327-52]"
"ENSDARG00000002219";"ENSDARG00000002219";"17 x 12";"72hpf_pos";"si:dkey-103j14.5";"si:dkey-103j14.5 [Source:ZFIN;Acc:ZDB-GENE-090313-170]"
"ENSDARG00000002235";"ENSDARG00000002235";"4 x 31";"72hpf_neg";"mmp14a";"matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]"
"ENSDARG00000002240";"ENSDARG00000002240";"27 x 2";"72hpf_pos_gata5.1";"psmb6";"proteasome subunit beta 6 [Source:ZFIN;Acc:ZDB-GENE-990415-216]"
"ENSDARG00000002402";"ENSDARG00000002402";"34 x 12";"72hpf_pos.1";"ercc3";"excision repair cross-complementation group 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3043]"
"ENSDARG00000002411";"ENSDARG00000002411";"34 x 32";"72hpf_pos.1";"crtc1b";"phosphodiesterase 4C, cAMP-specific b [Source:ZFIN;Acc:ZDB-GENE-030131-4075]"
"ENSDARG00000002479";"ENSDARG00000002479";"39 x 36";"24hpf_pos.1";"ercc6l";"excision repair cross-complementation group 6-like [Source:ZFIN;Acc:ZDB-GENE-060531-56]"
"ENSDARG00000002587";"ENSDARG00000002587";"5 x 36";"72hpf_neg_tbx5";"dpysl3";"dihydropyrimidinase-like 3 [Source:ZFIN;Acc:ZDB-GENE-050720-2]"
"ENSDARG00000002591";"ENSDARG00000002591";"35 x 25";"48hpf_neg";"ruvbl1";"RuvB-like AAA ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-030109-2]"
"ENSDARG00000002600";"ENSDARG00000002600";"9 x 38";"72hpf_neg_tbx5";"pcsk1";"proprotein convertase subtilisin/kexin type 1 [Source:ZFIN;Acc:ZDB-GENE-071009-1]"
"ENSDARG00000002791";"ENSDARG00000002791";"13 x 12";"72hpf_pos_hand2";"atp1a1a.1";"ATPase, Na+/K+ transporting, alpha 1a polypeptide, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]"
"ENSDARG00000002840";"ENSDARG00000002840";"5 x 34";"72hpf_neg_tbx5";"si:dkey-28b4.8";"si:dkey-28b4.8 [Source:ZFIN;Acc:ZDB-GENE-090501-2]"
"ENSDARG00000002949";"ENSDARG00000002949";"27 x 3";"24hpf_pos";"ppp6c";"protein phosphatase 6, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-040426-949]"
"ENSDARG00000002986";"ENSDARG00000002986";"30 x 16";"24hpf_pos";"gda";"guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]"
"ENSDARG00000003021";"ENSDARG00000003021";"35 x 18";"24hpf_pos.1";"hdac8";"histone deacetylase 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2772]"
"ENSDARG00000003032";"ENSDARG00000003032";"4 x 19";"72hpf_pos_tbx5.1";"eif4a1b";"eukaryotic translation initiation factor 4A1B [Source:ZFIN;Acc:ZDB-GENE-040120-6]"
"ENSDARG00000003153";"ENSDARG00000003153";"34 x 10";"24hpf_neg";"nudt21";"nudix hydrolase 21 [Source:ZFIN;Acc:ZDB-GENE-040426-1316]"
"ENSDARG00000003449";"ENSDARG00000003449";"17 x 7";"24hpf_pos.1";"pde10a";"phosphodiesterase 10A [Source:ZFIN;Acc:ZDB-GENE-040426-1115]"
"ENSDARG00000003486";"ENSDARG00000003486";"27 x 30";"24hpf_pos";"ppp1caa";"protein phosphatase 1, catalytic subunit, alpha isozyme a [Source:ZFIN;Acc:ZDB-GENE-040516-3]"
