"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000086";"ENSDARG00000000086";"10 x 30";"72hpf_neg_tbx5";"itsn1";"intersectin 1 (SH3 domain protein) [Source:ZFIN;Acc:ZDB-GENE-030616-226]"
"ENSDARG00000000161";"ENSDARG00000000161";"3 x 9";"72hpf_pos_gata5.1";"itsn2a";"intersectin 2a [Source:ZFIN;Acc:ZDB-GENE-041014-84]"
"ENSDARG00000000370";"ENSDARG00000000370";"12 x 39";"72hpf_neg_tbx5";"";"trio Rho guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-030616-399]"
"ENSDARG00000001968";"ENSDARG00000001968";"1 x 16";"72hpf_neg";"dock5";"dedicator of cytokinesis 5 [Source:ZFIN;Acc:ZDB-GENE-080108-4]"
"ENSDARG00000002690";"ENSDARG00000002690";"29 x 7";"72hpf_pos.1";"rabif";"RAB interacting factor [Source:ZFIN;Acc:ZDB-GENE-040718-216]"
"ENSDARG00000002816";"ENSDARG00000002816";"12 x 34";"72hpf_neg_tbx5";"rasgrf2b";"Ras protein-specific guanine nucleotide-releasing factor 2b [Source:ZFIN;Acc:ZDB-GENE-060504-1]"
"ENSDARG00000003789";"ENSDARG00000003789";"19 x 38";"72hpf_neg_tbx5";"dennd5b";"DENN/MADD domain containing 5B [Source:ZFIN;Acc:ZDB-GENE-030131-2248]"
"ENSDARG00000005482";"ENSDARG00000005482";"6 x 32";"72hpf_neg_tbx5";"rapgef2";"Rap guanine nucleotide exchange factor (GEF) 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6959]"
"ENSDARG00000005989";"ENSDARG00000005989";"21 x 30";"72hpf_neg_gata5";"rgl1";"ral guanine nucleotide dissociation stimulator-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1816]"
"ENSDARG00000006299";"ENSDARG00000006299";"12 x 38";"48hpf_neg";"arhgef7a";"Rho guanine nucleotide exchange factor (GEF) 7a [Source:ZFIN;Acc:ZDB-GENE-060322-11]"
"ENSDARG00000007278";"ENSDARG00000007278";"38 x 38";"24hpf_pos.1";"ect2";"epithelial cell transforming 2 [Source:ZFIN;Acc:ZDB-GENE-040831-2]"
"ENSDARG00000007727";"ENSDARG00000007727";"13 x 1";"24hpf_pos.1";"rgl2";"ral guanine nucleotide dissociation stimulator-like 2 [Source:ZFIN;Acc:ZDB-GENE-010131-1]"
"ENSDARG00000010945";"ENSDARG00000010945";"3 x 18";"48hpf_pos.1";"";"Rap guanine nucleotide exchange factor (GEF) 6 [Source:ZFIN;Acc:ZDB-GENE-030131-6972]"
"ENSDARG00000012914";"ENSDARG00000012914";"1 x 20";"72hpf_pos_tbx5";"arhgef4";"Rho guanine nucleotide exchange factor (GEF) 4 [Source:ZFIN;Acc:ZDB-GENE-070912-575]"
"ENSDARG00000013834";"ENSDARG00000013834";"16 x 1";"72hpf_pos_gata5.1";"arhgef3";"Rho guanine nucleotide exchange factor (GEF) 3 [Source:ZFIN;Acc:ZDB-GENE-050208-773]"
"ENSDARG00000015971";"ENSDARG00000015971";"34 x 25";"24hpf_pos";"rapgef1b";"Rap guanine nucleotide exchange factor (GEF) 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1001]"
"ENSDARG00000016311";"ENSDARG00000016311";"36 x 39";"24hpf_pos.1";"dock9b";"dedicator of cytokinesis 9b [Source:ZFIN;Acc:ZDB-GENE-090916-2]"
"ENSDARG00000016923";"ENSDARG00000016923";"4 x 22";"72hpf_neg_gata5";"";"si:dkey-94f20.4 [Source:ZFIN;Acc:ZDB-GENE-121214-276]"
"ENSDARG00000016981";"ENSDARG00000016981";"19 x 40";"24hpf_neg";"bcar3";"breast cancer anti-estrogen resistance 3 [Source:ZFIN;Acc:ZDB-GENE-080513-4]"
"ENSDARG00000017579";"ENSDARG00000017579";"29 x 22";"24hpf_pos";"si:ch211-195b15.7";"si:ch211-195b15.7 [Source:ZFIN;Acc:ZDB-GENE-131121-183]"
"ENSDARG00000019426";"ENSDARG00000019426";"14 x 33";"72hpf_neg_tbx5";"trioa";"trio Rho guanine nucleotide exchange factor a [Source:ZFIN;Acc:ZDB-GENE-060503-334]"
"ENSDARG00000022185";"ENSDARG00000022185";"2 x 27";"72hpf_pos.1";"";""
"ENSDARG00000022895";"ENSDARG00000022895";"1 x 15";"48hpf_pos.1";"mcf2a";"MCF.2 cell line derived transforming sequence a [Source:ZFIN;Acc:ZDB-GENE-030616-52]"
"ENSDARG00000024874";"ENSDARG00000024874";"14 x 12";"72hpf_pos_hand2";"dock4b";"dedicator of cytokinesis 4b [Source:ZFIN;Acc:ZDB-GENE-060130-74]"
"ENSDARG00000025920";"ENSDARG00000025920";"8 x 4";"48hpf_pos.1";"tiam1b";"T-cell lymphoma invasion and metastasis 1b [Source:ZFIN;Acc:ZDB-GENE-120221-1]"
"ENSDARG00000026519";"ENSDARG00000026519";"39 x 21";"24hpf_neg";"";"Ral GEF with PH domain and SH3 binding motif 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1212]"
"ENSDARG00000028099";"ENSDARG00000028099";"33 x 40";"48hpf_neg";"sh2d3ca";"SH2 domain containing 3Ca [Source:ZFIN;Acc:ZDB-GENE-080102-1]"
"ENSDARG00000032765";"ENSDARG00000032765";"4 x 18";"48hpf_pos.1";"net1";"neuroepithelial cell transforming 1 [Source:ZFIN;Acc:ZDB-GENE-041121-18]"
"ENSDARG00000033614";"ENSDARG00000033614";"4 x 14";"72hpf_pos_tbx5.1";"rasgef1ba";"RasGEF domain family, member 1Ba [Source:ZFIN;Acc:ZDB-GENE-030131-5783]"
"ENSDARG00000035706";"ENSDARG00000035706";"34 x 33";"24hpf_pos.1";"";"dedicator of cytokinesis 6 [Source:ZFIN;Acc:ZDB-GENE-120411-11]"
"ENSDARG00000037554";"ENSDARG00000037554";"40 x 1";"24hpf_pos";"arhgef3l";"Rho guanine nucleotide exchange factor (GEF) 3, like [Source:ZFIN;Acc:ZDB-GENE-050522-85]"
"ENSDARG00000042329";"ENSDARG00000042329";"1 x 22";"72hpf_pos_tbx5.1";"si:dkey-91m11.5";"si:dkey-91m11.5 [Source:ZFIN;Acc:ZDB-GENE-060503-932]"
"ENSDARG00000042409";"ENSDARG00000042409";"12 x 1";"24hpf_pos.1";"si:ch211-251j10.3";"si:ch211-251j10.3 [Source:ZFIN;Acc:ZDB-GENE-081105-110]"
"ENSDARG00000043593";"ENSDARG00000043593";"1 x 19";"72hpf_pos_hand2";"rapgef1a";"Rap guanine nucleotide exchange factor (GEF) 1a [Source:ZFIN;Acc:ZDB-GENE-081105-26]"
"ENSDARG00000044251";"ENSDARG00000044251";"19 x 36";"72hpf_neg";"rasgef1bb";"RasGEF domain family, member 1Bb [Source:ZFIN;Acc:ZDB-GENE-040801-220]"
"ENSDARG00000044718";"ENSDARG00000044718";"14 x 36";"72hpf_neg_hand2";"vav2";"vav 2 guanine nucleotide exchange factor [Source:ZFIN;Acc:ZDB-GENE-091204-420]"
"ENSDARG00000045542";"ENSDARG00000045542";"17 x 1";"72hpf_pos_gata5";"lamtor4";"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7438]"
"ENSDARG00000052482";"ENSDARG00000052482";"11 x 31";"72hpf_neg_tbx5";"arhgef11";"Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]"
